INDEX,RENT
2209,24187.68
2210,27744.275
2211,26805.258333333335
2212,31469.193333333333
2213,21737.869444444445
2214,32704.318333333333
2215,50475.15666666667
2216,109946.575
2217,37552.09444444444
2218,44881.21666666667
2219,46248.59583333333
2220,24086.338333333333
2221,28578.823333333334
2222,44065.5
2223,32384.628333333334
2224,23482.833333333332
2225,38552.64166666667
2226,20359.088333333333
2227,24879.91194444444
2228,32658.331666666665
2229,24291.93
2230,26187.448333333334
2231,34985.448333333334
2232,21497.58
2233,19750.0
2234,25735.83
2235,17497.995
2236,31269.442222222227
2237,20755.921666666665
2238,35734.801666666666
2239,19196.024444444443
2240,19179.451666666668
2241,25069.836666666666
2242,21702.666666666668
2243,26723.68
2244,24388.99
2245,32042.278333333332
2246,38767.21333333333
2247,23939.463333333333
2248,30037.351666666666
2249,26488.130555555552
2250,29652.035861111108
2251,23153.243333333332
2252,26576.793333333335
2253,26784.646666666667
2254,24122.869444444448
2255,26379.71722222222
2256,37410.275
2257,33616.19666666666
2258,25233.805
2259,32891.348333333335
2260,23640.11
2261,22244.395
2262,35861.82166666666
2263,28468.566666666666
2264,48312.98
2265,33531.971666666665
2266,48385.44222222223
2267,23197.374682539677
2268,27813.44
2269,32147.161666666667
2270,30802.078333333335
2271,32068.252611111104
2272,15796.436666666666
2273,37189.64222222222
2274,23022.41
2275,24770.804444444442
2276,25670.331666666665
2277,18472.666666666668
2278,24039.006666666668
2279,28393.88555555556
2280,27207.498333333333
2281,19575.33
2282,36573.97
2283,24839.357142857138
2284,32300.5
2285,27566.806666666667
2286,158693.22833333333
2287,27262.951666666668
2288,45900.246666666666
2289,33942.58833333333
2290,31245.701666666668
2291,27612.388333333332
2292,22163.742777777778
2293,24966.11111111111
2294,29119.996666666666
2295,26924.078333333335
2296,19820.93666666667
2297,32494.816666666666
2298,25421.636666666665
2299,30241.621277777776
2300,39136.155
2301,28876.663333333334
2302,24830.203333333335
2303,25368.498333333333
2304,32933.166666666664
2305,19411.418333333335
2306,24718.146666666667
2307,28042.185
2308,29537.611111111106
2309,27679.281666666666
2310,26714.33
2311,21312.39
2312,33568.081666666665
2313,21753.11111111111
2314,51670.996666666666
2315,120893.30833333333
2316,22489.795
2317,39554.985
2318,28795.066666666666
2319,20007.483333333334
2320,38990.81
2321,25281.165
2322,20659.4
2323,27599.548333333332
2324,50087.32833333333
2325,22072.5
2326,61522.16166666667
2327,29496.896666666667
2328,22450.345
2329,23977.485
2330,26551.1
2331,36481.465
2332,25065.135
2333,22608.198333333334
2334,33565.675
2335,17193.333333333332
2336,15492.795
2337,161298.24666666667
2338,23145.81166666667
2339,24364.135
2340,25992.466666666667
2341,20105.666666666668
2342,40110.488333333335
2343,22722.543333333335
2344,24130.0
2345,31141.033333333333
2346,27001.165
2347,27514.306666666667
2348,26922.97333333333
2349,24979.445
2350,23912.51
2351,25088.476666666666
2352,63837.028333333335
2353,28330.77277777778
2354,24913.625
2355,25984.035
2356,28384.58444444445
2357,24430.351666666666
2358,36394.27861111111
2359,27437.503333333334
2360,21559.786666666667
2361,59024.58833333333
2362,22360.633333333335
2363,23082.666666666668
2364,22312.158333333333
2365,17271.518333333333
2366,37419.831666666665
2367,24891.031666666666
2368,22227.641666666666
2369,19401.758333333335
2370,32144.393333333333
2371,38704.95444444445
2372,23280.173333333332
2373,24034.171666666665
2374,25856.498333333333
2375,18499.895
2376,43126.918333333335
2377,21924.278333333332
2378,28733.638333333332
2379,22829.427777777775
2380,29581.127222222225
2381,23838.48
2382,72378.31833333333
2383,28319.985
2384,39929.49833333334
2385,71643.96666666667
2386,44142.76833333333
2387,24795.725
2388,29184.125722222223
2389,21872.375
2390,27602.816666666666
2391,33611.66166666667
2392,22980.999444444442
2393,33602.803888888884
2394,32499.411666666667
2395,23202.795
2396,75209.155
2397,21319.728333333333
2398,29225.743333333332
2399,18039.656666666666
2400,61179.79666666667
2401,25456.385
2402,26912.47361111111
2403,22220.74
2404,27443.415
2405,24616.078333333335
2406,30180.10777777778
2407,22593.5
2408,25061.076666666668
2409,25289.34
2410,24004.998333333333
2411,23161.363333333335
2412,40338.48333333333
2413,22055.308333333334
2414,27638.508333333335
2415,32533.33
2416,23652.208333333332
2417,22831.316666666666
2418,25301.37
2419,37673.89
2420,26386.498333333333
2421,20932.996666666666
2422,35005.638333333336
2423,13506.486111111111
2424,48472.89916666667
2425,26198.916666666668
2426,25806.333333333332
2427,28071.421666666665
2428,30672.333333333332
2429,58899.948333333334
2430,33526.49833333334
2431,22424.893333333333
2432,32432.141666666666
2433,24974.72333333333
2434,29111.495
2435,28291.146666666667
2436,25456.333333333332
2437,24889.538333333334
2438,59095.965
2439,24154.161666666667
2440,20300.541666666668
2441,21205.93833333333
2442,22762.05
2443,128362.27833333334
2444,31686.056666666667
2445,41199.93666666667
2446,33223.09333333333
2447,53614.01944444445
2448,28004.491666666665
2449,26098.653333333332
2450,21749.734444444446
2451,31872.006666666668
2452,46932.70888888889
2453,46463.49333333333
2454,15127.908333333333
2455,25881.542777777777
2456,23624.006666666668
2457,26526.326666666668
2458,24188.411666666667
2459,19768.825
2460,26938.478333333333
2461,25035.163333333334
2462,19740.183333333334
2463,23912.943333333333
2464,40159.97833333333
2465,27566.37
2466,25399.791666666668
2467,25064.333333333332
2468,26902.903333333332
2469,35073.863888888896
2470,15746.55
2471,21986.088333333333
2472,50174.485
2473,57344.825
2474,35402.47444444444
2475,30609.752694444443
2476,11973.343333333334
2477,19904.746666666666
2478,27518.825
2479,21250.135833333334
2480,25962.168333333335
2481,27012.640555555554
2482,30244.548333333332
2483,23491.243333333332
2484,27638.57
2485,29077.97
2486,22933.911666666667
2487,35804.151388888895
2488,24877.87
2489,25958.441111111115
2490,75354.83333333333
2491,81208.90333333334
2492,20680.956666666665
2493,30410.153333333332
2494,42842.98333333333
2495,35214.06125
2496,35304.89333333333
2497,38434.11833333333
2498,45625.64166666667
2499,26959.666666666668
2500,30332.22
2501,28908.15166666667
2502,55899.698777777776
2503,22138.075
2504,27440.477777777778
2505,25458.823333333334
2506,25229.258333333335
2507,18865.758333333335
2508,27547.141666666666
2509,32455.136666666665
2510,149507.07166666666
2511,19374.5
2512,18195.316666666666
2513,23405.678333333333
2514,19533.891666666666
2515,38784.166666666664
2516,22613.68
2517,25128.986666666668
2518,23397.996666666666
2519,20041.666666666668
2520,25154.77666666667
2521,26118.496666666666
2522,30340.926666666666
2523,29837.633333333335
2524,44275.58666666667
2525,22528.81333333333
2526,31420.361666666668
2527,35186.621666666666
2528,22571.666666666668
2529,23899.32
2530,25217.666666666668
2531,25982.1
2532,24618.493333333332
2533,15997.844444444443
2534,28249.775
2535,23370.09
2536,30042.476666666666
2537,31559.166666666668
2538,20354.333333333332
2539,24729.511666666665
2540,36716.136666666665
2541,39973.76
2542,29327.0
2543,16094.105
2544,35723.318333333336
2545,37989.535
2546,28161.011666666665
2547,19161.661666666667
2548,26672.83
2549,108754.71
2550,27494.656666666666
2551,51753.888333333336
2552,48913.41333333333
2553,66082.48666666666
2554,18908.903333333332
2555,23822.183333333334
2556,27001.333333333332
2557,34778.78666666667
2558,23269.158333333333
2559,18658.861666666668
2560,51874.294444444444
2561,34485.11
2562,24285.375
2563,19366.368333333332
2564,14980.97777777778
2565,17068.428333333333
2566,40632.0
2567,21604.618333333332
2568,22630.666666666668
2569,28830.083333333332
2570,19797.26
2571,183495.2772222222
2572,177747.375
2573,28430.721666666668
2574,17000.84
2575,31139.385
2576,27689.398333333334
2577,38205.619277777776
2578,36247.60166666667
2579,24084.593333333334
2580,20965.548333333332
2581,22873.72277777778
2582,24295.666666666668
2583,23180.615
2584,30784.13
2585,17537.57
2586,42607.485
2587,25804.323333333334
2588,29283.055
2589,41913.11666666667
2590,20875.661666666667
2591,22760.065
2592,48422.995
2593,29267.288333333334
2594,17685.833333333332
2595,28204.831666666665
2596,24307.491666666665
2597,23659.00611111111
2598,28291.538333333334
2599,34986.09811111111
2600,32493.291111111113
2601,19063.25
2602,87016.77833333334
2603,18062.625
2604,19963.815
2605,48248.51833333333
2606,22066.493333333332
2607,91716.64666666667
2608,28464.870555555553
2609,111461.4448611111
2610,25469.681666666667
2611,23696.956666666665
2612,25582.778333333332
2613,16714.166666666668
2614,25426.5
2615,49218.77166666667
2616,24625.666666666668
2617,22942.588333333333
2618,23091.271666666667
2619,40197.755
2620,28450.673333333332
2621,22231.896666666667
2622,16924.208333333332
2623,27764.71
2624,23929.47388888889
2625,48849.318333333336
2626,26845.883333333335
2627,19537.138333333332
2628,27164.278333333332
2629,16745.275
2630,20209.65
2631,29155.955
2632,26822.181666666667
2633,30959.816666666666
2634,30648.595
2635,31053.09833333333
2636,38069.645
2637,30460.882777777773
2638,28372.981666666667
2639,24596.818333333333
2640,21945.543333333335
2641,20230.765555555554
2642,30044.166666666668
2643,30545.665
2644,20883.833333333332
2645,63362.71166666667
2646,22096.023111111113
2647,28585.31166666667
2648,25336.976666666666
2649,23435.724166666667
2650,34576.42833333334
2651,32921.32166666666
2652,25984.0
2653,19736.33
2654,49518.95166666667
2655,27191.833333333332
2656,63500.85
2657,28218.3225
2658,27216.201666666668
2659,24675.565
2660,35048.655
2661,26456.94277777778
2662,12307.568333333333
2663,24080.251666666667
2664,19401.665
2665,28019.805416666666
2666,21708.998333333333
2667,25188.626666666667
2668,20968.666666666668
2669,27458.965
2670,15079.894444444444
2671,24302.741666666665
2672,27332.353333333333
2673,25909.708333333332
2674,21385.821666666667
2675,23476.154166666667
2676,22468.166666666668
2677,16818.121666666666
2678,38087.221666666665
2679,32886.155
2680,21570.993333333332
2681,100509.97833333333
2682,27375.963333333333
2683,24106.165
2684,32565.5
2685,23920.32
2686,54821.315
2687,29572.766666666666
2688,36876.78611111111
2689,23854.0
2690,25836.26222222222
2691,37917.13333333333
2692,25658.638333333332
2693,25624.0
2694,25398.59
2695,69694.65333333334
2696,36502.65833333333
2697,24979.833333333332
2698,25647.9
2699,28972.088333333333
2700,36819.92333333333
2701,24635.096666666665
2702,21417.443333333333
2703,28317.65
2704,20495.326666666668
2705,28556.626666666667
2706,24787.015
2707,22651.705555555556
2708,21018.593333333334
2709,21285.3
2710,27083.333333333332
2711,29431.07
2712,25019.536666666667
2713,29665.595
2714,25490.203333333335
2715,31164.304305555554
2716,29283.333333333332
2717,22952.166666666668
2718,51277.486666666664
2719,32209.69944444444
2720,27773.663333333334
2721,31057.256666666668
2722,28796.001666666667
2723,16357.0
2724,25467.581666666665
2725,24327.316666666666
2726,18931.296666666665
2727,30695.82
2728,31150.893333333333
2729,15737.845
2730,27578.63
2731,19065.478333333333
2732,14941.823333333334
2733,22425.785
2734,24482.965
2735,25957.175
2736,26004.831666666665
2737,20254.038333333334
2738,28853.503333333334
2739,25330.465
2740,24129.213333333333
2741,24636.31333333333
2742,20039.666666666668
2743,29451.423333333332
2744,24194.233333333334
2745,28292.143333333333
2746,36538.365
2747,20031.37388888889
2748,49467.665
2749,21160.913333333334
2750,16330.851666666667
2751,26718.341666666667
2752,32192.44611111111
2753,24327.496666666666
2754,22606.833333333332
2755,35821.88694444444
2756,15461.613333333333
2757,15329.019444444444
2758,23621.411944444444
2759,16269.511666666667
2760,34688.693333333336
2761,27435.59
2762,22865.971666666668
2763,27544.9
2764,28297.96
2765,26287.611666666668
2766,40772.221666666665
2767,41056.36
2768,19308.025
2769,26192.925
2770,25986.166666666668
2771,52445.833333333336
2772,24984.115
2773,66540.475
2774,33465.09
2775,26421.373333333333
2776,22053.535
2777,21554.394444444446
2778,32999.59
2779,48714.815
2780,30388.64
2781,20878.425
2782,24556.248333333333
2783,31182.476666666666
2784,27176.661666666667
2785,27519.27777777778
2786,19098.315555555557
2787,18924.166666666668
2788,28601.665
2789,31478.781666666666
2790,42055.445
2791,23917.836666666666
2792,29254.088333333333
2793,42346.05333333334
2794,38863.31166666667
2795,45432.736666666664
2796,32179.816666666666
2797,21273.248333333333
2798,30965.0
2799,62239.916666666664
2800,22041.37
2801,23048.496666666666
2802,20908.675
2803,24818.996666666666
2804,20626.833333333332
2805,28886.413333333334
2806,22547.84833333333
2807,20685.831666666665
2808,22257.653333333332
2809,22806.69375
2810,19551.836666666666
2811,23449.16
2812,20612.018333333333
2813,55385.096666666665
2814,29262.661666666667
2815,60517.6295
2816,23748.411666666667
2817,20118.581666666665
2818,27916.59
2819,29328.13
2820,29976.06333333333
2821,23479.833333333332
2822,31952.68555555556
2823,62163.865
2824,47386.645
2825,21762.016666666666
2826,26895.271666666667
2827,31830.3825
2828,91623.03377777779
2829,26860.8
2830,22533.797857142858
2831,20526.351666666666
2832,28569.588333333333
2833,32482.766111111112
2834,29368.711666666666
2835,37311.14666666667
2836,14415.166666666666
2837,27353.212222222224
2838,34973.995
2839,30114.32
2840,26497.166666666668
2841,32011.333333333332
2842,29572.988333333335
2843,23721.378333333334
2844,38470.431666666664
2845,29533.328333333335
2846,16606.500555555554
2847,22041.705
2848,23023.486666666668
2849,24872.15
2850,22152.835
2851,21781.666666666668
2852,27900.15
2853,42480.645
2854,24607.315555555557
2855,20724.328333333335
2856,22733.666666666668
2857,38551.16
2858,27962.293333333335
2859,22651.816666666666
2860,174567.15333333332
2861,17846.031666666666
2862,127227.09083333334
2863,24994.416666666668
2864,21617.0
2865,35048.31333333333
2866,27323.373333333333
2867,26479.31333333333
2868,24460.625
2869,59914.996666666666
2870,26127.646666666667
2871,35174.51
2872,93523.835
2873,32732.051666666666
2874,24796.178333333333
2875,31466.491666666665
2876,25592.093333333334
2877,57655.816666666666
2878,25799.312777777777
2879,34542.306666666664
2880,24481.638333333332
2881,28348.491666666665
2882,23840.051666666666
2883,21502.891666666666
2884,21833.365
2885,35654.07444444444
2886,35126.333333333336
2887,31826.308333333334
2888,17632.746666666666
2889,27321.21888888889
2890,22152.211666666666
2891,28947.44563492064
2892,28585.5
2893,61077.61
2894,26365.203333333335
2895,23570.62722222222
2896,22987.665
2897,24207.885
2898,24267.166666666668
2899,25512.966666666667
2900,25890.961666666666
2901,22045.5
2902,28966.991666666665
2903,31653.158333333333
2904,23580.185
2905,42994.095
2906,18148.833333333332
2907,26685.031746031742
2908,22807.980555555558
2909,32978.32833333333
2910,24776.71875
2911,22591.116666666665
2912,64145.433333333334
2913,25171.4
2914,24076.988333333335
2915,35171.666666666664
2916,29003.65166666667
2917,27234.726666666666
2918,26827.623333333333
2919,24986.33
2920,23522.24
2921,31053.825
2922,42142.6
2923,22302.981666666667
2924,25423.94
2925,30449.051666666666
2926,23944.876666666667
2927,35946.14333333333
2928,22651.166666666668
2929,26861.826666666668
2930,60070.308333333334
2931,19685.025
2932,24824.131666666668
2933,26703.03
2934,25248.27666666667
2935,45085.55944444444
2936,21440.483333333334
2937,22359.488333333335
2938,26351.333333333332
2939,26557.081666666665
2940,23991.323333333334
2941,14361.058333333332
2942,19687.073333333334
2943,24234.163333333334
2944,35333.48333333333
2945,26685.128333333334
2946,21934.26
2947,31034.878333333334
2948,42550.55055555555
2949,38060.67833333334
2950,24524.65166666667
2951,26755.596666666668
2952,27824.498333333333
2953,35256.431666666664
2954,39292.99333333333
2955,20247.166666666668
2956,32552.766666666666
2957,28699.991666666665
2958,26757.281666666666
2959,39505.31
2960,20670.41619047619
2961,33012.323333333334
2962,38222.48166666667
2963,24249.6
2964,15516.833333333334
2965,27768.758333333335
2966,30173.799444444445
2967,20632.041666666668
2968,29122.39460317461
2969,25110.905
2970,19547.33
2971,16091.835
2972,28571.635
2973,102533.41
2974,32276.475
2975,24014.463333333333
2976,30535.28611111111
2977,20415.125
2978,33507.59444444444
2979,26178.833333333332
2980,32223.565
2981,28003.4
2982,22823.418333333335
2983,21951.54
2984,51263.27
2985,35221.825
2986,26505.7
2987,32931.776666666665
2988,25619.491666666665
2989,38388.97666666667
2990,42791.306666666664
2991,17590.965
2992,59841.7075
2993,25621.741666666665
2994,129675.39166666666
2995,31376.55
2996,52036.63
2997,28405.831666666665
2998,26636.64111111111
2999,31361.951666666668
3000,25809.33
3001,15594.316666666668
3002,16867.536666666667
3003,25591.155
3004,24898.185
3005,19081.975
3006,25203.808333333334
3007,18223.823333333334
3008,28235.618333333332
3009,53702.62583333333
3010,17436.673333333332
3011,24733.92857142858
3012,31186.93555555556
3013,24151.133333333335
3014,25007.658333333333
3015,25631.103333333333
3016,34469.45333333333
3017,33238.93666666667
3018,21039.166666666668
3019,27567.456666666665
3020,31075.258333333335
3021,20443.678333333333
3022,39127.20416666667
3023,23627.615
3024,22773.451666666668
3025,20524.503333333334
3026,26157.963333333333
3027,21564.15
3028,19588.591666666667
3029,26729.051666666666
3030,22877.02666666667
3031,26130.488333333335
3032,19365.12
3033,27161.97333333333
3034,22571.666666666668
3035,102059.21166666667
3036,27363.0
3037,22640.066666666666
3038,26543.823333333334
3039,18720.258333333335
3040,30458.975
3041,26186.055
3042,33136.4
3043,18536.453333333335
3044,28411.548333333332
3045,21903.065
3046,27432.735
3047,26828.08
3048,21398.54
3049,28966.265
3050,18606.346666666668
3051,27502.168333333335
3052,22908.073333333334
3053,25795.045555555553
3054,44663.635
3055,34072.333333333336
3056,40426.49
3057,24036.724206349205
3058,27588.98
3059,32891.25166666666
3060,31259.0
3061,36700.775
3062,24730.325
3063,23200.79
3064,34245.1
3065,64303.435
3066,24283.515
3067,26233.111111111113
3068,23266.136666666665
3069,23545.715
3070,24027.273333333334
3071,221223.30333333334
3072,23617.923333333332
3073,30884.496666666666
3074,17290.065
3075,39869.27166666667
3076,18758.55969047619
3077,20076.748333333333
3078,23553.035
3079,22160.658333333333
3080,34066.37
3081,21665.803333333333
3082,23706.72
3083,85280.6325
3084,37681.431666666664
3085,28669.125
3086,28545.227777777774
3087,35696.91333333333
3088,21294.828333333335
3089,29385.82
3090,34073.2
3091,18525.666666666668
3092,23056.295
3093,21462.23
3094,28156.75
3095,25276.53
3096,23137.998333333333
3097,34572.16
3098,28545.64
3099,20753.418333333335
3100,33237.986666666664
3101,18244.661666666667
3102,21699.375
3103,27327.704444444447
3104,26078.875
3105,26944.89
3106,35572.801666666666
3107,26855.155
3108,26511.656666666662
3109,33003.165
3110,17281.815
3111,24818.22111111111
3112,38344.278333333335
3113,19951.785
3114,35209.46
3115,43613.488333333335
3116,39192.245
3117,28856.91
3118,18838.398333333334
3119,31190.73
3120,28642.55555555556
3121,33595.395
3122,73370.62833333333
3123,22854.57111111111
3124,20662.28
3125,32351.77666666667
3126,21554.666666666668
3127,28151.491666666665
3128,29533.456666666665
3129,16439.65166666667
3130,16766.006666666668
3131,30337.31166666667
3132,25647.367222222223
3133,34702.815
3134,18018.305
3135,25464.158333333333
3136,46261.32833333333
3137,31123.5
3138,59215.80444444445
3139,21892.551666666666
3140,30668.596111111114
3141,25602.768333333333
3142,20264.59
3143,32661.023333333334
3144,40198.33944444445
3145,21272.833333333332
3146,24244.43833333333
3147,44369.166666666664
3148,43536.996666666666
3149,21859.021666666667
3150,22016.755555555552
3151,29537.37
3152,20316.945
3153,36215.965
3154,27250.574444444443
3155,22522.645
3156,22463.791666666668
3157,15642.378333333334
3158,18687.685
3159,29140.739365079367
3160,28014.103333333333
3161,35095.318333333336
3162,59648.32666666667
3163,78513.90361111112
3164,23015.628333333334
3165,22143.305555555555
3166,25998.924444444445
3167,35806.58666666667
3168,14429.971666666666
3169,26789.261666666665
3170,28822.984166666665
3171,38774.25833333333
3172,19559.333333333332
3173,35291.0
3174,27191.85
3175,23985.16
3176,25909.743333333332
3177,18840.43
3178,26468.944999999996
3179,22109.135
3180,36884.471666666665
3181,28468.881666666668
3182,29509.165
3183,39600.831666666665
3184,21451.791666666668
3185,24963.98
3186,21110.475
3187,31678.317777777775
3188,28305.911666666667
3189,31973.611666666668
3190,23239.1
3191,31826.308333333334
3192,31353.321666666667
3193,29053.698333333334
3194,22258.126111111113
3195,15614.238968253978
3196,23152.518333333333
3197,25538.193333333333
3198,23128.457777777778
3199,28435.235
3200,25110.0
3201,35622.145
3202,22331.229444444445
3203,26334.363333333335
3204,23071.083333333332
3205,26200.165
3206,65331.871666666666
3207,32162.075805555556
3208,23926.983333333334
3209,27485.241666666665
3210,28817.958333333332
3211,26158.220555555556
3212,25433.796666666665
3213,24013.376666666667
3214,19708.06595238095
3215,42590.66
3216,16579.986666666668
3217,23654.6
3218,24388.666666666668
3219,33712.8
3220,27020.743333333332
3221,26933.576666666668
3222,22699.453333333335
3223,38423.333333333336
3224,23459.341111111105
3225,29275.496666666666
3226,23079.5
3227,29171.84833333333
3228,18446.178333333333
3229,32577.835
3230,22837.65166666667
3231,21040.19444444444
3232,22044.166666666668
3233,22841.0
3234,23505.606666666667
3235,29583.98
3236,47280.456666666665
3237,25778.183333333334
3238,16463.14
3239,31784.996666666666
3240,29216.665
3241,27859.738333333335
3242,31150.461111111108
3243,33596.37777777778
3244,23077.166666666668
3245,34880.82388888889
3246,23310.963333333333
3247,14452.21
3248,24477.166666666668
3249,27188.758333333335
3250,26144.27666666667
3251,23730.815
3252,25226.806666666667
3253,31365.336111111108
3254,30518.207380952386
3255,25977.345555555556
3256,18089.641666666666
3257,58096.02
3258,17726.916666666668
3259,28265.333333333332
3260,48575.628333333334
3261,22057.033333333333
3262,19975.4
3263,35696.69666666666
3264,38489.455555555556
3265,11835.478333333333
3266,24312.908333333333
3267,16937.873333333333
3268,19287.995
3269,116524.96
3270,30759.946666666667
3271,21309.333333333332
3272,17429.516666666666
3273,22853.0
3274,26266.283333333333
3275,27537.34833333333
3276,24862.826666666668
3277,22603.406666666666
3278,41991.11
3279,25587.743333333332
3280,27764.65166666667
3281,109981.62333333334
3282,19607.46
3283,26906.666666666668
3284,38090.833333333336
3285,29355.333333333332
3286,39561.55
3287,31638.222444444447
3288,23697.411666666667
3289,20604.26388888889
3290,18633.875
3291,50338.21277777778
3292,34902.03666666667
3293,35059.14333333333
3294,24101.17
3295,19967.220555555556
3296,22968.156666666666
3297,30152.746666666666
3298,28332.328333333335
3299,53619.56333333333
3300,43048.636666666665
3301,21646.5
3302,20249.456666666665
3303,26897.833333333332
3304,36559.718888888885
3305,82819.15833333334
3306,21693.909444444445
3307,18440.833333333332
3308,31566.966666666667
3309,34960.206666666665
3310,21195.082222222223
3311,27570.592777777776
3312,25015.166666666668
3313,25412.33
3314,24014.225
3315,33186.25166666666
3316,32321.155
3317,20842.0
3318,23071.666666666668
3319,27445.0
3320,24633.015
3321,25335.153333333332
3322,32468.252222222225
3323,20133.666666666668
3324,24391.488333333335
3325,24521.803333333333
3326,20442.926666666666
3327,24023.828333333335
3328,25201.471666666668
3329,24307.163333333334
3330,19275.55
3331,21259.078333333335
3332,17870.323333333334
3333,24389.21
3334,38327.456666666665
3335,66750.10666666667
3336,27371.0
3337,18888.888333333332
3338,23069.7
3339,23659.945416666666
3340,22903.79
3341,29581.870555555553
3342,20449.018333333333
3343,17765.90722222222
3344,36065.56333333333
3345,25356.778333333332
3346,25502.553333333333
3347,24260.81333333333
3348,25349.921666666665
3349,36506.39166666667
3350,17919.506666666668
3351,16627.705
3352,18528.183333333334
3353,27643.82
3354,25341.785
3355,29874.888333333332
3356,12253.651666666667
3357,25198.015
3358,56981.133611111116
3359,34453.458333333336
3360,73378.31541666666
3361,18288.443333333333
3362,27734.4525
3363,24134.043333333335
3364,24887.783333333333
3365,99733.31
3366,38012.15833333333
3367,151806.69333333333
3368,28724.23
3369,38746.065
3370,23525.756666666668
3371,21937.716666666667
3372,27661.429444444442
3373,33992.49333333333
3374,25698.211666666666
3375,15491.226666666667
3376,41830.38722222222
3377,23550.863333333335
3378,50245.97666666667
3379,23304.15166666667
3380,27796.718333333334
3381,29723.43
3382,32632.683333333334
3383,34639.78388888889
3384,50037.45333333333
3385,23250.035
3386,30003.241111111114
3387,35588.333333333336
3388,23464.381666666668
3389,26211.653333333332
3390,54192.722083333334
3391,27210.166666666668
3392,17659.763333333332
3393,38919.833333333336
3394,18023.59222222222
3395,18629.147222222222
3396,42890.69924603174
3397,34924.23
3398,35736.31333333333
3399,25071.67
3400,18349.833333333332
3401,20511.906666666666
3402,49663.925
3403,25967.513333333332
3404,29395.208333333332
3405,21846.778333333332
3406,29518.418333333335
3407,18915.166666666668
3408,27029.816666666666
3409,19751.340555555555
3410,20668.5
3411,23374.03
3412,30324.966666666667
3413,24742.25
3414,26655.780555555553
3415,27788.918333333335
3416,29786.201111111106
3417,27991.461111111108
3418,26691.986666666668
3419,21456.833333333332
3420,28540.413333333334
3421,29998.323333333334
3422,31182.91
3423,25500.635
3424,25885.166666666668
3425,21803.486666666668
3426,98521.545
3427,43763.45333333333
3428,36755.72666666667
3429,22354.946666666667
3430,34555.665
3431,23363.0
3432,21495.376666666667
3433,41976.905
3434,34395.318333333336
3435,43477.82
3436,26572.883333333335
3437,23075.375
3438,23163.44611111111
3439,32482.491666666665
3440,38442.378333333334
3441,20897.321666666667
3442,96125.90833333334
3443,33984.75666666667
3444,21468.821666666667
3445,25457.81166666667
3446,32050.08
3447,43294.305
3448,25225.586666666666
3449,23790.988333333335
3450,21362.550555555554
3451,41229.665
3452,29670.585
3453,17072.701666666668
3454,23744.0
3455,17371.575
3456,27268.764444444445
3457,27982.615
3458,24400.126666666667
3459,20097.255
3460,25155.83
3461,18173.08722222222
3462,18155.831666666665
3463,35614.15569444444
3464,22986.163333333334
3465,33635.24333333333
3466,57047.81166666667
3467,20019.133333333335
3468,34291.651666666665
3469,18427.219444444443
3470,25145.256666666668
3471,23079.746666666666
3472,23449.535
3473,30430.203333333335
3474,21135.63
3475,24158.363333333335
3476,106159.30333333333
3477,49807.90833333333
3478,28753.166666666668
3479,28956.321666666667
3480,22878.653333333332
3481,21841.08166666667
3482,27275.171666666665
3483,26153.498333333333
3484,32298.481666666667
3485,25869.708333333332
3486,33825.79666666667
3487,23483.571666666667
3488,23787.218333333334
3489,19907.93055555556
3490,26237.993333333332
3491,24302.05
3492,18446.85
3493,31059.833333333332
3494,51401.736666666664
3495,31090.783333333333
3496,25412.980158730155
3497,27332.956666666665
3498,26437.4
3499,15071.848333333333
3500,23805.453333333335
3501,35023.31
3502,26553.131666666668
3503,31880.496666666666
3504,46994.66166666667
3505,28866.821666666667
3506,22330.733333333334
3507,25419.718333333334
3508,24477.236666666668
3509,19942.583333333332
3510,32599.316666666666
3511,22821.701666666668
3512,24548.920555555556
3513,17978.185
3514,30403.768333333333
3515,19111.915
3516,38855.63166666667
3517,27119.833333333332
3518,43178.735
3519,27114.093333333334
3520,24499.99
3521,27690.391666666666
3522,27574.75
3523,31214.731666666667
3524,26676.953333333335
3525,24609.125
3526,33436.15666666667
3527,26557.128333333334
3528,25785.623333333333
3529,43147.98166666667
3530,43738.75166666666
3531,41610.496666666666
3532,24838.908333333333
3533,35018.82833333333
3534,45027.16
3535,17589.246666666666
3536,28524.643333333333
3537,23546.523333333334
3538,33562.665
3539,27734.5
3540,19639.85
3541,25642.381666666668
3542,25085.656666666666
3543,51326.66166666667
3544,32387.945
3545,20574.056666666667
3546,42723.035
3547,62420.753333333334
3548,17473.121666666666
3549,31864.120555555553
3550,21125.255
3551,42276.28333333333
3552,16692.333333333332
3553,20407.658333333333
3554,34100.65
3555,24467.998333333333
3556,64473.72666666667
3557,28167.47333333333
3558,28004.0
3559,22016.93
3560,24643.833333333332
3561,25544.16
3562,33556.988333333335
3563,27323.491666666665
3564,24314.171666666665
3565,28207.246666666666
3566,25874.39888888889
3567,20050.205
3568,28721.268333333333
3569,32512.825
3570,20420.176666666666
3571,24091.053333333333
3572,26171.463333333333
3573,19173.916666666668
3574,14446.653333333334
3575,32058.77666666667
3576,31761.56
3577,17421.88
3578,26187.088333333333
3579,27640.91
3580,23846.765
3581,12805.778333333334
3582,74619.1
3583,28911.81166666667
3584,43967.08920634921
3585,18836.603333333333
3586,20056.578333333335
