INDEX,RENT
2564,15056.91
2565,16580.28
2566,44433.94666666666
2567,22235.656666666666
2568,23079.727272727272
2569,28762.27
2570,20969.716666666667
2571,181750.30777777778
2572,176082.59666666668
2573,28133.56333333333
2574,18040.506666666668
2575,28960.966666666667
2576,29887.882222222226
2577,38382.276666666665
2578,36798.87666666666
2579,24436.753333333334
2580,20638.68666666667
2581,23085.26
2582,27707.19
2583,22650.1
2584,28003.916666666668
2585,17839.06333333333
2586,42796.65666666667
2587,23787.32
2588,29099.553333333333
2589,40424.943333333336
2590,20670.33
2591,23246.316666666666
2592,47813.32666666667
2593,28155.666666666668
2594,18186.333333333332
2595,28032.841111111113
2596,24545.226666666666
2597,24407.856666666667
2598,28148.666666666668
2599,32294.18
2600,31695.273333333334
2601,19286.663333333334
2602,87964.80833333333
2603,17561.486666666668
2604,19888.233333333334
2605,45531.17222222222
2606,22530.02666666667
2607,91201.64
2608,26471.97
2609,111987.38666666667
2610,26642.793333333335
2611,24604.236666666668
2612,25283.943333333333
2613,13671.302222222223
2614,25781.666666666668
2615,49512.25666666667
2616,23403.166666666668
2617,22497.3
2618,23660.32
2619,39701.25888888889
2620,28631.716666666667
2621,22452.9
2622,16660.193333333333
2623,27996.653333333332
2624,23424.299444444445
2625,49163.64
2626,26840.848055555558
2627,20074.65
2628,26645.39222222222
2629,17562.77666666667
2630,19898.913333333334
2631,28867.283333333333
2632,27248.146666666667
2633,30870.64
2634,31419.27
2635,30438.55
2636,36770.64666666667
2637,31595.26
2638,28080.336190476195
2639,25986.7
2640,22104.393333333333
2641,21796.424444444445
2642,26526.966666666667
2643,31659.976666666666
2644,21297.33
2645,59897.61
2646,22202.400055555558
2647,27554.613333333335
2648,25196.623333333333
2649,23417.01971270879
2650,35000.97666666667
2651,33916.30333333334
2652,26093.33
2653,19463.263333333332
2654,26447.053333333333
2655,26516.996666666666
2656,63657.096666666665
2657,25904.976666666666
2658,26943.583333333332
2659,24211.896228070174
2660,32470.64
2661,25983.644843967402
2662,13621.363333333333
2663,23573.33
2664,19579.983333333334
2665,28014.72011111111
2666,23099.65
2667,25287.156666666666
2668,19294.653333333332
2669,26703.266666666666
2670,14866.85
2671,24655.546666666665
2672,26439.0
2673,25857.666666666668
2674,21610.333333333332
2675,23836.763333333332
2676,22503.0
2677,18489.72
2678,34579.746666666666
2679,36685.333333333336
2680,21206.993333333332
2681,101790.47666666667
2682,28131.81
2683,21297.775714285715
2684,32600.993333333332
2685,24705.643333333333
2686,54818.0
2687,28881.333333333332
2688,37956.10333333333
2689,23257.0
2690,25476.413333333334
2691,40274.306666666664
2692,25404.65
2693,24185.666666666668
2694,26307.43
2695,69251.97
2696,35276.793333333335
2697,25300.0
2698,26279.333333333332
2699,25837.423333333332
2700,35985.735185185185
2701,25314.246666666662
2702,21073.483333333334
2703,28046.533333333333
2704,20964.013333333332
2705,27968.31
2706,25309.89771717172
2707,19117.966666666667
2708,21036.926666666666
2709,21370.353333333333
2710,27307.333333333332
2711,27155.653333333332
2712,25481.33
2713,30362.263333333332
2714,25994.416666666668
2715,31095.562222222226
2716,28843.333333333332
2717,22937.666666666668
2718,50990.95
2719,32325.31
2720,27955.163436853003
2721,31385.326666666668
2722,29242.66
2723,16665.323333333334
2724,23289.656666666666
2725,23669.93
2726,19228.2
2727,31110.99
2728,30834.19
2729,15922.06
2730,26010.953333333335
2731,19067.666666666668
2732,14741.393333333333
2733,22277.823333333334
2734,22414.664444444443
2735,25280.34
2736,26732.58
2737,18138.316666666666
2738,29184.54
2739,26499.666666666668
2740,24945.81333333333
2741,24089.587111111112
2742,20020.95
2743,29598.593333333334
2744,24085.18
2745,27120.293333333335
2746,35855.93
2747,20216.65
2748,56843.98333333333
2749,21926.16
2750,16941.993333333332
2751,26071.99
2752,31457.698095238098
2753,24478.32
2754,22590.996666666666
2755,35136.543333333335
2756,16341.186666666666
2757,15145.807777777776
2758,23707.80722222222
2759,16016.446666666667
2760,34072.333333333336
2761,26914.25
2762,23875.293333333335
2763,27544.766485144482
2764,27798.136666666665
2765,25474.983333333334
2766,41251.323333333334
2767,32902.426666666666
2768,19541.316666666666
2769,26238.01998578768
2770,25915.333333333332
2771,51623.66333333333
2772,25132.470833333333
2773,66545.16
2774,33474.56333333333
2775,25704.876666666667
2776,22361.333333333332
2777,21332.165555555555
2778,33156.8
2779,48300.97666666667
2780,29730.666666666668
2781,23456.5
2782,24685.193333333333
2783,30803.986666666668
2784,27222.333333333332
2785,26705.663333333334
2786,18527.215333333334
2787,19957.366666666665
2788,28602.666666666668
2789,31023.616666666665
2790,40026.96666666667
2791,24867.376666666667
2792,29376.57
2793,41222.97
2794,38861.74333333333
2795,37411.083333333336
2796,31533.97
2797,21726.283333333333
2798,30620.333333333332
2799,63367.82
2800,21129.516666666666
2801,22719.31333333333
2802,19478.1
2803,24793.16
2804,20596.0
2805,30435.303333333333
2806,22792.153333333332
2807,21277.333333333332
2808,22018.996666666666
2809,22541.42592063492
2810,18841.523333333334
2811,23866.66
2812,20981.636666666665
2813,57864.943333333336
2814,28462.222222222226
2815,61118.78333333333
2816,23926.833333333332
2817,20308.486666666668
2818,27929.019055555556
2819,30999.6
2820,30328.196666666667
2821,21110.65
2822,32907.14333333333
2823,61630.85666666667
2824,43668.94666666666
2825,23000.4
2826,26934.123333333333
2827,31916.5
2828,92093.04716666669
2829,28504.91
2830,22583.763333333332
2831,20365.97
2832,27777.903333333332
2833,31845.187777777774
2834,29420.756666666668
2835,37960.776666666665
2836,15883.423333333334
2837,26340.523333333334
2838,33433.65
2839,31445.442222222227
2840,26672.75
2841,31990.0
2842,29862.316666666666
2843,23386.956666666665
2844,40910.91
2845,29081.653333333332
2846,16610.5
2847,22016.929607843136
2848,22537.33
2849,25650.333333333332
2850,22794.52666666667
2851,21620.77777777778
2852,27496.697272727273
2853,40271.98
2854,23743.146666666667
2855,20758.666666666668
2856,22821.63888888889
2857,37967.496666666666
2858,30946.853333333333
2859,21031.72
2860,157576.21333333335
2861,19173.656666666666
2862,128746.76333333334
2863,25077.843333333334
2864,19395.133333333335
2865,34786.666666666664
2866,25511.736666666668
2867,26265.839090909092
2868,24464.467365967364
2869,59833.31333333333
2870,26230.083333333332
2871,35149.79666666667
2872,93849.2
2873,33408.18444444444
2874,25017.777333333335
2875,29975.326666666668
2876,25619.91
2877,54300.223333333335
2878,25954.495555555557
2879,34371.66
2880,25174.46
2881,28775.542222222226
2882,23584.256666666668
2883,21678.863333333335
2884,29777.18666666667
2885,35580.566666666666
2886,34357.0
2887,31651.26
2888,17092.523333333334
2889,27090.392758620692
2890,22643.38246031746
2891,29033.296666666665
2892,28532.663333333334
2893,61225.96333333333
2894,26649.283333333333
2895,23630.183333333334
2896,22903.0
2897,23953.57
2898,24355.12065743925
2899,25916.666666666668
2900,25369.926666666666
2901,22093.33
2902,29653.306666666667
2903,31978.326666666668
2904,23391.22247176353
2905,47676.32
2906,17502.801111111112
2907,26629.652116402118
2908,22354.306666666667
2909,33427.323333333334
2910,24321.93
2911,21752.68666666667
2912,63215.42
2913,28844.706666666665
2914,24692.966666666667
2915,35186.666666666664
2916,29287.266666666666
2917,26885.783333333333
2918,26795.767225287356
2919,27891.226666666666
2920,23890.01
2921,31627.666666666668
2922,42451.27
2923,21765.95
2924,26180.202055555554
2925,28388.21
2926,24290.0
2927,36409.293333333335
2928,22849.333333333332
2929,26963.326666666668
2930,66113.64
2931,18910.093333333334
2932,26391.196666666667
2933,27001.726666666666
2934,24919.15777777778
2935,45516.62666666666
2936,21932.843333333334
2937,22172.47
2938,26170.00678139162
2939,25825.377777777776
2940,23672.83
2941,13583.596666666666
2942,17602.5
2943,22751.043333333335
2944,36534.68666666667
2945,27964.273333333334
2946,22512.02
2947,29240.593333333334
2948,41570.48333333333
2949,37697.66
2950,24548.0166133856
2951,26282.296666666665
2952,28354.996666666666
2953,35201.47
2954,39255.33
2955,19568.912222222225
2956,33212.79
2957,30817.796666666665
2958,26773.41
2959,40795.28666666667
2960,21459.321111111112
2961,31453.893333333333
2962,38270.98333333333
2963,24082.796666666665
2964,16559.636666666665
2965,27683.493333333332
2966,31274.896666666667
2967,21840.2
2968,30192.64777777778
2969,25517.770000000004
2970,19368.666666666668
2971,17999.326666666668
2972,29936.176666666666
2973,97548.83333333333
2974,31913.286666666667
2975,23865.89119047619
2976,30456.625071188068
2977,20709.996666666666
2978,33668.31333333333
2979,25191.326666666668
2980,32123.733333333334
2981,28269.596666666668
2982,23374.206666666665
2983,22081.993333333332
2984,49735.97
2985,37148.66
2986,24851.81
2987,31892.393333333333
2988,24901.783333333333
2989,38436.14333333333
2990,42783.323333333334
2991,17269.37
2992,61385.84333333333
2993,24767.317929292927
2994,126879.24666666667
2995,32118.97
2996,49383.276666666665
2997,27216.993333333332
2998,27360.393333333333
2999,32578.606666666667
3000,26186.303333333333
3001,15059.67222222222
3002,17481.666666666668
3003,26094.166666666668
3004,25000.666666666668
3005,20101.203333333335
3006,23982.536666666667
3007,18448.07
3008,28203.236666666668
3009,54215.753333333334
3010,16157.16
3011,24795.643867867864
3012,31612.038698107444
3013,23449.331363636364
3014,24942.293333333335
3015,29071.203333333335
3016,36162.94666666666
3017,29480.963333333333
3018,21116.663333333334
3019,27838.946666666667
3020,31548.88
3021,20207.26222222222
3022,38131.56333333333
3023,23756.91
3024,22899.786666666667
3025,21043.033333333333
3026,25133.976666666666
3027,21657.63
3028,19975.843333333334
3029,26415.657866666665
3030,22850.573333333334
3031,27516.44090909091
3032,21610.236666666668
3033,27898.883333333335
3034,23675.983333333334
3035,205268.32333333333
3036,28088.111111111113
3037,23347.75
3038,26449.49
3039,18837.333333333332
3040,32081.293333333335
3041,25526.07
3042,32455.073333333334
3043,20758.69
3044,29997.846666666668
3045,22257.71645743146
3046,24688.45
3047,26229.493333333332
3048,22146.92
3049,28115.424761904764
3050,17589.976666666666
3051,24684.460555555557
3052,20675.786666666667
3053,23282.97333333333
3054,42299.294444444444
3055,33241.28333333333
3056,36180.298888888894
3057,23808.907356746528
3058,26404.913333333334
3059,31957.326666666668
3060,31209.666666666668
3061,35655.65
3062,25790.043333333335
3063,25104.073333333334
3064,34341.596666666665
3065,61126.596666666665
3066,23815.815833333334
3067,26264.5
3068,23266.915553418803
3069,22826.893333333333
3070,23608.685
3071,178172.63
3072,23769.093333333334
3073,31612.0
3074,18349.346666666668
3075,35372.66333333333
3076,19035.298333333332
3077,19813.5
3078,22620.333333333332
3079,22628.36222222222
3080,32318.326666666668
3081,20926.386666666665
3082,22849.82
3083,84111.96444444444
3084,37921.28666666667
3085,28217.28
3086,27409.893333333333
3087,35836.666666666664
3088,21198.75
3089,28524.126666666667
3090,34902.236666666664
3091,18933.833333333332
3092,22053.616666666665
3093,21427.40644444445
3094,28042.633333333335
3095,26568.99888888889
3096,23079.803333333333
3097,36187.333333333336
3098,28215.982777777772
3099,21504.6
3100,33344.71
3101,18084.333333333332
3102,21561.666666666668
3103,25302.37
3104,26291.22333333333
3105,28773.30587301587
3106,33391.753333333334
3107,27075.333333333332
3108,26507.333333333332
3109,33081.33
3110,17404.33
3111,25252.393333333333
3112,34321.926666666666
3113,19895.843333333334
3114,35313.323333333334
3115,44604.32666666667
3116,39118.77333333333
3117,29198.333333333332
3118,18834.25
3119,31109.683333333334
3120,30552.833333333332
3121,33520.027777777774
3122,78670.81
3123,22425.44
3124,21099.296666666665
3125,32456.02
3126,20621.183333333334
3127,27878.506666666668
3128,26342.303333333333
3129,17158.04222222222
3130,17376.443333333333
3131,29798.666666666668
3132,28454.53
3133,34801.64666666667
3134,18251.643333333333
3135,24794.333333333332
3136,45440.33
3137,31080.996666666666
3138,55651.20555555555
3139,22385.52666666667
3140,30697.71222222222
3141,24249.29466666667
3142,18222.653333333332
3143,33351.21
3144,39514.3
3145,21320.6
3146,23909.46
3147,43622.666666666664
3148,42862.0
3149,22132.51477272727
3150,23443.663333333334
3151,29566.316797152194
3152,19367.756666666668
3153,36186.97
3154,26216.573333333334
3155,22317.783333333333
3156,23457.12
3157,13851.64
3158,21322.593333333334
3159,29988.441111111115
3160,27663.288409090906
3161,34394.526666666665
3162,59336.66333333333
3163,78045.38666666667
3164,22393.133333333335
3165,22386.25
3166,26667.303333333333
3167,36613.17
3168,13511.813333333334
3169,26646.48
3170,28924.943333333333
3171,39499.32
3172,20396.333333333332
3173,32280.0
3174,28768.083333333332
3175,25532.753333333334
3176,26058.800767010765
3177,19625.913333333334
3178,26686.68888888889
3179,21836.02666666667
3180,36297.316666666666
3181,27200.52
3182,28780.133333333335
3183,39810.32666666667
3184,22417.666666666668
3185,24327.66
3186,20757.803333333333
3187,31101.553333333333
3188,28096.43
3189,32515.596666666668
3190,23624.6
3191,31566.286666666667
3192,32106.333333333332
3193,29000.778888888886
3194,22323.23111111111
3195,15697.914444444443
3196,23389.84
3197,26534.233333333334
3198,22997.275238095237
3199,28559.728888888894
3200,25140.980043288117
3201,34066.54111111111
3202,23276.983333333334
3203,26485.933333333334
3204,23534.64
3205,25578.326666666668
3206,67672.22333333333
3207,31771.62694444444
3208,21563.47
3209,25371.0
3210,27509.33
3211,25778.156875000004
3212,25334.652673350043
3213,23832.53
3214,20590.106666666667
3215,42048.566666666666
3216,17272.173333333332
3217,22913.726666666666
3218,24248.83058201058
3219,32854.3
3220,26689.54
3221,27356.566666666666
3222,22851.84
3223,39089.33
3224,22051.98
3225,29391.996666666666
3226,24310.0
3227,28536.816666666666
3228,19381.89
3229,32502.543333333335
3230,23172.87
3231,21583.833333333332
3232,23526.33
3233,23497.586666666666
3234,23591.402222222223
3235,23605.333333333332
3236,45871.653333333335
3237,25391.434666666668
3238,16965.663333333334
3239,31510.663333333334
3240,29898.32
3241,27024.37422222222
3242,31966.59
3243,31420.52
3244,22911.33
3245,34162.93777777778
3246,23780.293333333335
3247,12559.223333333333
3248,25154.21888888889
3249,24569.417777777777
3250,26049.733333333334
3251,23482.32
3252,25311.756666666668
3253,31274.998095238097
3254,29757.948888888888
3255,25424.153333333332
3256,17058.56
3257,54845.556666666664
3258,18594.066666666666
3259,28701.0
3260,46235.75
3261,21890.35
3262,16082.666666666666
3263,35280.27
3264,39341.33
3265,10991.85
3266,24679.616666666665
3267,16775.6
3268,18540.68
3269,114348.28583333333
3270,31235.583333333332
3271,21287.396666666667
3272,18703.35
3273,22953.333333333332
3274,25949.3
3275,26991.696666666667
3276,25969.632857142857
3277,21307.66
3278,42143.95
3279,27683.636666666665
3280,27417.99
3281,120139.975
3282,21150.05
3283,26940.0
3284,37146.996666666666
3285,29652.533333333333
3286,40717.25
3287,31743.134285714284
3288,23548.753333333334
3289,21652.006666666668
3290,18381.096666666668
3291,49775.28333333333
3292,36444.18
3293,34725.56
3294,23091.988333333335
3295,19529.743333333332
3296,23559.373333333333
3297,30118.88
3298,27034.333333333332
3299,53664.125
3300,42505.29
3301,21387.833333333332
3302,20555.666666666668
3303,25909.0
3304,38477.33
3305,82764.08
3306,20543.616666666665
3307,18581.736666666668
3308,31364.752222222225
3309,36140.973333333335
3310,20342.143333333333
3311,27460.826666666668
3312,24903.2
3313,24812.833333333332
3314,23599.93666666667
3315,32372.626666666667
3316,30244.976666666666
3317,20248.844444444443
3318,22750.663333333334
3319,27169.041242937852
3320,24362.183333333334
3321,24818.36
3322,35551.183333333334
3323,20195.96
3324,24781.29
3325,25734.82
3326,19655.71555555556
3327,23999.6
3328,25378.166666666668
3329,24434.7
3330,17460.583333333332
3331,21935.133333333335
3332,18264.99
3333,23835.926666666666
3334,37780.93
3335,62565.63333333333
3336,27274.0
3337,21284.726666666666
3338,24002.333333333332
3339,23344.796666666665
3340,22247.123333333333
3341,30269.823333333334
3342,20684.31
3343,21786.245555555557
3344,37678.153333333335
3345,24986.833333333332
3346,25451.893333333333
3347,22854.596666666668
3348,25772.71
3349,36902.17444444445
3350,19578.4
3351,16325.646666666667
3352,19484.24
3353,26900.10111111111
3354,25198.61
3355,29578.498267195766
3356,11612.653333333334
3357,27409.31
3358,56450.88
3359,34184.5
3360,69763.84
3361,16235.6
3362,27416.634727272725
3363,25412.65
3364,24435.738095238095
3365,99212.97666666667
3366,38260.66
3367,151646.49333333335
3368,29077.116666666665
3369,38153.486666666664
3370,22294.44
3371,22766.996666666666
3372,28957.215555555555
3373,34966.318333333336
3374,25338.24
3375,15460.427777777777
3376,36587.666666666664
3377,23424.972777777777
3378,51114.653333333335
3379,21942.333333333332
3380,28286.236666666668
3381,29256.563650183158
3382,33651.27333333333
3383,33279.49
3384,57303.93
3385,23687.746666666666
3386,28933.77444444444
3387,34438.986666666664
3388,22628.53
3389,26092.63
3390,54265.62666666666
3391,27165.74074074074
3392,17264.733333333334
3393,36735.06333333333
3394,17458.63
3395,21484.43111111111
3396,48822.90083333333
3397,34584.306666666664
3398,35838.64
3399,24737.72333333333
3400,17108.263333333332
3401,19161.923333333332
3402,53719.86
3403,27691.82
3404,29230.498132756118
3405,22200.543333333335
3406,30322.353333333333
3407,19044.996666666666
3408,25657.86888888889
3409,20724.306666666667
3410,20161.233333333334
3411,22092.046666666665
3412,30324.023333333334
3413,24611.40425043539
3414,25274.746666666666
3415,28058.95
3416,29938.286666666667
3417,27779.522333333334
3418,35282.263333333336
3419,20942.33
3420,30462.22
3421,29526.646666666667
3422,29014.833333333332
3423,24770.323333333334
3424,25938.148148148146
3425,22279.0
3426,96779.89333333333
3427,42890.91333333333
3428,36833.698888888895
3429,22495.6
3430,36524.0
3431,23287.0
3432,21827.57435897436
3433,41526.333333333336
3434,33970.65
3435,44861.986666666664
3436,27352.54
3437,22841.58
3438,24811.996666666666
3439,31985.333333333332
3440,39496.026666666665
3441,21166.493333333332
3442,90617.56
3443,33821.416666666664
3444,21633.156666666666
3445,25289.071428571428
3446,32358.433333333334
3447,42649.28
3448,25010.84
3449,24097.61111111111
3450,20816.593333333334
3451,41440.99333333333
3452,29926.536666666667
3453,18631.33
3454,23351.888888888887
3455,17499.863333333335
3456,27004.875555555554
3457,28370.66
3458,23381.635833333334
3459,21095.876666666667
3460,25358.323333333334
3461,18985.876666666667
3462,17925.333333333332
3463,37403.70416666666
3464,21884.483333333334
3465,34703.72
3466,51667.69
3467,20081.333333333332
3468,35380.81333333333
3469,19222.591111111113
3470,25173.14408764368
3471,23310.866666666665
3472,22962.65
3473,29692.716666666667
3474,19663.636666666665
3475,24996.33
3476,126063.28333333334
3477,47647.473333333335
3478,28726.0
3479,28410.65
3480,22250.53
3481,22129.143333333333
3482,29174.1
3483,24472.413333333334
3484,29729.490090090087
3485,26168.41
3486,33118.62333333334
3487,22970.532424242425
3488,24559.043333333335
3489,20528.383333333335
3490,26176.0
3491,23891.123333333333
3492,18706.016666666666
3493,30730.542222222226
3494,50435.50666666667
3495,31163.0
3496,25441.433328523326
3497,26479.94
3498,26451.01282051282
3499,15376.126666666667
3500,26963.76
3501,34628.193333333336
3502,25529.91
3503,31431.326666666668
3504,47686.485555555555
3505,28747.99
3506,22049.35
3507,25215.826666666668
3508,24203.52666666667
3509,21036.943333333333
3510,32600.24444444444
3511,22173.416666666668
3512,23607.286666666667
3513,16846.363333333335
3514,29272.63
3515,21931.913333333334
3516,38996.636666666665
3517,27845.716666666667
3518,41060.23
3519,27259.269267967025
3520,24890.98
3521,28086.853879598664
3522,38339.03333333333
3523,31181.946982952064
3524,23474.75
3525,24268.106666666667
3526,32224.746666666666
3527,24990.416666666668
3528,26140.287536231885
3529,43206.666666666664
3530,36901.02333333333
3531,43543.33
3532,24774.94
3533,33506.653333333335
3534,45001.66
3535,18141.47333333333
3536,25581.116666666665
3537,23413.400555555556
3538,32625.666666666668
3539,26142.666666666668
3540,19118.966666666667
3541,26158.77666666667
3542,26053.656666666666
3543,47870.323333333334
3544,29591.646666666667
3545,20441.846666666668
3546,46758.12
3547,57108.23333333333
3548,17059.346666666668
3549,31708.34098575498
3550,20282.203333333335
3551,41776.0
3552,17263.326666666668
3553,20970.906666666666
3554,33741.61
3555,25267.777777777777
3556,67732.41
3557,28497.556666666667
3558,28006.333333333332
3559,20017.383333333335
3560,24761.663333333334
3561,24667.666666666668
3562,39383.32
3563,27379.996666666666
3564,24472.906666666666
3565,28038.246666666666
3566,25522.163333333334
3567,20514.6
3568,28427.213333333333
3569,32950.0
3570,19456.75
3571,23510.056666666667
3572,26170.513333333332
3573,19675.25
3574,14392.65
3575,33034.573333333334
3576,31203.11777777778
3577,18260.74
3578,25723.71111111111
3579,27466.456666666665
3580,25093.876666666667
3581,13308.796666666667
3582,74716.26666666666
3583,29958.213333333333
3584,42024.66333333333
3585,19524.88
3586,21457.663333333334
3587,26154.426666666666
3588,21530.06
3589,36617.59333333333
3590,18532.43
3591,25036.99
3592,21488.72333333333
3593,24125.006666666668
3594,46043.65
3595,24270.52666666667
3596,31557.25
3597,28553.316666666666
3598,29771.666666666668
3599,25423.04
3600,30762.883333333335
3601,32437.826666666668
3602,19535.366666666665
3603,28787.070888888884
3604,20121.11
3605,41158.73333333333
3606,23024.206666666665
3607,20418.466666666667
3608,48206.77
3609,25729.123333333333
3610,23951.656666666666
3611,27344.656666666666
3612,22911.74
3613,29593.403333333332
3614,54378.83666666667
3615,16242.92
3616,35429.64666666667
3617,18633.02666666667
3618,25250.933333333334
3619,35690.32
3620,22405.333333333332
3621,23791.9
3622,36716.84
3623,31607.666666666668
3624,24666.266666666666
3625,27779.643333333333
3626,28109.963333333333
3627,26068.0
3628,24414.43
3629,20604.533333333333
3630,31835.98
3631,26181.102666666666
3632,17334.666666666668
3633,33265.65
3634,39579.916666666664
3635,22221.603333333333
3636,42361.986666666664
3637,24059.71
3638,49998.18666666667
3639,29183.63
3640,17543.466666666667
3641,22798.805333333334
3642,30077.89
3643,22503.938888888886
3644,39332.718888888885
3645,29550.168888888893
3646,26822.326666666668
3647,23900.0
3648,24111.395
3649,16717.98
3650,27696.913333333334
3651,25758.303333333333
3652,34065.481
3653,25058.945555555558
3654,26817.363333333335
3655,30563.32
3656,23002.454444444444
3657,19096.646666666667
3658,20341.32
3659,30892.626666666667
3660,25042.546666666665
3661,106176.66666666667
3662,25868.416666666668
3663,26904.21888888889
3664,24792.333333333332
3665,21591.433333333334
3666,26557.916666666668
3667,33382.90666666667
3668,25578.946666666667
3669,71959.54555555555
3670,24403.326666666668
3671,27202.506666666668
3672,25875.873333333333
3673,25046.99
3674,19024.4
3675,33777.67333333333
3676,32505.753333333334
3677,28867.663333333334
3678,25951.566296296296
3679,34728.0288918215
3680,27010.466666666667
3681,33374.93
3682,20593.586666666666
3683,7576.33
3684,66846.08655555556
3685,32657.666666666668
3686,24539.163333333334
3687,35496.666666666664
3688,114213.93944444443
3689,24428.169288411846
3690,28633.96074074074
3691,33085.53333333333
3692,23091.250793650794
3693,22160.231111111112
3694,21895.666666666668
3695,15110.973333333333
3696,28937.843344988345
3697,24569.383333333335
3698,32866.97666666667
3699,102099.55666666667
3700,22127.97
3701,50738.20333333333
3702,57984.88333333333
3703,32793.584444444445
3704,27633.26
3705,27160.771111111113
3706,25142.0
3707,62670.99
3708,25276.153333333332
3709,27698.913333333334
3710,22711.653333333332
3711,21692.963333333333
3712,31433.603333333333
3713,137708.11666666667
3714,37038.97666666667
3715,27653.8284017784
3716,13273.13
3717,25292.666666666668
3718,31763.126666666667
3719,15957.751111111113
3720,22770.176666666666
3721,53466.333333333336
3722,28018.633333333335
3723,16429.943333333333
3724,38388.11666666667
3725,25626.89391812865
3726,20251.805277777778
3727,45920.55333333334
3728,25666.15
3729,27009.10666666667
3730,17679.96
3731,27379.635555555556
3732,24347.666666666668
3733,26038.613333333335
3734,22975.286666666667
3735,29124.89
3736,20259.666666666668
3737,21718.996666666666
3738,27416.916666666668
3739,27059.66
3740,45886.19666666666
3741,72468.49666666667
3742,31751.463333333333
3743,23848.333333333332
3744,27916.74235632184
3745,46384.73
3746,31336.333333333332
3747,22437.74358974359
3748,36514.4
3749,22300.22222222222
3750,26339.306666666667
3751,119636.62333333334
3752,32739.993333333332
3753,32303.457312049057
3754,24908.663333333334
3755,18971.136666666665
3756,22844.22
3757,24974.656666666666
3758,20866.93
3759,46352.81
3760,25477.303333333333
3761,26077.166666666668
3762,21003.396666666667
3763,25845.876666666667
3764,31916.626666666667
3765,21609.166666666668
3766,24883.666666666668
3767,23267.617450980393
3768,51245.34333333333
3769,28297.316666666666
3770,16656.956666666665
3771,29908.7
3772,29557.6
3773,25814.523333333334
3774,28127.823333333334
3775,27857.49222222222
3776,27208.836666666666
3777,29784.0
3778,25447.323333333334
3779,44798.996666666666
3780,21239.123333333333
3781,32021.414444444446
3782,49623.51
3783,28412.32
3784,29885.976666666666
3785,24076.646666666667
3786,26537.81733333333
3787,36053.78587301587
3788,31380.996666666666
3789,23655.896666666667
3790,34433.65
3791,22705.516666666666
3792,26344.0
3793,18454.333333333332
3794,21184.969166666666
3795,21804.096666666668
3796,22070.453333333335
3797,17636.25
3798,30061.222818365353
3799,24855.00878787879
3800,25040.753333333334
3801,23275.936298493412
3802,25414.83
3803,22053.666666666668
3804,25473.303333333333
3805,34708.66
3806,23021.863333333335
3807,21072.666666666668
3808,11315.41
3809,27760.4358974359
3810,14637.433333333332
3811,24603.070917102053
3812,25023.85783816425
3813,27539.983333333334
3814,25071.783333333333
3815,20683.0
3816,46287.31333333333
3817,26467.6
3818,50798.97
3819,43831.91333333333
3820,23059.903333333332
3821,25197.06349206349
3822,41913.596666666665
3823,22642.736666666668
3824,33479.17333333333
3825,23575.9
3826,21901.06811111111
3827,23543.27888888889
3828,28087.64
3829,26205.74
3830,28243.22
3831,25804.386666666665
3832,27425.056666666667
3833,24724.462098087093
3834,21796.45
3835,27013.736666666668
3836,23053.956666666665
3837,24103.0
3838,28986.656666666666
3839,26295.916666666668
3840,25349.666666666668
3841,26429.27
3842,28137.066666666666
3843,28953.22333333333
3844,21088.14
3845,22945.923333333332
3846,27030.65
3847,26065.236666666668
3848,18914.736666666668
3849,26479.856666666667
3850,23991.16
3851,27994.912592592595
3852,23625.748333333333
3853,37559.68666666667
3854,25134.64
3855,49747.363333333335
3856,49574.54
3857,22759.52
3858,7565.983333333334
3859,14300.136666666667
3860,17186.213333333333
3861,25614.333333333332
3862,21624.666666666668
3863,34451.66333333333
3864,29630.0
3865,22081.07
3866,22724.094444444447
3867,74403.13666666667
3868,24984.24
3869,44895.31333333333
3870,28496.303333333333
3871,29403.076666666668
3872,18934.466666666667
3873,33436.996666666666
3874,16580.28
3875,28761.18342342342
3876,29630.296666666665
3877,30258.993333333332
3878,16707.53
3879,23745.96
3880,27025.986666666668
3881,40959.8
3882,30645.88
3883,23793.23
3884,14920.4
3885,16701.67
3886,27676.476666666666
3887,46535.05
3888,27732.733333333334
3889,22531.706666666665
3890,39334.22666666667
3891,23511.0
3892,26645.32
3893,30589.95
3894,28055.01
3895,101359.71333333333
3896,27469.93666666667
3897,22675.91777777778
3898,27163.976666666666
3899,28037.221199999996
3900,39906.58
3901,26177.93666666667
3902,23352.0
3903,27063.66
3904,25736.88962962963
3905,23285.546666666665
3906,21727.0
3907,30016.656666666666
3908,23450.17
3909,24636.06333333333
3910,17551.55
3911,28866.093333333334
3912,25359.89140350877
3913,25654.778092535733
3914,27875.333333333332
3915,27131.656666666666
3916,24485.466666666667
3917,36866.61666666667
3918,22497.333333333332
3919,42462.68666666667
3920,28094.586666666666
3921,24829.666666666668
3922,24247.52
3923,25576.673234280788
3924,30743.33
3925,22429.456666666665
3926,76716.47555555555
3927,22589.496666666666
3928,21551.253333333334
3929,17663.056666666667
3930,64465.04
3931,28948.323333333334
3932,37885.83
3933,25942.66
3934,23043.333333333332
3935,23252.693333333333
3936,26200.45
3937,20882.663333333334
3938,26163.45
3939,27762.976666666666
3940,26171.018773364947
3941,32429.0
3942,26494.66
