INDEX,RENT
2540,34431.47
2541,37049.206666666665
2542,29425.333333333332
2543,16668.52666666667
2544,55734.745
2545,25052.82
2546,27471.18666666667
2547,19964.996666666666
2548,23919.0
2549,58064.22
2550,26441.31
2551,49010.443333333336
2552,37429.21333333333
2553,38567.84333333333
2554,18953.176666666666
2555,21065.296666666665
2556,26966.0
2557,31583.676666666666
2558,20553.413333333334
2559,19581.333333333332
2560,52972.33
2561,35330.16
2562,25000.0
2563,17392.486666666668
2564,31661.373888888895
2565,29004.223888888893
2566,41709.23333333333
2567,23554.95
2568,26608.62
2569,28189.31333333333
2570,19692.056666666667
2571,94316.64333333333
2572,124204.33666666667
2573,26173.636666666665
2574,22632.146666666667
2575,30722.783333333333
2576,25930.833333333332
2577,38861.67
2578,34921.96333333333
2579,49379.75
2580,18828.573333333334
2581,22773.11
2582,27306.637777777778
2583,25028.966666666667
2584,28466.26
2585,35581.00777777778
2586,41549.97666666667
2587,26065.206666666665
2588,29091.976666666666
2589,42369.926666666666
2590,18120.0
2591,23279.705833333333
2592,45086.26666666667
2593,52689.13
2594,18770.63
2595,25737.896825396827
2596,24772.433333333334
2597,22279.28
2598,26755.583333333332
2599,17848.386666666665
2600,30531.606666666667
2601,19891.0
2602,47671.58
2603,20539.466666666667
2604,22484.326666666668
2605,23997.66
2606,20904.696666666667
2607,67034.28333333334
2608,28702.996666666666
2609,70942.62
2610,26577.47
2611,19967.773333333334
2612,23035.986666666668
2613,17485.666666666668
2614,25836.33
2615,49888.28
2616,24214.634444444444
2617,22828.153333333332
2618,21865.0
2619,37994.223333333335
2620,30545.656666666666
2621,18165.22
2622,16821.34
2623,31423.84
2624,23911.863333333335
2625,50229.973333333335
2626,26927.610370370374
2627,17887.17
2628,55528.825
2629,16264.816666666668
2630,20217.946666666667
2631,26916.626666666667
2632,54509.43
2633,28016.028412698415
2634,32705.583333333332
2635,31015.613333333335
2636,38319.98
2637,30819.13222222222
2638,26569.83476190476
2639,23599.623333333333
2640,22357.486666666668
2641,21147.42
2642,50612.9
2643,33075.653333333335
2644,20286.666666666668
2645,62919.68888888888
2646,22103.412888888884
2647,30843.31333333333
2648,24649.888888888887
2649,19166.833333333332
2650,63435.93
2651,31827.65
2652,26210.99
2653,22135.823333333334
2654,22227.346666666668
2655,25763.113333333335
2656,34993.23333333333
2657,28424.63
2658,28712.95
2659,43008.21555555555
2660,34802.65
2661,25045.086666666666
2662,13271.69
2663,23038.626666666667
2664,20249.083333333332
2665,28284.976666666666
2666,23060.68
2667,22516.163333333334
2668,23103.683333333334
2669,27376.49
2670,16313.966666666667
2671,24183.443333333333
2672,26928.203333333335
2673,31340.99
2674,19580.513333333332
2675,23506.17
2676,22619.333333333332
2677,20983.646666666667
2678,35882.176666666666
2679,31938.012222222227
2680,19683.853333333333
2681,41289.596666666665
2682,26508.49
2683,23434.88888888889
2684,33273.333333333336
2685,24351.63
2686,40581.92
2687,58090.33
2688,20130.076666666668
2689,24198.333333333332
2690,25417.843333333338
2691,36033.26
2692,25438.626666666667
2693,24670.646666666667
2694,52949.73333333333
2695,69758.62666666666
2696,52050.11
2697,27042.383333333335
2698,26810.666666666668
2699,29375.636000000002
2700,46412.99333333333
2701,15873.633333333333
2702,20429.306666666667
2703,24656.636666666665
2704,25797.99
2705,26898.303333333333
2706,24086.61388888889
2707,21309.656666666666
2708,18864.327777777777
2709,21609.5
2710,26069.953333333335
2711,26590.51
2712,25853.15
2713,29712.916666666668
2714,28524.136666666665
2715,30215.66277777778
2716,25381.666666666668
2717,22967.333333333332
2718,50558.333333333336
2719,29890.663333333334
2720,59422.91
2721,31471.663333333334
2722,54799.23
2723,16321.333333333334
2724,22626.0
2725,24240.734444444446
2726,38440.84
2727,30812.986666666668
2728,33803.94
2729,20708.81
2730,24795.483333333334
2731,20161.917777777777
2732,15216.566666666668
2733,25008.14
2734,24138.23
2735,24851.691111111115
2736,24833.046666666665
2737,25264.633333333335
2738,29383.193333333333
2739,23716.533333333333
2740,25348.236666666668
2741,24493.374444444442
2742,19767.333333333332
2743,29172.893333333333
2744,41112.31
2745,23820.774761904762
2746,36509.60666666667
2747,42406.845555555556
2748,48664.0
2749,23253.666666666668
2750,18279.46
2751,45331.07
2752,67793.84333333334
2753,24201.333333333332
2754,22064.323333333334
2755,35257.547460317466
2756,16330.913333333334
2757,15572.236666666666
2758,20568.556666666667
2759,15971.293333333333
2760,60934.56222222222
2761,47799.903333333335
2762,23016.143333333333
2763,27609.547815565948
2764,54533.35666666667
2765,25108.843333333334
2766,23375.013333333332
2767,17264.52666666667
2768,20365.48
2769,25697.760714285716
2770,25936.0
2771,49361.65666666667
2772,24224.407585470086
2773,45245.13
2774,17700.076666666668
2775,24072.778888888886
2776,22106.933333333334
2777,55059.79666666667
2778,64167.043333333335
2779,47326.60666666667
2780,29845.326666666668
2781,24946.823333333334
2782,22486.55
2783,26887.409999999996
2784,27195.28888888889
2785,27868.444444444445
2786,18583.383333333335
2787,18884.083333333332
2788,28018.111111111106
2789,31403.62
2790,104667.815
2791,23386.42
2792,28081.81
2793,40187.903333333335
2794,19138.873333333333
2795,53973.97
2796,32099.636666666665
2797,20913.162222222225
2798,35287.306666666664
2799,50834.65
2800,19980.15
2801,67868.39666666667
2802,19871.163333333334
2803,24324.75
2804,21350.81
2805,45892.39333333333
2806,21940.593333333334
2807,19776.72
2808,21310.793333333335
2809,19944.113333333335
2810,41360.080555555556
2811,27472.192222222224
2812,17114.357777777775
2813,39569.93
2814,27694.0
2815,32252.1
2816,26446.31
2817,18104.083333333332
2818,27356.877831831833
2819,28076.653333333332
2820,29469.926666666666
2821,20531.333333333332
2822,32310.081111111114
2823,43295.06
2824,120473.20666666667
2825,22632.4
2826,29581.063581517352
2827,34724.96333333333
2828,74923.29033333334
2829,27915.296666666665
2830,24008.666666666668
2831,21084.74074074074
2832,24082.393333333333
2833,30761.931111111113
2834,27270.2525
2835,16023.396666666667
2836,15321.416666666666
2837,31736.848888888893
2838,35215.33
2839,26861.74444444444
2840,26298.333333333332
2841,32010.0
2842,29460.953333333335
2843,25322.286666666667
2844,89761.53
2845,25256.663333333334
2846,16764.233333333334
2847,21384.152777777777
2848,24211.266666666666
2849,25048.63
2850,22881.635555555556
2851,23678.3
2852,28137.0
2853,43662.97666666667
2854,26172.513333333332
2855,21437.84
2856,23469.35
2857,36169.0
2858,33613.26666666667
2859,38912.78333333333
2860,79454.65
2861,18010.126666666667
2862,39295.613333333335
2863,23964.81
2864,21541.036666666667
2865,34456.0
2866,27825.316666666666
2867,20733.818958333333
2868,22068.666666666668
2869,141277.88333333333
2870,32098.26
2871,36719.46
2872,89709.10666666667
2873,32603.375555555558
2874,41697.96
2875,27318.666666666668
2876,25565.147101449278
2877,57631.973333333335
2878,25387.32833333333
2879,34835.29666666667
2880,25299.333333333332
2881,28651.333333333332
2882,25831.58
2883,22705.996666666666
2884,24903.483333333334
2885,36028.003333333334
2886,35806.66333333333
2887,31320.36
2888,16145.64
2889,26225.004444444447
2890,41000.503333333334
2891,28722.156666666655
2892,27895.266666666666
2893,61015.306666666664
2894,28407.953333333335
2895,23661.92
2896,22379.333333333332
2897,24249.323333333334
2898,36467.53333333333
2899,26251.986666666668
2900,24762.663333333334
2901,23198.616666666665
2902,29218.5852991453
2903,30131.656666666666
2904,22995.48366883117
2905,44469.97666666667
2906,23911.533333333333
2907,61047.32
2908,22326.55
2909,32558.663333333334
2910,20624.676666666666
2911,22880.333333333332
2912,44534.556666666664
2913,26713.435555555556
2914,25126.656666666666
2915,35754.0
2916,44553.54666666667
2917,26374.2
2918,25459.18666666667
2919,26529.0
2920,22976.71
2921,30236.33
2922,42359.89333333333
2923,21818.096666666668
2924,24119.636666666665
2925,29688.086666666666
2926,22928.326666666668
2927,35809.82
2928,22490.666666666668
2929,28609.0
2930,69715.98333333334
2931,21589.383333333335
2932,26479.068333333333
2933,49940.94
2934,25598.413333333338
2935,21962.45
2936,21962.43666666667
2937,21724.31
2938,26202.666666666668
2939,28675.883333333335
2940,26129.736666666668
2941,15874.333333333334
2942,20852.5
2943,49003.926666666666
2944,36270.33
2945,25089.62
2946,23707.945555555554
2947,30341.56
2948,27210.636666666665
2949,77867.83333333333
2950,24902.222222222223
2951,26377.626666666667
2952,26348.666666666668
2953,19292.736666666668
2954,39179.66333333333
2955,22440.643333333333
2956,29701.233333333334
2957,31164.123333333333
2958,33830.29
2959,38019.83666666667
2960,42355.85333333333
2961,42137.88777777778
2962,38143.043333333335
2963,24711.296666666665
2964,16622.946666666667
2965,27321.25
2966,31446.38444444444
2967,18984.91
2968,28654.633333333335
2969,25032.222222222223
2970,22392.97
2971,19593.42111111111
2972,29446.8
2973,49134.753333333334
2974,32176.656666666666
2975,23007.345511904758
2976,28285.732813953484
2977,23562.4
2978,33209.71222222222
2979,25344.416666666668
2980,32531.853333333333
2981,27658.896666666667
2982,38976.081333333335
2983,23892.86
2984,51019.94
2985,32878.64
2986,26552.47333333333
2987,40924.94
2988,25490.853333333333
2989,38710.996666666666
2990,42605.98
2991,17946.786666666667
2992,25076.173333333332
2993,25958.767777777775
2994,88120.97
2995,32710.82
2996,49429.96666666667
2997,27620.333333333332
2998,25789.663333333334
2999,46903.496666666666
3000,26543.5
3001,15806.66
3002,19620.75
3003,24813.0
3004,23264.143333333333
3005,19632.826666666668
3006,22334.816666666666
3007,20736.11
3008,27528.85888888889
3009,27856.996666666666
3010,20754.71
3011,25266.79717171717
3012,30061.969577710726
3013,24115.682307692306
3014,24890.296666666665
3015,28180.0
3016,34166.91333333333
3017,32895.64666666667
3018,21176.333333333332
3019,27463.0
3020,28414.61
3021,22281.256666666668
3022,36511.13555555556
3023,21148.513333333332
3024,22519.993333333332
3025,23396.046666666665
3026,24776.007777777777
3027,20984.036666666667
3028,19572.073333333334
3029,25782.216666666667
3030,18831.59
3031,25471.89
3032,19732.97333333333
3033,48723.35
3034,24007.33
3035,258988.08
3036,26730.404040404042
3037,18550.053333333333
3038,23736.5
3039,18051.666666666668
3040,32236.93666666667
3041,27774.511666666665
3042,28419.25
3043,20353.22
3044,21002.333333333332
3045,25988.15422705314
3046,25761.463333333333
3047,23905.33
3048,40262.793333333335
3049,30578.88222222222
3050,14713.676666666666
3051,50191.50555555555
3052,20619.733333333334
3053,25162.302222222224
3054,27792.64
3055,33354.28
3056,40645.333333333336
3057,24517.333333333332
3058,26423.22
3059,34747.93
3060,31322.333333333332
3061,36046.98333333333
3062,25314.05
3063,23612.766666666666
3064,33455.46666666667
3065,67252.13333333333
3066,24051.24
3067,24042.573333333334
3068,22188.57398018648
3069,23760.486666666668
3070,20415.71888888889
3071,47441.89
3072,23760.753333333334
3073,32826.32
3074,17308.333333333332
3075,38824.74
3076,17257.823333333334
3077,24077.293333333335
3078,26962.983333333334
3079,21944.443333333333
3080,30600.64
3081,19861.78
3082,45323.573333333334
3083,63547.26666666667
3084,37916.46
3085,27544.606666666667
3086,27505.346666666668
3087,35587.496666666666
3088,22285.593333333334
3089,45500.76833333333
3090,134580.46
3091,19357.411111111112
3092,22338.416666666668
3093,36333.85666666667
3094,29862.926666666666
3095,24277.076666666668
3096,23542.024444444443
3097,37131.31
3098,29869.766666666666
3099,23144.593333333334
3100,33590.23333333333
3101,21481.42
3102,21381.666666666668
3103,47507.34
3104,24589.233333333334
3105,32345.3
3106,38020.833333333336
3107,21598.256666666668
3108,43454.64111111111
3109,230138.64666666667
3110,17345.653333333332
3111,63442.043333333335
3112,33957.88444444444
3113,19310.334583333333
3114,36603.62333333334
3115,46598.333333333336
3116,36719.24
3117,26931.303333333333
3118,18995.916666666668
3119,31422.0
3120,27486.50777777778
3121,34025.083333333336
3122,49557.75666666667
3123,22692.716666666667
3124,21053.5
3125,31404.966666666667
3126,20368.666666666668
3127,28125.72333333333
3128,28947.326666666668
3129,15991.182222222224
3130,22826.283333333333
3131,31236.986666666668
3132,28233.074444444446
3133,32414.646666666667
3134,18667.97
3135,27125.326666666668
3136,44831.996666666666
3137,69120.90444444446
3138,59124.64333333333
3139,21093.906666666666
3140,29460.97333333333
3141,22113.16
3142,21644.7
3143,35321.46
3144,25590.293333333335
3145,41940.20416666667
3146,21533.61564102564
3147,43884.22
3148,39967.66333333333
3149,20252.036666666667
3150,23847.993333333332
3151,29645.848175990683
3152,17919.093333333334
3153,35172.26
3154,27226.47333333333
3155,26007.106666666667
3156,22230.943333333333
3157,18293.66
3158,39844.04
3159,29911.39
3160,26335.262925925927
3161,34533.86
3162,59226.65666666667
3163,71223.16
3164,25486.333333333332
3165,23585.655555555557
3166,27103.656666666666
3167,36639.96
3168,15111.643333333333
3169,23305.125555555554
3170,27692.983333333334
3171,22894.1
3172,19260.0
3173,34644.96333333333
3174,26164.696666666667
3175,29516.81
3176,24028.966666666667
3177,17856.506666666668
3178,26112.731111111112
3179,22183.52722222222
3180,35946.62666666666
3181,28534.653333333332
3182,29559.0
3183,40329.996666666666
3184,35820.7925
3185,24438.333333333332
3186,25400.196666666667
3187,57770.2575
3188,28112.52
3189,33032.22666666667
3190,24090.696666666667
3191,31277.036666666667
3192,32579.933333333334
3193,31413.736666666668
3194,21170.376666666667
3195,22427.679841269837
3196,23557.433333333334
3197,23674.353333333333
3198,21297.94
3199,27245.007777777777
3200,25355.32395349573
3201,34801.20333333333
3202,21376.213333333333
3203,50374.85333333333
3204,22222.356666666667
3205,26542.046666666665
3206,43029.19
3207,17666.043333333335
3208,23218.76
3209,25747.853333333333
3210,49585.69666666666
3211,25656.536666666667
3212,23178.0
3213,23229.963333333333
3214,18727.763333333332
3215,41871.653333333335
3216,19530.886666666665
3217,23499.518333333333
3218,20256.04
3219,33372.25666666667
3220,23753.786666666667
3221,27909.452222222222
3222,22826.996666666666
3223,46079.323333333334
3224,21654.61111111111
3225,29363.666666666668
3226,26900.823333333334
3227,27654.353333333333
3228,19589.103333333333
3229,31490.283333333333
3230,22709.713333333333
3231,20964.326666666668
3232,23551.666666666668
3233,23041.147055555557
3234,24589.286666666667
3235,26584.98
3236,49790.943333333336
3237,24715.62611111111
3238,16200.0
3239,31508.493333333332
3240,29691.663333333334
3241,27197.10822222222
3242,28228.10888888889
3243,30363.773333333334
3244,27645.153333333332
3245,33404.95444444445
3246,24670.616666666665
3247,14463.533333333333
3248,24670.0
3249,26556.946666666667
3250,26865.75388888889
3251,25797.733333333334
3252,25984.788333333334
3253,30244.41190476191
3254,29628.87683760684
3255,24829.27666666667
3256,19601.203333333335
3257,37741.64666666667
3258,19262.303333333333
3259,29651.33
3260,20140.31333333333
3261,23294.303333333333
3262,22947.26
3263,33373.136666666665
3264,38867.98333333333
3265,13178.174444444445
3266,23970.43666666667
3267,21987.06333333333
3268,18394.523333333334
3269,77871.95
3270,30796.536666666667
3271,25438.97
3272,17319.11
3273,27693.306666666667
3274,25121.33
3275,54984.74
3276,26037.703675213674
3277,22730.243333333332
3278,21512.15
3279,26985.99
3280,28504.666666666668
3281,114189.92
3282,23446.803333333333
3283,26723.333333333332
3284,37058.653333333335
3285,27845.703333333335
3286,39717.39333333333
3287,54425.388333333336
3288,23423.533333333333
3289,24323.096666666668
3290,16756.013333333332
3291,28979.906666666666
3292,35582.86
3293,34485.0
3294,21111.836666666666
3295,20127.88
3296,21720.653333333332
3297,30296.78222222222
3298,28952.696666666667
3299,21798.163333333334
3300,42010.03
3301,21923.68222222222
3302,29359.63
3303,39316.64333333333
3304,35434.333333333336
3305,47941.573333333334
3306,20497.814444444448
3307,22022.986666666668
3308,31068.135555555553
3309,33552.70333333333
3310,21176.78
3311,23982.33
3312,27500.761666666665
3313,29093.021666666667
3314,22543.646666666667
3315,29744.283333333333
3316,49332.39333333333
3317,21776.4
3318,22505.19
3319,27651.0
3320,26100.043333333335
3321,26653.666666666668
3322,25427.63
3323,20888.586666666666
3324,24240.523333333334
3325,25252.486666666668
3326,24164.02666666667
3327,23926.906666666666
3328,26761.623333333333
3329,25920.666666666668
3330,18801.944444444445
3331,21933.423333333332
3332,15095.528888888886
3333,22472.62
3334,38151.74
3335,67294.06777777777
3336,56354.10666666667
3337,17008.533333333333
3338,24588.333333333332
3339,23479.533333333333
3340,22858.996666666666
3341,28979.654722222225
3342,19477.203333333335
3343,25700.21
3344,38499.48333333333
3345,24267.9075
3346,22015.86
3347,22851.666666666668
3348,23768.523333333334
3349,21895.143333333333
3350,18799.71
3351,19788.82
3352,18147.066666666666
3353,29129.66
3354,24950.63
3355,28516.64744169592
3356,34617.35922222222
3357,25211.816666666666
3358,29917.573333333334
3359,35619.48333333333
3360,29344.876666666667
3361,18095.55
3362,27162.586666666666
3363,36238.138
3364,25671.99
3365,63741.293333333335
3366,37796.0
3367,147953.51333333334
3368,27128.928814814815
3369,19670.903333333332
3370,25209.75
3371,22561.585555555557
3372,30879.983333333334
3373,34513.63
3374,25785.52666666667
3375,15294.99
3376,42873.38888888889
3377,24393.798674535337
3378,50947.30333333334
3379,21487.956666666665
3380,28570.673333333332
3381,29224.57546176047
3382,30985.766666666666
3383,20783.593333333334
3384,49268.98333333333
3385,21878.15
3386,28941.323333333334
3387,35899.33
3388,23349.543333333335
3389,25830.996666666666
3390,29993.58
3391,27043.333333333332
3392,16842.933333333334
3393,35379.34333333333
3394,22237.126666666667
3395,25251.975555555553
3396,40072.62333333334
3397,33501.933333333334
3398,33223.95333333333
3399,23008.572333333334
3400,17537.366666666665
3401,22239.87
3402,49188.583333333336
3403,22944.71
3404,30156.18378453281
3405,25742.943333333333
3406,31441.09
3407,18856.333333333332
3408,27424.426666666666
3409,20567.373333333333
3410,20179.35
3411,21294.713333333333
3412,30923.92
3413,60669.636666666665
3414,25404.441111111115
3415,27936.894444444446
3416,32187.626666666667
3417,20083.266666666666
3418,33930.96
3419,21014.163333333334
3420,29476.903333333332
3421,134767.56666666668
3422,31524.77666666667
3423,24490.483333333334
3424,25209.333333333332
3425,21378.0
3426,56766.73333333333
3427,43794.88
3428,37621.31
3429,22870.486666666668
3430,38549.99
3431,45616.956666666665
3432,23331.801227053136
3433,40714.236666666664
3434,34914.99
3435,37730.66
3436,42734.35666666667
3437,23647.003333333334
3438,21842.02111111111
3439,30036.646666666667
3440,61053.496666666666
3441,24144.923333333332
3442,36094.14666666667
3443,32123.176666666666
3444,21208.66
3445,26941.778333333332
3446,30698.58
3447,42593.33
3448,25040.403333333332
3449,25591.0
3450,22896.836666666666
3451,41759.0
3452,27809.471984549138
3453,18185.333333333332
3454,49245.72666666667
3455,18002.5
3456,28243.66
3457,26394.666666666668
3458,23811.864822029824
3459,19926.833333333332
3460,26662.76
3461,18815.536666666667
3462,20477.333333333332
3463,40916.80983333333
3464,23236.493333333332
3465,31802.48
3466,55469.816666666666
3467,24595.796967532464
3468,35149.13
3469,16436.643333333333
3470,24922.63
3471,21952.248666666666
3472,22154.326666666668
3473,29704.616666666665
3474,21368.32
3475,68315.59333333334
3476,101478.65666666666
3477,49346.79
3478,27415.75
3479,25788.522222222222
3480,23685.030952380952
3481,21383.926666666666
3482,32173.31
3483,25184.043333333335
3484,28125.0
3485,26087.283333333333
3486,33134.98333333333
3487,19014.27
3488,19598.303333333333
3489,22912.43
3490,25833.333333333332
3491,21270.396666666667
3492,19329.953333333335
3493,29646.996666666666
3494,50349.886666666665
3495,30200.0
3496,24141.41111111111
3497,25581.59
3498,26167.97333333333
3499,15535.687777777779
3500,52853.956666666665
3501,36952.176666666666
3502,24065.556666666667
3503,29170.58
3504,46526.73
3505,27133.433333333334
3506,20473.226666666666
3507,25214.843333333334
3508,23173.814444444444
3509,18383.81
3510,29987.833333333332
3511,22618.416666666668
3512,26084.218888888885
3513,17292.003333333334
3514,28475.6
3515,24502.27
3516,33054.009803921566
3517,27321.333333333332
3518,37811.933333333334
3519,26878.178888888888
3520,25027.0
3521,24903.985263157894
3522,53295.96
3523,30900.23290348227
3524,25333.66
3525,25795.67
3526,29396.66
3527,23930.1
3528,26502.84660714286
3529,42904.33
3530,21003.453333333335
3531,41817.99333333333
3532,22125.705
3533,35209.666666666664
3534,44297.53
3535,18205.58
3536,25028.46
3537,23025.273333333334
3538,29229.0
3539,25016.333333333332
3540,19957.49
3541,25394.306666666667
3542,77872.52333333333
3543,49664.88
3544,29608.97
3545,18355.882083333334
3546,30436.93666666667
3547,32119.84
3548,20832.21
3549,31214.796666666665
3550,17258.58
3551,40797.56333333333
3552,17284.306666666667
3553,21236.613333333335
3554,45637.693333333336
3555,24978.663333333334
3556,69917.72333333333
3557,29233.245555555553
3558,27384.273333333334
3559,38833.02
3560,24410.0
3561,26948.666666666668
3562,35439.97666666667
3563,27343.333333333332
3564,34121.49833333334
3565,32072.333333333332
3566,26130.853333333333
3567,22586.643333333333
3568,29944.316666666666
3569,35192.65666666667
3570,19962.846666666668
3571,39730.61444444444
3572,27927.18
3573,18490.083333333332
3574,13182.963333333333
3575,29800.17555555556
3576,61152.41611111111
3577,19479.433333333334
3578,26215.393333333333
3579,26668.626666666667
3580,24784.193333333333
3581,14056.47
3582,60706.84333333333
3583,28024.23
3584,38306.653333333335
3585,18736.256666666668
3586,23713.666666666668
3587,25319.753333333334
3588,23207.56333333333
3589,40662.573333333334
3590,22658.323333333334
3591,22674.17
3592,20128.583333333332
3593,25160.58
3594,49198.31
3595,25289.63
3596,35462.97
3597,27357.50222222222
3598,28176.0
3599,24485.416666666664
3600,34881.46
3601,32789.31333333333
3602,18572.0
3603,24467.71
3604,19890.742222222223
3605,21126.176666666666
3606,21556.173333333332
3607,25919.956666666665
3608,51739.073333333334
3609,24164.036666666667
3610,22131.666666666668
3611,28151.333333333332
3612,23562.78
3613,28490.013333333332
3614,30612.506666666668
3615,12861.24
3616,36061.29
3617,20751.78
3618,25546.32
3619,20690.366666666665
3620,19722.666666666668
3621,38259.94
3622,38195.246666666666
3623,30121.0
3624,26306.863333333335
3625,27380.63
3626,29554.0
3627,22840.0
3628,23736.845
3629,20393.0
3630,25779.0
3631,24849.778888888886
3632,16945.36
3633,33253.65
3634,72526.64333333333
3635,20565.08
3636,42991.653333333335
3637,21884.976666666666
3638,88991.22
3639,30566.853333333333
3640,17823.866666666665
3641,18923.366666666665
3642,29004.998888888895
3643,21411.172222222223
3644,40284.99
3645,31231.19857142857
3646,26481.33333333333
3647,24876.433333333334
3648,18987.213333333333
3649,17137.286666666667
3650,26691.996666666666
3651,47180.17
3652,19709.18222222222
3653,19710.33
3654,23750.079523809523
3655,31949.326666666668
3656,21850.43
3657,18962.456666666665
3658,21834.28
3659,31464.82
3660,48432.85333333333
3661,97765.33
3662,26167.875555555558
3663,45731.42333333333
3664,24274.376666666667
3665,21686.766666666666
3666,26075.0
3667,33991.64
3668,23208.965
3669,71161.85222222221
3670,23512.0
3671,30002.007000000005
3672,25233.326666666668
3673,45997.91
3674,20499.433333333334
3675,19943.106666666667
3676,29709.22
3677,28450.666666666668
3678,22159.79
3679,34113.83512676213
3680,27318.594444444443
3681,32155.93666666667
3682,20504.27666666667
3683,7266.0
3684,38243.59333333333
3685,30642.469047619048
3686,25896.217777777776
3687,34820.28333333333
3688,39541.293333333335
3689,26145.33
3690,28294.47333333333
3691,33169.57666666667
3692,23033.92
3693,26557.740611111112
3694,24122.08842105263
3695,22502.32
3696,29432.283079365083
3697,23412.123333333333
3698,33694.60333333333
3699,64533.78
3700,20210.333333333332
3701,49344.22
3702,35227.32
3703,19089.46
3704,28065.796666666665
3705,51706.21333333333
3706,27622.596666666668
3707,60391.333333333336
3708,26660.326666666668
3709,26125.076666666668
3710,48427.05333333334
3711,23397.333333333332
3712,31875.56
3713,72754.27333333333
3714,36971.653333333335
3715,27213.377342657343
3716,12030.606666666665
3717,28398.73
3718,30349.22333333333
3719,18086.54
3720,22274.166666666668
3721,53559.333333333336
3722,27638.333333333332
3723,16592.738333333335
3724,38771.64333333333
3725,24017.333333333332
3726,19783.303333333333
3727,45577.63
3728,25840.976666666666
3729,23392.0
3730,23305.996666666666
3731,26596.796666666665
3732,24582.00222222222
3733,25318.986666666668
3734,23740.993333333332
3735,27312.996666666666
3736,19009.05
3737,19997.55
3738,25242.993333333332
3739,22940.62
3740,43748.013333333336
3741,56011.29
3742,71944.32666666666
3743,24567.983333333334
3744,30488.316666666666
3745,19943.053333333333
3746,30798.213333333333
3747,23069.393333333333
3748,35587.33
3749,24360.26777777778
3750,29235.596666666668
3751,85927.30666666667
3752,33443.333333333336
3753,31000.578613517755
3754,33700.84
3755,19605.086666666666
3756,20612.83
3757,25931.97333333333
3758,20412.56564102564
3759,22867.5
3760,24478.323333333334
3761,24196.443333333333
3762,38420.78444444445
3763,26814.396666666667
3764,32081.64
3765,41262.94
3766,24810.33
3767,23544.03110588235
3768,51588.543333333335
3769,101689.2
3770,16934.43666666667
3771,32172.73
3772,26866.27
3773,24510.46
3774,47164.636666666665
3775,27086.633333333335
3776,28421.96
3777,29923.65
3778,26274.986666666668
3779,51934.14333333333
3780,24325.663333333334
3781,51930.32666666667
3782,53384.25
3783,27797.663333333334
3784,29681.08
3785,23812.663333333334
3786,19158.736666666668
3787,23425.393333333333
3788,32454.993333333332
3789,26054.14359477124
3790,33581.973333333335
3791,19131.926666666666
3792,25650.83
3793,18153.416666666668
3794,23023.570952380953
3795,22791.996666666666
3796,25184.594444444443
3797,21351.986666666668
3798,50971.0226984127
3799,23821.056666666667
3800,22281.003333333334
3801,18338.533333333333
3802,24310.0
3803,22994.443333333333
3804,25918.96
3805,34600.99
3806,23726.906666666666
3807,23917.0
3808,10053.433333333332
3809,27676.664166666666
3810,14792.656666666666
3811,24205.833333333332
3812,24516.81818181818
3813,41094.39333333333
3814,26879.306666666667
3815,20134.75
3816,46814.85
3817,26514.333333333332
3818,34376.70111111111
3819,30819.241111111107
3820,22408.36
3821,22793.656666666666
3822,40679.67777777778
3823,23001.806666666667
3824,126676.19555555555
3825,27724.893333333333
3826,19419.146666666667
3827,22464.326666666668
3828,27402.819741161613
3829,31035.569444444445
3830,30849.16333333334
3831,26577.87888888889
3832,27836.363333333335
3833,25135.0
3834,45350.05
3835,25196.71
3836,22311.43666666667
3837,25546.0
3838,26861.993333333332
3839,26424.653333333332
3840,27775.976666666666
3841,26165.786666666667
3842,30501.656666666666
3843,27980.393333333333
3844,35890.45222222222
3845,21022.556666666667
3846,27829.25
3847,26276.896666666667
3848,22408.413333333334
3849,28142.965555555555
3850,23669.953333333335
3851,56967.193333333336
3852,24039.903333333332
3853,38127.29666666667
3854,24638.98
3855,23816.323333333334
3856,36036.956666666665
3857,21598.72
3858,5719.0
3859,18787.416666666668
3860,16091.89
3861,50119.98333333333
3862,33564.0
3863,32854.333333333336
3864,29187.888888888887
3865,21692.703333333335
3866,24326.633333333335
3867,74293.81333333334
3868,21970.333333333332
3869,44750.986666666664
3870,29579.646666666667
3871,20764.87
3872,20682.443333333333
3873,31430.783333333333
3874,21429.866666666665
3875,29407.33
3876,31111.3
3877,29583.85
3878,15347.676666666666
3879,21420.18
3880,24834.66
3881,34326.97
3882,31817.63
3883,20121.333333333332
3884,14252.59
3885,22462.03277777778
3886,45307.35333333333
3887,22247.2
3888,75039.55
3889,22298.196666666667
3890,39416.3
3891,26611.666666666668
3892,27202.265555555558
3893,30549.623333333333
3894,27031.103333333333
3895,101807.09333333334
3896,29884.273333333334
3897,21603.261111111115
3898,27595.323333333334
3899,27796.09606060606
3900,21136.786666666667
3901,24764.956666666665
3902,24053.326666666668
3903,25017.106666666667
3904,25463.576666666668
3905,24195.411082539682
3906,25112.466666666667
3907,29893.66
3908,25313.78
3909,25197.523333333334
3910,19965.68
3911,57276.32888888888
3912,22108.333333333332
3913,89551.84333333334
3914,47914.41
3915,25301.76777777778
3916,23043.06333333333
3917,32060.663333333334
3918,20847.417777777777
3919,30040.146666666667
3920,28277.031111111108
3921,22363.996666666666
3922,21913.726666666666
