INDEX,RENT
2260,23863.416666666668
2261,22384.05
2262,35541.013333333336
2263,28866.663333333334
2264,48119.98
2265,33301.30333333334
2266,48073.34844444445
2267,23415.963333333322
2268,27893.591425287355
2269,32219.663333333334
2270,30148.12
2271,32682.706666666665
2272,15110.99
2273,37868.956666666665
2274,22987.70547008547
2275,24860.829161220045
2276,25358.326666666668
2277,18525.333333333332
2278,23226.576666666668
2279,28086.66
2280,26734.99685931772
2281,19528.993333333332
2282,36676.62666666666
2283,24843.687748747634
2284,31695.333333333332
2285,27228.523333333334
2286,159579.94333333333
2287,27349.629
2288,45684.973333333335
2289,33746.072916666664
2290,30812.333333333332
2291,27627.656666666666
2292,22209.215555555555
2293,25372.666666666668
2294,29315.444853801167
2295,27392.884074074078
2296,20429.426666666666
2297,31286.03540494458
2298,25119.983333333334
2299,30315.136777777785
2300,41678.99333333333
2301,28699.99
2302,25189.0
2303,25142.26536147131
2304,31677.666666666668
2305,19313.47333333333
2306,25633.61
2307,28052.977855158733
2308,29491.38222222222
2309,27627.616666666665
2310,26778.039682539682
2311,21218.61
2312,33408.68
2313,21619.333333333332
2314,52382.99333333333
2315,122378.28666666667
2316,22745.126666666667
2317,39733.31333333333
2318,28587.693492063496
2319,19541.443333333333
2320,38970.94666666666
2321,25316.666666666668
2322,20351.306190476193
2323,27283.513333333332
2324,50454.99333333333
2325,21982.333333333332
2326,60062.99333333333
2327,29350.463333333333
2328,22414.434444444443
2329,23995.100061603946
2330,26153.76
2331,35593.79666666667
2332,25562.446666666667
2333,22196.103273809524
2334,34889.58
2335,17071.666666666668
2336,14850.543333333333
2337,162666.40666666668
2338,23776.32
2339,24337.56125
2340,25505.628796296296
2341,19881.996666666666
2342,38768.62666666666
2343,22735.50153828198
2344,24351.0
2345,30835.57
2346,25765.666666666668
2347,27485.373333333333
2348,27013.464444444442
2349,24951.82
2350,23718.843333333334
2351,25634.31333333333
2352,61184.87666666666
2353,29061.56558721974
2354,24931.774015151514
2355,25468.426666666666
2356,28185.122032520325
2357,24618.52
2358,36681.973333333335
2359,27687.293333333335
2360,21513.78888888889
2361,59842.193333333336
2362,22370.333333333332
2363,22689.666666666668
2364,22314.7
2365,17370.88
2366,37166.38333333333
2367,24873.718333333334
2368,22068.795
2369,19267.733333333334
2370,31099.546453674546
2371,38063.23555555556
2372,23964.603333333333
2373,24203.525773809524
2374,25786.083333333332
2375,18826.803333333333
2376,43490.19
2377,21872.95
2378,28978.068055555552
2379,23113.67222222222
2380,29372.86
2381,23409.0
2382,71476.65666666666
2383,28494.323333333334
2384,40304.0
2385,72289.68555555557
2386,43168.24333333333
2387,25027.99
2388,28317.73206731744
2389,22514.843333333334
2390,27675.863333333335
2391,32548.316666666666
2392,23582.56
2393,33364.666666666664
2394,32174.476666666666
2395,22983.93601010101
2396,74248.33
2397,21168.843333333334
2398,29146.483333333334
2399,17414.086666666666
2400,76644.08666666667
2401,25225.22
2402,28117.278888888894
2403,22418.61155555555
2404,32496.89
2405,24033.956666666665
2406,30114.655555555553
2407,21962.5
2408,25210.78888888889
2409,25154.296666666665
2410,24058.996666666666
2411,23114.843333333334
2412,39845.323333333334
2413,21959.696666666667
2414,27669.926666666666
2415,32426.666666666668
2416,24050.289317321825
2417,24130.65
2418,25344.882222222222
2419,38221.09
2420,26256.656666666666
2421,20867.497666666666
2422,35261.636666666665
2423,13034.246666666666
2424,48427.06555555556
2425,24909.85
2426,25908.333333333332
2427,28942.476666666666
2428,30128.375
2429,58609.3
2430,33811.996666666666
2431,22773.743333333332
2432,32389.993333333332
2433,24121.12
2434,31527.993333333332
2435,28222.936324786322
2436,25503.33
2437,24979.23
2438,59249.96666666667
2439,24554.656666666666
2440,20257.666666666668
2441,21333.827666666664
2442,23278.476666666666
2443,130838.6
2444,32043.97333333333
2445,41103.85333333333
2446,32656.283333333333
2447,54869.295277777775
2448,27728.65
2449,25311.333333333332
2450,22423.326666666668
2451,31722.296666666665
2452,47608.75111111111
2453,46739.65666666667
2454,14892.66
2455,25431.983333333334
2456,23560.149523809523
2457,27493.986666666668
2458,26183.16
2459,19558.323333333334
2460,26880.076666666668
2461,25052.62619047619
2462,19002.693333333333
2463,23956.306666666667
2464,36483.31
2465,27869.113333333335
2466,25138.893333333333
2467,25185.993333333332
2468,26703.333333333332
2469,34591.926666666666
2470,15624.88
2471,22174.586666666666
2472,48172.50666666667
2473,57361.53
2474,35503.666666666664
2475,28691.756666666668
2476,12460.433333333332
2477,19532.163333333334
2478,27046.66
2479,21311.423333333332
2480,27302.3
2481,27563.635555555556
2482,29175.316666666666
2483,22940.896666666667
2484,27745.27666666667
2485,29137.97
2486,21951.322222222225
2487,35485.321111111116
2488,25239.37
2489,25965.074444444443
2490,77130.84333333334
2491,81039.01666666666
2492,19992.99
2493,30725.738484848483
2494,42640.99333333333
2495,36061.61666666667
2496,35098.863333333335
2497,38291.11666666667
2498,41515.68666666667
2499,25911.0
2500,30506.88
2501,27722.906666666666
2502,55978.436388888884
2503,21269.853333333333
2504,28329.266666666666
2505,25450.207591706538
2506,31117.286666666667
2507,19061.986666666668
2508,27747.946666666667
2509,32300.626666666667
2510,145979.01666666666
2511,19481.333333333332
2512,18066.61
2513,23575.069743589742
2514,19884.466666666667
2515,39270.0
2516,22609.833333333332
2517,25113.066666666666
2518,24845.986666666668
2519,19614.996666666666
2520,25400.643333333333
2521,25433.333333333332
2522,29782.916666666668
2523,29933.303333333333
2524,47115.496666666666
2525,23178.983333333334
2526,31751.636666666665
2527,35121.93
2528,22811.96965452848
2529,24536.993333333332
2530,25074.0
2531,26052.63
2532,24498.110406861724
2533,16027.623333333333
2534,27806.566666666666
2535,23281.946666666667
2536,30311.306666666667
2537,31908.0
2538,20319.666666666668
2539,25043.893333333333
2540,43252.93
2541,36255.97
2542,28819.323333333334
2543,14706.503333333334
2544,36098.62333333334
2545,38124.78333333333
2546,27808.203333333335
2547,19899.333333333332
2548,26542.886666666665
2549,108609.76
2550,27669.316666666666
2551,49251.96333333333
2552,48624.333333333336
2553,63945.99
2554,18694.553333333333
2555,23994.419166666667
2556,26910.0
2557,34620.95333333333
2558,23412.766666666666
2559,18618.306666666667
2560,52082.81888888888
2561,34277.083333333336
2562,24172.536666666667
2563,20120.836666666666
2564,14695.177777777777
2565,16902.58
2566,42056.403333333335
2567,22230.32
2568,23287.666710199817
2569,29056.119188034187
2570,20453.81
2571,178325.85666666666
2572,183254.38333333333
2573,28836.906666666666
2574,17071.76
2575,30572.133333333335
2576,28515.32
2577,38249.583333333336
2578,35373.96
2579,23408.25
2580,20654.946666666667
2581,22866.886666666665
2582,28326.976666666666
2583,22760.926666666666
2584,31065.963333333333
2585,17450.356666666667
2586,42234.99
2587,25846.64
2588,29408.71
2589,41209.9
2590,20890.993333333332
2591,22537.15111111111
2592,47096.65666666667
2593,28158.5
2594,17771.666666666668
2595,28085.896363636366
2596,24051.653333333332
2597,23389.576666666664
2598,28589.983333333334
2599,34887.87466666667
2600,32821.79555555555
2601,18705.111111111113
2602,87633.46666666666
2603,17501.91
2604,20884.323333333334
2605,47699.96333333333
2606,21594.236
2607,92103.32333333333
2608,29200.98
2609,109406.4611111111
2610,25388.166666666668
2611,23663.34
2612,25298.246666666666
2613,15305.333333333334
2614,25458.333333333332
2615,49833.933333333334
2616,23428.937601410027
2617,22975.713333333333
2618,22841.64
2619,39675.58666666667
2620,28703.666666666668
2621,22530.55
2622,16648.433333333334
2623,27267.786666666667
2624,23592.193333333333
2625,49317.3
2626,26677.201583263715
2627,19718.586666666666
2628,26974.11851851852
2629,17415.103333333333
2630,19890.31333333333
2631,29001.72
2632,26675.05222222222
2633,31186.0
2634,30888.56
2635,30657.781666666666
2636,37597.65666666667
2637,30515.613333333335
2638,28532.508333333335
2639,24333.163333333334
2640,21464.706666666665
2641,19870.335555555554
2642,28270.966666666667
2643,30279.386666666665
2644,21522.236666666668
2645,63947.12
2646,21850.0385
2647,27765.986666666668
2648,25337.63
2649,23378.68443277311
2650,34748.253333333334
2651,34592.306666666664
2652,26080.996666666666
2653,26174.316666666666
2654,44946.56
2655,26945.994350282486
2656,63663.816666666666
2657,25390.596666666668
2658,27544.283333333333
2659,24692.894944444444
2660,34462.98333333333
2661,26477.823529411766
2662,12376.633333333333
2663,24119.116666666665
2664,19323.693333333333
2665,28140.28
2666,21797.333333333332
2667,23662.803333333333
2668,21504.663333333334
2669,27681.65
2670,14667.973333333333
2671,25488.113333333335
2672,27198.446666666667
2673,26299.333333333332
2674,21015.576666666668
2675,22750.06
2676,22523.333333333332
2677,17770.323333333334
2678,38139.416666666664
2679,32345.953333333335
2680,21247.66
2681,102026.62333333334
2682,27737.476666666666
2683,20887.33
2684,31820.333333333332
2685,24194.98
2686,54859.293333333335
2687,29856.27666666667
2688,36899.25
2689,23955.666666666668
2690,25605.886666666665
2691,36610.30333333334
2692,25309.65
2693,24158.506493506495
2694,25350.373333333333
2695,70357.25333333333
2696,36830.31333333333
2697,24120.666666666668
2698,25679.133333333335
2699,28253.406666666666
2700,35778.10114289347
2701,24169.836666666666
2702,20516.296666666665
2703,28577.546666666665
2704,20807.743333333332
2705,28580.073333333334
2706,24628.30492063492
2707,22693.506666666668
2708,21024.3
2709,21167.166666666668
2710,27595.996666666666
2711,25743.493333333332
2712,26049.98
2713,29791.6
2714,25502.996666666666
2715,31041.97908730159
2716,28955.0
2717,22875.166666666668
2718,51509.14333333333
2719,32215.451666666668
2720,27832.772193865585
2721,31687.333333333332
2722,29040.376666666667
2723,16303.166666666666
2724,25790.99
2725,24214.646666666667
2726,18570.616666666665
2727,30826.646666666667
2728,30654.24
2729,15890.39
2730,26023.471078431372
2731,19629.81333333333
2732,14681.813333333334
2733,22320.14
2734,24714.966666666667
2735,25592.536666666667
2736,25930.666666666668
2737,20657.21
2738,29123.206666666665
2739,25395.13
2740,24542.49888888889
2741,24513.996666666666
2742,20213.849019607842
2743,29645.93666666667
2744,24289.593333333334
2745,28404.3
2746,36924.97
2747,20643.84752136752
2748,49587.333333333336
2749,21461.464973544975
2750,16644.193333333333
2751,26526.18666666667
2752,32437.126666666667
2753,24192.333333333332
2754,22489.333333333332
2755,35845.7575
2756,15951.493333333334
2757,15388.286666666667
2758,23620.92722222222
2759,16647.616666666665
2760,33140.65666666667
2761,27417.67777777778
2762,22722.173333333332
2763,27597.626664577252
2764,27885.79
2765,26426.31
2766,41758.15
2767,42125.3
2768,19147.98
2769,26025.354332552513
2770,25910.166666666668
2771,49858.32
2772,24865.135131313134
2773,65888.53333333334
2774,33395.246666666666
2775,26388.476666666666
2776,22305.94
2777,21511.335555555554
2778,32799.926666666666
2779,48949.31
2780,29817.986666666668
2781,20975.093333333334
2782,23893.58
2783,31059.97
2784,27359.477314814812
2785,27141.0
2786,18958.913555555555
2787,19311.1
2788,28093.663333333334
2789,31660.616666666665
2790,43360.93666666667
2791,23677.51
2792,29292.24
2793,39571.82666666667
2794,38869.79666666667
2795,45415.59333333333
2796,31960.22
2797,22255.989583333332
2798,31119.777777777774
2799,62360.87
2800,22412.413333333334
2801,22279.08
2802,19076.616666666665
2803,24749.981016391015
2804,20012.0
2805,29126.94
2806,22697.323333333334
2807,20906.0
2808,22047.326666666668
2809,22715.57214774115
2810,19697.196666666667
2811,23248.31
2812,20566.876666666667
2813,55220.89666666667
2814,29118.0
2815,62095.441666666666
2816,23161.996666666666
2817,19300.59
2818,27652.971215937287
2819,29772.303333333333
2820,29861.366666666665
2821,22801.0
2822,31702.966666666667
2823,61869.92333333333
2824,41974.65
2825,21273.56333333333
2826,26752.826666666668
2827,32175.645833333332
2828,87459.66571428571
2829,27171.963333333333
2830,22594.043333333335
2831,20327.073333333334
2832,28807.896666666667
2833,32286.92444444444
2834,29541.106666666667
2835,37720.666666666664
2836,14686.935555555554
2837,26712.97333333333
2838,35143.0
2839,29936.245555555553
2840,26623.333333333332
2841,31942.0
2842,30205.666666666668
2843,23328.61
2844,38957.613333333335
2845,29412.666666666668
2846,16600.616666666665
2847,21741.88
2848,22773.323333333334
2849,24973.283333333333
2850,22590.593333333334
2851,22010.0
2852,27872.309523809523
2853,43470.31333333333
2854,24401.463333333333
2855,20877.663333333334
2856,22920.666666666668
2857,38961.323333333334
2858,26844.04
2859,22732.43666666667
2860,164703.83666666667
2861,18259.173333333332
2862,129294.98333333334
2863,25000.126666666667
2864,21630.333333333332
2865,34962.63333333333
2866,27357.883333333335
2867,26782.02666666667
2868,24246.408970658973
2869,59770.0
2870,26614.97333333333
2871,36338.74333333333
2872,93176.51
2873,32833.972222222226
2874,24880.646
2875,30688.66
2876,25689.883333333335
2877,56401.59
2878,25972.835555555554
2879,34575.98
2880,24250.46
2881,28391.33
2882,23696.646666666667
2883,21571.066666666666
2884,22355.26
2885,36074.3
2886,34225.333333333336
2887,31810.976666666666
2888,18048.663333333334
2889,27117.562352941175
2890,22380.281481481485
2891,29059.31333333333
2892,28591.666666666668
2893,60871.306666666664
2894,25834.9
2895,23889.77
2896,22742.0
2897,23985.13
2898,24232.674793973943
2899,25187.064444444444
2900,25772.41
2901,22032.666666666668
2902,28544.323333333334
2903,32519.882222222226
2904,23593.378541666665
2905,42315.717777777776
2906,18080.0
2907,26655.835300185587
2908,22818.113333333335
2909,33784.653333333335
2910,24637.263333333332
2911,22011.226666666666
2912,61548.37
2913,24944.125555555554
2914,24157.306666666667
2915,34682.666666666664
2916,29260.573333333334
2917,27420.856666666667
2918,27014.618333333332
2919,25634.63
2920,23314.483333333334
2921,31409.333333333332
2922,42100.263333333336
2923,22333.93
2924,26084.600785959945
2925,29927.423333333332
2926,23817.606666666667
2927,35994.03222222222
2928,22481.666666666668
2929,27339.976666666666
2930,57275.97
2931,18925.033333333333
2932,25077.48
2933,26771.653333333332
2934,24970.653737373737
2935,44122.16
2936,21608.656666666666
2937,22117.986666666668
2938,26297.605066299093
2939,25861.64
2940,23993.946666666667
2941,14290.433333333332
2942,19887.97333333333
2943,24149.693333333333
2944,35813.30333333334
2945,27071.233333333334
2946,22159.28
2947,30015.91
2948,43447.37
2949,37549.28666666667
2950,24506.67087134503
2951,26219.27666666667
2952,26984.59
2953,35369.08666666667
2954,39830.08
2955,19659.224444444448
2956,33153.99333333333
2957,30061.33
2958,26841.213333333333
2959,39321.473333333335
2960,20000.998888888887
2961,31500.803333333333
2962,38369.316666666666
2963,24022.633333333335
2964,15336.273333333333
2965,27947.006666666668
2966,30572.983333333334
2967,20826.58
2968,29560.78222222222
2969,25185.42474354335
2970,19721.923333333332
2971,16472.31333333333
2972,29138.853333333333
2973,105726.19
2974,32069.33
2975,24048.242351190474
2976,30780.721158578264
2977,20253.75
2978,33836.63333333333
2979,26315.524649122806
2980,32518.586666666666
2981,27695.826666666668
2982,23021.72
2983,21594.413333333334
2984,49185.306666666664
2985,35872.66
2986,26211.82
2987,33186.20333333333
2988,24943.74
2989,38833.323333333334
2990,42746.64
2991,17451.18
2992,58113.206666666665
2993,25396.015185185184
2994,135354.89666666667
2995,32291.76
2996,50162.63333333333
2997,27443.615714285716
2998,26724.653333333332
2999,31500.47
3000,25877.140256410257
3001,14814.24
3002,17017.41
3003,26204.217037037037
3004,24691.16
3005,19577.57
3006,24351.34222222222
3007,18008.306666666667
3008,28245.446666666667
3009,54245.136666666665
3010,17509.706666666665
3011,24952.117147645386
3012,31261.28624015248
3013,24200.757985347984
3014,25175.32
3015,26425.879412698414
3016,33802.29666666667
3017,30784.303333333333
3018,21116.666666666668
3019,27672.636666666665
3020,32865.583333333336
3021,20068.253333333334
3022,37419.833333333336
3023,23870.38
3024,22563.697407407406
3025,19754.476666666666
3026,25784.64
3027,21421.966666666667
3028,19932.616666666665
3029,26454.846666666668
3030,22741.226666666666
3031,25888.045555555553
3032,19223.816666666666
3033,27363.633333333335
3034,24285.99
3035,103362.62
3036,28382.091136363633
3037,22852.746666666666
3038,26530.28529374008
3039,18857.75
3040,30664.66
3041,25958.983333333334
3042,32510.333333333332
3043,18576.796666666665
3044,28413.206666666665
3045,21925.353333333333
3046,26884.32
3047,27153.996666666666
3048,21507.09
3049,29291.983333333334
3050,18588.013333333332
3051,24318.290293040292
3052,22498.606666666667
3053,24548.42
3054,44782.12
3055,33726.66
3056,41018.323333333334
3057,23822.36111111111
3058,27510.12
3059,33535.96666666667
3060,31290.0
3061,36260.316666666666
3062,25952.99
3063,22974.31
3064,34399.46666666667
3065,64408.15888888888
3066,24225.268460648145
3067,26493.477967032966
3068,23504.333188552187
3069,22271.48
3070,23995.972202797206
3071,219469.99333333335
3072,23698.06333333333
3073,33394.99
3074,17715.413333333334
3075,39168.653333333335
3076,19541.254444444447
3077,20161.33
3078,24825.413333333334
3079,21767.42
3080,34713.636666666665
3081,21572.25
3082,23495.44
3083,82413.64
3084,36910.62333333334
3085,27796.91
3086,28924.05
3087,35592.33
3088,21097.666666666668
3089,29283.323333333334
3090,34898.62333333334
3091,18909.666666666668
3092,23033.343333333334
3093,21464.266546296294
3094,28003.543333333335
3095,25436.58
3096,23021.965555555555
3097,35764.77444444445
3098,28672.31
3099,21068.466666666667
3100,33149.91
3101,18215.166666666668
3102,21487.75
3103,27036.946666666667
3104,26251.93666666667
3105,27108.12673446902
3106,34546.57666666667
3107,26762.426666666666
3108,26942.51891025641
3109,32329.663333333334
3110,17098.823333333334
3111,25133.07
3112,38673.63111111111
3113,19853.226666666666
3114,35193.12333333334
3115,44512.98333333333
3116,36136.46666666667
3117,28821.996666666666
3118,18989.663333333334
3119,31349.666666666668
3120,28760.82777777778
3121,34680.026666666665
3122,72676.45666666667
3123,22609.113333333335
3124,20462.976666666666
3125,32443.046666666665
3126,21486.666666666668
3127,28484.643333333333
3128,29771.79
3129,17116.095555555556
3130,16966.073333333334
3131,30618.993333333332
3132,25571.666666666668
3133,34790.98333333333
3134,18412.576666666668
3135,25816.65
3136,44852.0
3137,30733.0
3138,59839.28666666667
3139,21972.943333333333
3140,30696.32
3141,25401.25
3142,20735.724444444444
3143,33069.55333333334
3144,40595.99
3145,21436.0
3146,24447.036666666667
3147,43003.886666666665
3148,43489.32666666667
3149,22127.19125
3150,22851.666666666668
3151,29490.431547619042
3152,20601.306666666667
3153,35958.64333333333
3154,27361.073333333334
3155,22637.9
3156,22539.873333333333
3157,16356.79
3158,18776.146666666667
3159,29692.326666666668
3160,27927.46268199234
3161,34465.206666666665
3162,60026.653333333335
3163,78328.69666666667
3164,23119.02666666667
3165,21897.0
3166,27111.215555555555
3167,36116.59333333333
3168,15119.3
3169,27146.25
3170,28948.85
3171,39737.40666666667
3172,19915.666666666668
3173,35146.0
3174,27097.913333333334
3175,23993.656666666666
3176,25679.693292002343
3177,19223.64
3178,26803.74
3179,22332.576666666668
3180,36298.323333333334
3181,28293.46
3182,29738.333333333332
3183,39688.323333333334
3184,21845.68
3185,24588.65
3186,20568.476666666666
3187,31963.246666666666
3188,28161.346666666668
3189,32008.94
3190,23472.666666666668
3191,31767.666666666668
3192,31748.97
3193,29242.773333333334
3194,21911.72
3195,15228.32333333333
3196,22798.156666666666
3197,25418.593333333334
3198,23305.536666666667
3199,29068.573333333334
3200,25137.620434683286
3201,35660.53666666667
3202,22110.413333333334
3203,26249.323333333334
3204,23398.606666666667
3205,25189.57
3206,64694.496666666666
3207,32432.11333333334
3208,23696.073333333334
3209,27520.116666666665
3210,27686.326666666668
3211,25666.307645349516
3212,25315.70218779028
3213,24102.022342274286
3214,20538.823333333334
3215,42596.99
3216,16885.36
3217,26036.976666666666
3218,24230.34759775255
3219,33688.306666666664
3220,27585.518095238098
3221,27177.643333333333
3222,22602.516666666666
3223,40179.33
3224,23114.864444444447
3225,29492.666666666668
3226,22963.306666666667
3227,28998.16
3228,19250.013333333332
3229,32632.483333333334
3230,22979.528333333332
3231,21347.333333333332
3232,22557.0
3233,22997.416666666668
3234,23648.103333333333
3235,30967.31333333333
3236,50541.62
3237,25111.402549019607
3238,16299.666666666666
3239,32379.326666666668
3240,29298.326666666668
3241,27909.99977777778
3242,31821.63849673203
3243,32770.943333333336
3244,22742.666666666668
3245,34793.62333333334
3246,23787.91
3247,16257.616666666667
3248,25269.742724867723
3249,27063.771111111113
3250,26322.296666666665
3251,23463.463333333333
3252,25000.323333333334
3253,30443.763333333332
3254,30234.630196078433
3255,26194.596666666668
3256,17805.326666666668
3257,60074.833333333336
3258,17390.5
3259,29103.663333333334
3260,48108.395833333336
3261,22533.2
3262,20118.98
3263,35292.96
3264,39202.986666666664
3265,11897.54
3266,24302.3398989899
3267,16866.663333333334
3268,19257.78
3269,117818.31599999999
3270,31466.113333333335
3271,21556.2
3272,17668.753333333334
3273,22833.326666666668
3274,26443.69
3275,27420.226666666666
3276,25605.197539302804
3277,23273.666666666668
3278,41902.48333333333
3279,26580.633333333335
3280,27423.643333333333
3281,107519.97333333333
3282,19547.043333333335
3283,26825.0
3284,36803.986666666664
3285,30196.0
3286,40138.09333333333
3287,32057.88
3288,23176.113333333335
3289,20684.637777777778
3290,18357.25
3291,50350.166666666664
3292,34749.70333333333
3293,34974.306666666664
3294,23897.243333333332
3295,19458.733333333334
3296,23071.97333333333
3297,29893.2
3298,28911.326666666668
3299,53504.776666666665
3300,42710.62666666666
3301,21844.666666666668
3302,20238.75
3303,35758.65
3304,36554.666666666664
3305,82461.79
3306,21926.702063492066
3307,18530.0
3308,30980.833333333332
3309,34745.02
3310,20812.693333333333
3311,27686.983333333334
3312,25337.6
3313,25434.326666666668
3314,23665.020156099778
3315,32625.613333333335
3316,31657.98
3317,20879.333333333332
3318,22858.615384615387
3319,27486.666666666668
3320,24474.47333333333
3321,24983.123333333333
3322,32203.123333333333
3323,20223.993333333332
3324,25092.81333333333
3325,24703.77
3326,19954.162222222225
3327,23963.653333333332
3328,25112.553333333333
3329,24056.333333333332
3330,19711.516666666666
3331,21230.733333333334
3332,18529.98
3333,24586.163333333334
3334,38698.34333333333
3335,66746.50222222222
3336,27275.326666666668
3337,18832.293333333335
3338,23629.266666666666
3339,23052.76
3340,21566.92
3341,28938.84777777778
3342,20160.536666666667
3343,18486.68666666667
3344,37640.833333333336
3345,25195.32
3346,25524.258769841268
3347,24207.31333333333
3348,25278.911315789475
3349,36879.2425
3350,18201.29
3351,16924.993333333332
3352,18951.673333333332
3353,27248.02
3354,25344.946666666667
3355,29567.33602314815
3356,11920.85
3357,25013.463333333333
3358,57415.236666666664
3359,34902.763333333336
3360,71681.25666666667
3361,18614.18666666667
3362,27637.592886326634
3363,24979.143333333333
3364,25108.542857142857
3365,100353.31666666667
3366,38612.996666666666
3367,152102.89
3368,28476.528888888886
3369,38849.166666666664
3370,23246.93
3371,22191.33
3372,28124.956666666665
3373,33816.64333333333
3374,25697.22333333333
3375,15766.666666666666
3376,41993.47444444444
3377,23721.6228980279
3378,51312.64
3379,22796.663333333334
3380,27719.93
3381,29229.825358602753
3382,32871.21
3383,36873.53
3384,50623.80333333334
3385,23174.206666666665
3386,28883.626666666667
3387,36167.666666666664
3388,23046.65032679739
3389,26550.31333333333
3390,55689.61
3391,27103.571428571428
3392,17319.26
3393,37777.15666666667
3394,17843.866666666665
3395,19104.894444444442
3396,43375.68155555555
3397,34866.81
3398,35229.293333333335
3399,24769.761666666665
3400,18465.666666666668
3401,20134.636666666665
3402,52308.263333333336
3403,25444.203333333335
3404,29146.68320915912
3405,24142.273333333334
3406,29335.373333333333
3407,19084.666666666668
3408,25665.716666666667
3409,20645.976666666666
3410,19906.266666666666
3411,23092.256666666668
3412,31204.926666666666
3413,24692.09752488566
3414,26353.727748397436
3415,27339.343333333334
3416,29545.953333333335
3417,27706.849166666667
3418,31437.956666666665
3419,21265.666666666668
3420,29120.766666666666
3421,31017.646666666667
3422,31069.706666666665
3423,24327.33
3424,26115.755449229135
3425,22415.666666666668
3426,96772.88666666667
3427,43717.84333333333
3428,37346.98
3429,22428.666666666668
3430,34320.99333333333
3431,24273.666666666668
3432,21383.699
3433,40919.60666666667
3434,34219.97
3435,43255.986666666664
3436,27447.753333333334
3437,22707.24
3438,23058.166666666668
3439,32011.663333333334
3440,38943.76
3441,20852.646666666667
3442,97546.2
3443,34053.443333333336
3444,21772.193333333333
3445,25132.769523809526
3446,32271.203333333335
3447,42560.65666666667
3448,25198.005555555555
3449,23286.32
3450,21318.74888888889
3451,41379.0
3452,29378.93
3453,17140.98
3454,24036.261904761905
3455,18074.96
3456,27546.826666666668
3457,27745.333333333332
3458,24352.07125
3459,20559.97
3460,25993.66
3461,18064.586666666666
3462,18033.666666666668
3463,35428.63111111111
3464,22518.633333333335
3465,33756.573333333334
3466,57138.323333333334
3467,20042.333333333332
3468,34179.28
3469,18905.866666666665
3470,25354.96280898588
3471,22948.38138888889
3472,23427.386262626263
3473,30117.786666666667
3474,20378.753333333334
3475,25229.450574712642
3476,108288.63
3477,48962.07666666667
3478,28884.0
3479,28514.31
3480,22131.552666666666
3481,22284.783333333333
3482,27285.203333333335
3483,26227.02666666667
3484,31714.966666666667
3485,25891.666666666668
3486,33509.04579710145
3487,23003.743333333332
3488,23677.16111111111
3489,19702.21
3490,26244.326666666668
3491,23900.54
3492,18292.16
3493,31232.33
3494,53569.64444444445
3495,30839.333333333332
3496,25416.646449479587
3497,26534.963333333333
3498,26429.424298941798
3499,14386.145555555557
3500,23579.283333333333
3501,35055.69
3502,26639.146666666667
3503,31382.653333333332
3504,47447.734444444446
3505,28686.986666666668
3506,22939.126666666667
3507,25248.18
3508,24478.573333333334
3509,21354.87
3510,32952.49
3511,23220.61
3512,24562.31018518519
3513,17382.036666666667
3514,29080.273333333334
3515,19400.676666666666
3516,38983.63333333333
3517,27540.04
3518,42327.56
3519,27069.13827332273
3520,24806.65
3521,28204.296410256415
3522,27414.213333333333
3523,31065.566409648618
3524,27177.653333333332
3525,24350.666666666668
3526,32494.326666666668
3527,25575.816666666666
3528,25925.702254264306
3529,43295.99333333333
3530,42400.88333333333
3531,43239.986666666664
3532,24542.606666666667
3533,35229.67
3534,44746.666666666664
3535,17625.933333333334
3536,28768.33
3537,23662.929523809526
3538,32629.33
3539,26925.666666666668
3540,19430.726666666666
3541,25781.055925925928
3542,25393.66
3543,51364.17
3544,29570.616666666665
3545,20567.616666666665
3546,42582.15666666667
3547,62524.615
3548,18611.3
3549,31599.70805555556
3550,20906.456666666665
3551,41783.66
3552,16893.0
3553,20031.26
3554,34107.32666666667
3555,24733.33
3556,63871.02
3557,27622.153333333332
3558,27987.829312169317
3559,21766.976666666666
3560,24607.666666666668
3561,25551.80222222222
3562,34961.64333333333
3563,27479.976666666662
3564,24166.76
3565,26885.96555555556
3566,25291.176666666666
3567,20230.886666666665
3568,28273.08
3569,31091.996666666666
3570,20502.756666666668
3571,23649.77
3572,25744.543333333335
3573,19306.576666666668
3574,14165.623333333333
3575,32738.453333333335
3576,31542.333333333332
3577,17014.226666666666
3578,25865.83222222222
3579,27692.61
3580,23608.37
3581,12839.396666666667
3582,74086.63333333333
3583,29351.63
3584,41086.64
3585,18979.97
3586,19835.33
3587,27368.283333333333
3588,21895.323333333334
3589,41081.9
3590,17297.216666666667
3591,23608.743333333332
3592,21764.653333333332
3593,24181.64
3594,46488.32
3595,24574.176666666666
3596,32229.556666666667
3597,28769.333333333332
3598,28193.28871794872
3599,26129.25
3600,37859.07111111111
3601,33899.99
3602,18931.766666666666
3603,29617.29424963925
3604,19777.18666666667
3605,40412.41
3606,22908.14
3607,20618.8
3608,49813.06333333333
3609,24810.11
3610,24251.643333333333
3611,27325.08
3612,22921.684444444443
3613,29886.42
3614,53609.07
3615,13268.444444444447
3616,36321.4
3617,19819.836666666666
3618,25136.333333333332
3619,35580.113333333335
3620,21827.333333333332
3621,24350.427037037036
3622,37324.41333333333
3623,32267.99
3624,24849.29761904762
3625,27177.643333333333
3626,29105.31
3627,26226.663333333334
3628,23707.761666666665
