INDEX,RENT
2452,47238.64333333333
2453,47329.333333333336
2454,16782.444444444445
2455,25536.31333333333
2456,22147.666666666668
2457,26200.33
2458,25108.55
2459,20040.263333333332
2460,26626.656666666666
2461,23841.286296296297
2462,23130.066666666666
2463,23546.906666666666
2464,38786.64444444444
2465,26306.256666666668
2466,25679.806666666667
2467,25053.333333333332
2468,22101.0
2469,32719.646666666667
2470,15319.013333333334
2471,21984.103333333333
2472,47974.89666666667
2473,62054.91777777777
2474,30451.666666666668
2475,24591.993333333332
2476,12928.186666666666
2477,17930.456666666665
2478,23502.66
2479,21156.328333333335
2480,27966.593333333334
2481,26051.81333333333
2482,28359.293333333335
2483,21976.49
2484,25241.97333333333
2485,27422.366666666665
2486,21196.76
2487,37052.498888888884
2488,24355.423333333332
2489,26960.0
2490,75221.89666666667
2491,77849.27444444444
2492,20747.416666666668
2493,31951.666666666668
2494,40202.66333333333
2495,45169.16
2496,36391.916666666664
2497,38761.096666666665
2498,45849.363333333335
2499,28685.666666666668
2500,28520.52
2501,28206.413333333334
2502,48045.613333333335
2503,21988.833333333332
2504,23784.45111111111
2505,25535.666666666668
2506,24175.974444444444
2507,20267.333333333332
2508,28539.111111111113
2509,30001.923333333332
2510,151142.25333333333
2511,20119.666666666668
2512,19683.15
2513,23839.282470862472
2514,18033.773333333334
2515,38842.666666666664
2516,22355.323333333334
2517,24624.06333333333
2518,26281.996666666666
2519,19797.666666666668
2520,24477.426666666666
2521,28994.993333333332
2522,30191.663333333334
2523,29676.636666666665
2524,41261.91333333334
2525,22373.75
2526,28569.433333333334
2527,33665.62666666666
2528,22502.11111111111
2529,25862.0
2530,25859.33
2531,25268.736666666668
2532,25038.666666666668
2533,16674.963333333333
2534,22502.243333333332
2535,22134.253333333334
2536,29551.175555555554
2537,31891.0
2538,18934.5
2539,26832.333333333332
2540,33760.74333333333
2541,38103.32666666667
2542,29081.663333333334
2543,16200.99
2544,34351.93777777778
2545,38650.06444444444
2546,26703.553333333333
2547,18112.493333333332
2548,26591.93
2549,108853.19666666667
2550,26580.65
2551,53256.17
2552,48668.833333333336
2553,65861.81666666667
2554,19685.49
2555,24738.846666666668
2556,26864.416666666668
2557,32966.44666666666
2558,21959.633333333335
2559,18225.866666666665
2560,51901.44666666666
2561,36065.81333333333
2562,25145.0
2563,17643.083333333332
2564,15423.186666666666
2565,15612.49
2566,39659.68
2567,23060.03
2568,22340.333333333332
2569,27732.351111111115
2570,18588.303333333333
2571,183396.58666666664
2572,182692.52333333335
2573,26145.32
2574,19146.92
2575,30434.903333333332
2576,29030.722222222226
2577,36873.15
2578,39075.956666666665
2579,24034.34
2580,18241.343333333334
2581,22860.93666666667
2582,26358.31347222222
2583,27071.603333333333
2584,23970.933333333334
2585,17802.7
2586,41844.986666666664
2587,24146.03
2588,29172.163333333334
2589,42532.94
2590,16994.333333333332
2591,22238.138882575757
2592,45061.32666666667
2593,26535.496666666666
2594,17531.88
2595,30971.653333333332
2596,29291.986666666668
2597,24399.575
2598,27319.11111111111
2599,32560.831666666665
2600,29521.99
2601,19427.05
2602,86569.85666666667
2603,20384.1125
2604,22323.0
2605,47453.78333333333
2606,21912.39
2607,91036.64
2608,26390.993333333332
2609,109705.16833333333
2610,27303.373333333333
2611,24351.566666666666
2612,24018.14
2613,16220.996666666666
2614,25456.266666666666
2615,49573.916666666664
2616,23895.444444444445
2617,23327.416666666668
2618,22002.666666666668
2619,34132.573333333334
2620,30242.333333333332
2621,21473.283333333333
2622,16369.123333333333
2623,27218.243333333332
2624,23925.775555555552
2625,49600.99
2626,28782.297623818835
2627,24613.716666666667
2628,27023.08
2629,16630.082222222223
2630,20048.1
2631,27573.27
2632,25244.153333333332
2633,30306.675079365083
2634,32127.946666666667
2635,30724.636666666665
2636,37934.323333333334
2637,29746.233333333334
2638,28705.482222222225
2639,25139.45
2640,21852.003333333334
2641,24435.98
2642,29395.888888888894
2643,34310.973333333335
2644,20307.333333333332
2645,56854.16333333333
2646,22334.99561111111
2647,31740.54222222222
2648,24686.33
2649,22833.28617948718
2650,33026.91333333333
2651,30005.31
2652,26023.333333333332
2653,18899.666666666668
2654,34088.433333333334
2655,26347.5
2656,68450.90666666666
2657,28805.97333333333
2658,27348.273333333334
2659,21657.87455035828
2660,34858.99333333333
2661,26369.104444444445
2662,15287.113333333333
2663,23358.333333333332
2664,20074.333333333332
2665,28326.51222222222
2666,22856.293333333335
2667,23682.316666666666
2668,16594.663333333334
2669,26664.666666666668
2670,16062.153333333334
2671,23241.123333333333
2672,24787.286666666667
2673,24422.993333333332
2674,21240.666666666668
2675,23784.52
2676,22242.333333333332
2677,17330.993333333332
2678,38904.473333333335
2679,35981.666666666664
2680,22324.333333333332
2681,106349.96333333333
2682,26517.833333333332
2683,23437.61111111111
2684,31980.983333333334
2685,23516.453333333335
2686,54898.46333333333
2687,24926.416666666668
2688,37530.37333333334
2689,22549.333333333332
2690,24477.762264069268
2691,37084.69111111111
2692,25811.96
2693,25785.666666666668
2694,25428.316666666666
2695,66646.95666666667
2696,35594.48
2697,26630.666666666668
2698,26485.333333333332
2699,28288.057222222225
2700,37162.88
2701,24741.22111111111
2702,20749.083333333332
2703,28063.60444444444
2704,22260.190476190477
2705,28282.656666666666
2706,24406.507777777777
2707,17826.52666666667
2708,19553.530000000002
2709,21162.0
2710,27307.0
2711,27826.82
2712,23806.663333333334
2713,31037.07
2714,28792.75
2715,32631.509722222225
2716,29272.666666666668
2717,22684.666666666668
2718,50369.60666666667
2719,30839.218888888892
2720,27472.470105820106
2721,29761.66
2722,30558.653333333332
2723,17018.993333333332
2724,21572.666666666668
2725,26470.88888888889
2726,20648.666666666668
2727,30091.663333333334
2728,32680.6
2729,16290.993333333334
2730,27432.166666666668
2731,18278.333333333332
2732,16561.523333333334
2733,19929.0
2734,23641.926666666666
2735,25239.36
2736,25960.0
2737,19613.7
2738,29122.553333333333
2739,24764.666666666668
2740,25655.029523809524
2741,23871.66
2742,19602.69
2743,28154.466666666667
2744,24507.28
2745,25633.603333333333
2746,35110.04666666667
2747,21969.53661887921
2748,53520.0
2749,23298.75
2750,18619.456666666665
2751,24628.63
2752,29564.056666666667
2753,24819.323333333334
2754,22004.33
2755,34772.56566666666
2756,15747.843333333334
2757,15989.99
2758,22873.163296296294
2759,15083.936666666666
2760,29903.166666666668
2761,26199.79
2762,24227.663333333334
2763,27778.564425142453
2764,28271.10077777778
2765,26672.32
2766,37475.416666666664
2767,31694.556666666667
2768,18470.976666666666
2769,26971.087777777775
2770,25880.121212121212
2771,52883.33
2772,23932.72096345515
2773,68062.36
2774,33384.58666666667
2775,26143.41555555555
2776,22268.586666666666
2777,22844.273333333334
2778,33304.27333333333
2779,47620.41
2780,29083.0
2781,22864.285555555558
2782,24578.203333333335
2783,30214.747777777775
2784,27405.666666666668
2785,26432.666666666668
2786,17735.73
2787,18792.916666666668
2788,27804.333333333332
2789,31973.953333333335
2790,36856.43111111112
2791,23377.326666666668
2792,26914.876666666667
2793,41545.676666666666
2794,39310.75
2795,38970.0
2796,31918.99
2797,21921.603055555555
2798,31126.083333333332
2799,50859.333333333336
2800,20155.24
2801,20453.316666666666
2802,19711.733333333334
2803,23686.26
2804,18971.0
2805,28153.383859649126
2806,22632.343333333334
2807,20964.666666666668
2808,21111.243333333332
2809,22683.386666666665
2810,19804.416666666668
2811,26659.0
2812,25780.88888888889
2813,57678.29666666667
2814,27474.336666666666
2815,55195.19777777778
2816,24255.77777777778
2817,19666.893333333333
2818,27663.56563861426
2819,29991.61
2820,29863.226666666666
2821,20272.33
2822,31675.43777777778
2823,60875.50666666667
2824,45279.87666666666
2825,22368.8
2826,29276.48390904439
2827,30298.615
2828,90386.39689682539
2829,27335.196666666667
2830,23203.27777777778
2831,20067.753333333334
2832,26866.426666666666
2833,31185.03
2834,28180.77666666667
2835,37721.82222222222
2836,16044.504444444447
2837,30472.718888888892
2838,35022.99
2839,30566.82222222222
2840,26557.083333333332
2841,31986.666666666668
2842,29515.744444444448
2843,22463.803333333333
2844,40471.61777777777
2845,28872.986666666668
2846,16565.9
2847,21826.805277777778
2848,22714.666666666668
2849,26113.666666666668
2850,23709.226666666666
2851,20989.0
2852,28516.333333333332
2853,37039.97
2854,27365.792121212122
2855,20720.266666666666
2856,23490.0
2857,36747.71555555555
2858,33586.32666666667
2859,19396.43666666667
2860,152049.21
2861,19442.153333333332
2862,135526.28333333333
2863,24751.246666666666
2864,18593.616666666665
2865,35331.86444444444
2866,23154.945555555558
2867,24739.088842592595
2868,24716.333333333332
2869,59785.0
2870,30847.833333333332
2871,34454.333333333336
2872,92157.46
2873,33751.89555555555
2874,22761.198454796413
2875,29493.33
2876,27228.143055555556
2877,58633.29
2878,25315.763333333332
2879,33923.32
2880,25396.92
2881,29134.333333333332
2882,25211.543333333335
2883,21476.564444444448
2884,27456.993333333332
2885,35092.84
2886,33626.0
2887,31856.6
2888,16405.126666666667
2889,25853.737777777777
2890,24841.24537037037
2891,28491.712222222213
2892,28303.0
2893,59903.91333333333
2894,28196.953333333335
2895,24905.120555555557
2896,22733.0
2897,23691.893333333333
2898,23303.222222222215
2899,25951.75
2900,25400.993333333332
2901,22350.666666666668
2902,28760.555555555555
2903,32381.333333333332
2904,21532.722775372775
2905,46012.62
2906,16707.333333333332
2907,26601.888888888887
2908,21507.943333333333
2909,32683.333333333332
2910,22845.273333333334
2911,24652.993333333332
2912,64832.253333333334
2913,28486.361111111106
2914,25343.0
2915,36006.666666666664
2916,29660.57
2917,27842.71
2918,25321.30555555556
2919,28609.323333333334
2920,21028.959074074075
2921,30141.666666666668
2922,41801.55
2923,21905.62
2924,27162.404592592597
2925,28965.816666666666
2926,24382.86
2927,36745.61
2928,21948.333333333332
2929,26981.98
2930,70316.66333333333
2931,20877.183333333334
2932,26861.381666666668
2933,27008.303333333333
2934,24011.596666666668
2935,58011.25666666667
2936,23103.896666666667
2937,22017.18
2938,25958.686109212427
2939,28532.646666666667
2940,25385.303333333333
2941,16319.066666666668
2942,18059.99
2943,22555.433333333334
2944,36562.35333333333
2945,26124.333333333332
2946,23010.979777777775
2947,30429.913333333334
2948,42219.23333333333
2949,43418.27
2950,24869.403109129194
2951,26857.503333333334
2952,27240.2
2953,35696.16333333333
2954,39525.323333333334
2955,22572.902222222223
2956,32757.656666666666
2957,31340.766666666666
2958,34077.62666666666
2959,42542.96
2960,24857.346666666668
2961,31085.753333333334
2962,38544.17
2963,24811.303333333333
2964,16105.113333333333
2965,28184.656666666666
2966,31213.23444444444
2967,19466.87714285714
2968,32317.212222222228
2969,24391.74253968254
2970,22242.0
2971,18474.28888888889
2972,27533.81333333333
2973,100772.29
2974,32318.666666666668
2975,22401.321666666667
2976,26279.01274509804
2977,20904.083333333332
2978,33609.596666666665
2979,25592.166666666668
2980,32480.746666666666
2981,28846.943333333333
2982,25341.963333333333
2983,20133.633333333335
2984,51326.013333333336
2985,36218.46333333333
2986,24891.99
2987,29481.273333333334
2988,26398.865151515154
2989,38486.666666666664
2990,42343.973333333335
2991,17545.646666666667
2992,49164.19666666666
2993,26839.985555555555
2994,122488.57666666666
2995,31437.423333333332
2996,50783.28333333333
2997,27508.833333333332
2998,25153.136666666665
2999,34232.8
3000,25025.283333333333
3001,16157.043333333333
3002,19174.666666666668
3003,23814.66
3004,23110.443333333333
3005,22927.51
3006,25476.896666666667
3007,17083.266666666666
3008,30094.32694444444
3009,54046.86
3010,18012.993333333332
3011,24800.24603174603
3012,29283.06523946009
3013,24177.653333333332
3014,24364.693333333333
3015,48637.736666666664
3016,35954.06333333333
3017,32974.323333333334
3018,21367.156666666666
3019,26493.222222222223
3020,29458.58
3021,21814.52
3022,40363.96
3023,23321.583333333332
3024,23405.665873015874
3025,21705.133333333335
3026,23924.27
3027,19901.653333333332
3028,18860.406666666666
3029,26357.964444444442
3030,22940.02
3031,28386.656666666666
3032,21899.46
3033,27007.89
3034,22445.0
3035,164623.99
3036,28381.666666666668
3037,22912.77611111111
3038,25378.993333333332
3039,17904.0
3040,29697.66
3041,27860.20110380117
3042,34005.12666666666
3043,23409.903333333332
3044,30232.803333333333
3045,25805.571670771755
3046,25670.068888888887
3047,27232.666666666668
3048,24755.93666666667
3049,29073.18150793651
3050,16665.90777777778
3051,24170.77277777778
3052,19270.23
3053,22851.85
3054,41272.896666666675
3055,34000.0
3056,39727.0
3057,23581.33
3058,24728.753333333334
3059,35453.333333333336
3060,30964.333333333332
3061,34244.316666666666
3062,24291.333333333332
3063,24592.343333333334
3064,34185.13333333333
3065,62777.96
3066,23681.666666666668
3067,26739.81333333333
3068,21808.554720238095
3069,24111.0
3070,21957.43222222222
3071,180809.98
3072,24102.416666666668
3073,30473.0
3074,18057.443333333333
3075,33474.666666666664
3076,18335.426666666666
3077,20112.543333333335
3078,23003.0
3079,22538.886666666665
3080,32758.323333333334
3081,21600.655555555553
3082,23134.193333333333
3083,79251.98666666666
3084,38263.45
3085,26837.930857142856
3086,29136.94
3087,35604.666666666664
3088,19579.18
3089,28478.143333333333
3090,36954.323333333334
3091,19639.805555555555
3092,23132.083333333332
3093,20536.416666666668
3094,29621.49
3095,22993.28
3096,22772.87888888889
3097,34316.88888888889
3098,29159.986666666668
3099,22044.53
3100,33195.78333333333
3101,17841.75
3102,21562.456666666665
3103,26867.0
3104,24315.983333333334
3105,26253.81111111111
3106,37710.246666666666
3107,25549.0
3108,23696.333333333332
3109,29374.993333333332
3110,17407.493333333332
3111,29921.43148148148
3112,29599.663333333334
3113,20238.208333333332
3114,35647.316666666666
3115,44746.666666666664
3116,36736.236666666664
3117,26404.33
3118,18702.666666666668
3119,31124.663333333334
3120,28140.8863968254
3121,34030.48333333333
3122,79945.84
3123,22128.226363636364
3124,21132.43666666667
3125,32612.926666666666
3126,21661.483333333334
3127,26978.483333333334
3128,28244.666666666668
3129,15882.263333333334
3130,17414.03
3131,30881.33
3132,28958.78
3133,33992.32
3134,18296.316666666666
3135,25216.333333333332
3136,47037.66333333333
3137,29926.0
3138,57873.87222222221
3139,24936.72
3140,28800.91555555556
3141,24702.263333333332
3142,20168.55
3143,34822.63333333333
3144,46901.846666666665
3145,21780.0
3146,24077.89703488372
3147,45446.666666666664
3148,43318.66333333333
3149,22201.898333333334
3150,22781.441111111115
3151,28670.484867063493
3152,17509.093333333334
3153,37211.18666666667
3154,25820.09111111111
3155,22702.933333333334
3156,25793.015555555558
3157,15032.333333333334
3158,20311.353333333333
3159,26360.10714285714
3160,29239.553359903377
3161,32430.556666666667
3162,60001.651666666665
3163,79922.37
3164,20935.913333333334
3165,23050.666666666668
3166,26769.663333333334
3167,36406.636666666665
3168,13720.66
3169,23599.036666666667
3170,27487.21
3171,43643.14333333333
3172,20910.33
3173,33468.333333333336
3174,27112.31
3175,23285.183333333334
3176,26540.054444444446
3177,17834.06333333333
3178,27428.43222222222
3179,22962.988111111114
3180,35532.64333333333
3181,26374.565
3182,29798.916666666668
3183,40033.333333333336
3184,23064.666666666668
3185,24459.0
3186,20360.496666666666
3187,33643.00000000001
3188,25415.656666666666
3189,35971.88333333333
3190,23837.01
3191,31856.6
3192,33011.333333333336
3193,28967.253333333334
3194,20991.44444444444
3195,16219.854761904757
3196,23168.76
3197,26588.023333333334
3198,23319.84888888889
3199,28412.442222222227
3200,25417.22222222222
3201,35674.53666666667
3202,22807.66
3203,26117.236666666668
3204,22172.183333333334
3205,24806.071666666667
3206,67619.93
3207,30843.46305555556
3208,20503.283333333333
3209,24386.84
3210,24420.166666666668
3211,27060.226666666666
3212,25000.136666666665
3213,24998.55641111111
3214,20727.79625
3215,42436.333333333336
3216,18114.146666666667
3217,22278.0
3218,22494.47
3219,30183.44222222222
3220,25914.796666666665
3221,27001.07777777778
3222,23249.63888888889
3223,38163.333333333336
3224,22216.7
3225,29251.0
3226,24755.333333333332
3227,28872.786666666667
3228,19432.67
3229,32275.72
3230,24018.57
3231,24561.666666666668
3232,23707.53
3233,22745.28
3234,23670.096666666668
3235,24687.666666666668
3236,44669.19888888889
3237,25568.701848944937
3238,17386.0
3239,31765.266666666666
3240,30475.99
3241,26173.560444444443
3242,29787.381666666668
3243,30207.22
3244,23394.863333333335
3245,33771.525555555556
3246,23000.236666666668
3247,12148.152666666667
3248,24203.666666666668
3249,26331.87
3250,25842.03444444444
3251,24128.666666666668
3252,26118.57
3253,30535.950317460323
3254,30707.10888888889
3255,24041.037777777776
3256,16559.676666666666
3257,63340.18
3258,19512.0
3259,28816.9
3260,46323.52333333333
3261,22034.863333333335
3262,17138.646666666667
3263,34905.87761904761
3264,38589.0
3265,11847.233333333334
3266,23828.409319444443
3267,16256.333333333334
3268,17202.84
3269,117944.93284126982
3270,30708.1
3271,20740.533333333333
3272,18393.72333333333
3273,22868.33
3274,26090.0
3275,27916.72
3276,24900.326666666664
3277,19152.413333333334
3278,41360.433333333334
3279,26408.306666666667
3280,29015.0
3281,114799.29333333333
3282,23378.426666666666
3283,26726.666666666668
3284,37261.66333333333
3285,27275.333333333332
3286,41172.5
3287,30731.575
3288,24264.06333333333
3289,23195.13
3290,15643.42777777778
3291,52029.23333333333
3292,35067.09
3293,34103.33
3294,23103.34025
3295,22501.2
3296,23958.043333333335
3297,30478.59833333333
3298,26019.333333333332
3299,54755.317777777775
3300,41354.27333333333
3301,21506.5
3302,20281.666666666668
3303,27722.666666666668
3304,37848.33
3305,86463.18666666666
3306,20387.96
3307,18012.97333333333
3308,33813.28666666667
3309,32244.15
3310,19559.676666666666
3311,26851.666666666668
3312,24361.666666666668
3313,26104.666666666668
3314,23822.483333333334
3315,28104.136666666665
3316,29161.273333333334
3317,20106.938888888886
3318,22905.33
3319,27238.0
3320,28480.196666666667
3321,26020.333333333332
3322,36743.388333333336
3323,20319.0
3324,24914.816666666666
3325,25899.52666666667
3326,20154.946666666667
3327,23998.373333333333
3328,26497.27666666667
3329,24717.833333333332
3330,17645.583333333332
3331,22705.07111111111
3332,16484.55222222222
3333,22119.0
3334,38439.94
3335,64593.62666666666
3336,26891.333333333332
3337,21873.13666666667
3338,24312.70111111111
3339,23503.492666666665
3340,23421.653333333332
3341,30265.91555555555
3342,18737.34
3343,24057.832857142857
3344,39337.46333333333
3345,23366.816630903937
3346,23000.64
3347,22645.333333333332
3348,24358.195238095235
3349,36248.91
3350,18461.866666666665
3351,18069.193333333333
3352,17770.192222222224
3353,25597.22222222222
3354,25693.27666666667
3355,28242.57467469449
3356,11591.626666666667
3357,27278.74
3358,55804.236666666664
3359,33010.60666666667
3360,62705.06555555556
3361,16106.95
3362,27042.96
3363,25234.49
3364,22895.766666666666
3365,99143.31333333334
3366,37816.66
3367,152840.16666666666
3368,27554.364444444447
3369,38687.69
3370,25542.816666666666
3371,22969.666666666668
3372,31239.983333333334
3373,36363.28666666667
3374,25086.886666666665
3375,15758.88
3376,37821.222222222226
3377,23025.940125645127
3378,50697.97666666667
3379,20935.316666666666
3380,29832.146666666667
3381,28409.296190476194
3382,31426.646666666667
3383,40552.128888888896
3384,59199.926666666666
3385,21983.833333333332
3386,29939.718888888892
3387,34062.666666666664
3388,23019.686978375234
3389,25412.996666666666
3390,50872.628333333334
3391,27101.111111111113
3392,17121.466666666667
3393,36623.76
3394,18838.706666666665
3395,26362.494444444448
3396,44099.06411111111
3397,34550.306666666664
3398,34505.956666666665
3399,23411.724595959597
3400,16603.35
3401,19417.846666666668
3402,50313.19666666666
3403,25884.316666666666
3404,29884.424903250994
3405,22697.633333333335
3406,30044.300476190478
3407,18840.333333333332
3408,26747.59
3409,23035.577973050913
3410,20095.233333333334
3411,21316.983333333334
3412,28525.36
3413,24252.46825396825
3414,25922.91
3415,29882.053333333333
3416,30458.293333333335
3417,27936.183888888885
3418,32285.26
3419,20885.38
3420,30253.49
3421,27925.663333333334
3422,30037.03444444444
3423,25128.653333333332
3424,24763.0
3425,22309.833333333332
3426,98069.88333333333
3427,43956.60666666667
3428,37968.66333333333
3429,22566.926666666666
3430,39163.33
3431,23930.333333333332
3432,22873.08546080964
3433,37174.666666666664
3434,34543.333333333336
3435,44075.64
3436,27172.43
3437,23267.046666666665
3438,22757.77666666667
3439,32387.491666666665
3440,42053.62
3441,19839.996666666666
3442,90153.235
3443,29758.52
3444,20347.556666666667
3445,25998.666666666668
3446,32736.22333333333
3447,41923.333333333336
3448,26357.95111111111
3449,25710.0
3450,22839.586666666666
3451,40816.666666666664
3452,29103.374861111108
3453,19177.99
3454,22147.993333333332
3455,18056.52
3456,27590.000000000004
3457,27818.97
3458,21790.55489177489
3459,20765.166666666668
3460,23173.663333333334
3461,19407.423333333332
3462,21830.333333333332
3463,38180.464
3464,24291.0
3465,32027.64
3466,50905.736666666664
3467,19992.666666666668
3468,35638.65666666667
3469,17579.136666666665
3470,26696.256666666668
3471,21617.48
3472,24983.286666666667
3473,29794.39
3474,24666.87
3475,24462.666666666668
3476,122319.31333333334
3477,49673.4
3478,28248.333333333332
3479,23726.666666666668
3480,20081.213333333333
3481,21234.533333333333
3482,31136.943333333333
3483,25229.986666666668
3484,28831.666666666668
3485,25557.75
3486,30799.862222222226
3487,25267.433333333334
3488,23605.808888888885
3489,20150.6
3490,25851.666666666668
3491,25478.316666666666
3492,20045.75
3493,29491.0
3494,47783.53
3495,30872.666666666668
3496,25490.48873015874
3497,25984.95
3498,28108.02325396825
3499,16329.925555555554
3500,27030.59015873016
3501,39386.34
3502,26280.95
3503,28364.623333333333
3504,45007.01666666667
3505,27909.0
3506,21130.12
3507,25175.064761904763
3508,23790.903333333332
3509,21695.95
3510,34130.444444444445
3511,23156.166666666668
3512,26004.564761904763
3513,18312.311111111114
3514,25493.81333333333
3515,19215.02
3516,36389.65666666667
3517,26955.666666666668
3518,34949.27
3519,29108.417063772835
3520,25220.33
3521,25813.058888888885
3522,42304.746666666666
3523,30717.87671805839
3524,23721.766666666666
3525,24399.963333333333
3526,29961.0
3527,23353.866666666665
3528,26617.761111111115
3529,43366.666666666664
3530,38199.28888888889
3531,42362.666666666664
3532,23014.82273989899
3533,34856.33
3534,45716.66333333333
3535,18355.7
3536,24766.163333333334
3537,22777.272222222222
3538,32493.33
3539,25840.333333333332
3540,18441.870555555557
3541,24975.456666666665
3542,26045.653333333332
3543,47401.333333333336
3544,31046.326666666668
3545,19371.47
3546,48133.80333333334
3547,57739.57
3548,20864.006666666668
3549,31633.26
3550,19488.15
3551,41099.333333333336
3552,16825.326666666668
3553,20979.0
3554,33992.64
3555,24846.496666666666
3556,68408.52333333333
3557,29052.883333333335
3558,27970.583333333332
3559,19724.383333333335
3560,24323.666666666668
3561,26926.666666666668
3562,32328.986666666668
3563,27198.333333333332
3564,23023.714444444442
3565,30078.913333333334
3566,27169.618888888886
3567,21614.603333333333
3568,29613.383333333335
3569,31417.333333333332
3570,19592.916666666668
3571,17140.14
3572,26605.556666666667
3573,18584.5
3574,14146.646666666667
3575,31454.576666666668
3576,29998.425
3577,17947.996666666666
3578,27153.249825847804
3579,26163.626666666667
3580,26105.863333333335
3581,12719.826666666666
3582,74149.95
3583,26240.81
3584,44161.65666666667
3585,18388.95
3586,21560.666666666668
3587,25957.75
3588,23654.22333333333
3589,35798.456666666665
3590,19429.93666666667
3591,24196.22333333333
3592,24217.5
3593,25636.916666666668
3594,48797.776666666665
3595,23243.56
3596,34538.96666666667
3597,28559.13222222222
3598,29598.0
3599,23415.388111111108
3600,30994.696666666667
3601,32819.981111111105
3602,18775.083333333332
3603,20264.933333333334
3604,20254.513333333332
3605,39514.47666666667
3606,23786.25
3607,19424.4
3608,50358.403333333335
3609,24371.06333333333
3610,23525.36
3611,27824.333333333332
3612,24544.116666666665
3613,26856.656666666666
3614,47508.50666666667
3615,14043.908888888887
3616,36571.782222222224
3617,18969.81
3618,25295.333333333332
3619,36431.42
3620,20481.333333333332
3621,21998.361333333338
3622,36686.29
3623,32330.33
3624,24369.89
3625,31662.306666666667
3626,29447.323333333334
3627,26391.0
3628,24380.177777777775
3629,20382.433333333334
3630,31693.666666666668
3631,25971.533599908864
3632,17150.993333333332
3633,33713.996666666666
3634,42865.316666666666
3635,20355.196
3636,41593.46555555556
3637,24959.58
3638,48352.57666666667
3639,29368.786666666667
3640,17750.0
3641,23362.23149836601
3642,28071.73
3643,21844.163452020206
3644,39502.496666666666
3645,28760.702222222226
3646,26887.33
3647,23509.0
3648,23122.387090909095
3649,18522.353333333333
3650,26157.333333333332
3651,26127.643333333333
3652,34540.72333333333
3653,25603.861111111113
3654,26036.532380952383
3655,32392.666666666668
3656,23776.030666666666
3657,18201.946666666667
3658,25696.646666666667
3659,31234.49
3660,24302.527
3661,103793.33
3662,26215.666666666668
3663,27130.0
3664,23884.55555555556
3665,21825.6
3666,26066.666666666668
3667,33641.986666666664
3668,30332.090952380953
3669,67333.33
3670,23857.0
3671,29287.577602739584
3672,24509.613333333335
3673,25864.333333333332
3674,18423.066666666666
3675,34020.37666666666
3676,31933.126666666667
3677,28495.333333333332
3678,23990.84
3679,35862.56911904763
3680,29198.5775
3681,36345.003333333334
3682,22505.65
3683,7936.956666666667
3684,53852.43
3685,33202.734761904765
3686,26025.796666666665
3687,35413.333333333336
3688,106944.38
3689,22892.14142857143
3690,27907.38
3691,32848.62666666666
3692,23572.716
3693,25386.88135639413
3694,22007.333333333332
3695,13107.706666666667
3696,28279.692222222227
3697,24650.538632478634
3698,30756.772222222222
3699,101623.23166666667
3700,21137.993333333332
3701,48173.27
3702,59385.943333333336
3703,34146.86666666667
3704,27061.6
3705,27959.301111111112
3706,25061.0
3707,67828.79
3708,24471.666666666668
3709,26594.773333333334
3710,24979.97
3711,24238.326666666668
3712,31957.263333333332
3713,137681.24333333335
3714,38598.333333333336
3715,32077.466666666667
3716,12277.422222222222
3717,24777.0
3718,30692.0
3719,15657.18
3720,23060.666666666668
3721,54202.666666666664
3722,27874.333333333332
3723,16440.363333333335
3724,36233.49333333333
3725,24270.326666666668
3726,19560.9
3727,45530.28
3728,26383.421111111114
3729,26353.751111111113
3730,16288.26
3731,26099.49888888889
3732,23974.77777777778
3733,22541.906666666666
3734,22148.46
3735,28900.32
3736,19199.6
3737,21228.916666666668
3738,26100.986666666668
3739,24727.77666666667
3740,42094.98333333333
3741,71055.2825
3742,32500.48
3743,23307.666666666668
3744,28401.666666666668
3745,41247.11666666667
3746,31072.666666666668
3747,22624.666666666668
3748,35656.09333333333
3749,25486.855555555554
3750,28007.63
3751,125566.57
3752,33149.333333333336
3753,31402.056716528852
3754,23779.586666666666
3755,19093.0
3756,21056.38
3757,25957.926666666666
3758,21616.83647337656
3759,44829.02
3760,26299.303333333333
3761,25194.0
3762,23216.653333333332
3763,25089.956666666665
3764,31750.946666666667
3765,21413.166666666668
3766,25372.996666666666
3767,24484.23769230769
3768,52111.596666666665
3769,30428.646666666667
3770,16525.586666666666
3771,31566.25
3772,28392.606666666667
3773,24671.102222222224
3774,26871.323333333334
3775,28096.593333333334
3776,26319.92857142857
3777,30548.666666666668
3778,26192.654666666665
3779,42439.65
3780,24217.58
3781,29376.26
3782,48870.88
3783,29196.66
3784,33401.48
3785,23828.666666666668
3786,26462.407722222222
3787,35220.9188888889
3788,32661.663333333334
3789,25540.11111111111
3790,35021.65
3791,20949.443333333333
3792,24968.666666666668
3793,18459.166666666668
3794,23005.1146344086
3795,25099.95
3796,22510.116666666665
3797,18945.283333333333
3798,28909.364916666666
3799,22499.703333333335
3800,23294.87888888889
3801,22392.059999999998
3802,25747.456666666665
3803,22818.583333333332
3804,25897.333333333332
3805,34674.66
3806,24277.780368906457
3807,22413.2
3808,10523.94
3809,27247.288333333334
3810,15134.333333333334
3811,24257.46825396825
3812,25117.96888888889
3813,28986.0
3814,22966.11111111111
3815,19664.833333333332
3816,43661.73333333333
3817,26087.593333333334
3818,52172.85666666667
3819,51833.82
3820,23146.513333333332
