INDEX,RENT
2230,26304.61
2231,34860.62666666666
2232,23797.053333333333
2233,23202.6
2234,26251.326666666668
2235,18993.496666666666
2236,30777.23
2237,25804.256666666668
2238,35788.24
2239,16586.77666666667
2240,15808.28
2241,29612.96
2242,23889.45
2243,26792.505555555552
2244,24544.896666666667
2245,32215.363333333335
2246,38261.79666666667
2247,24017.27
2248,29494.803333333333
2249,23568.52666666667
2250,29825.472833333337
2251,22037.52
2252,28272.86
2253,25808.986666666668
2254,24141.543333333335
2255,27039.316666666666
2256,37937.85
2257,33891.52
2258,25160.31333333333
2259,33690.29
2260,23938.806666666667
2261,21982.444444444445
2262,33992.676666666666
2263,28483.333333333332
2264,48666.48
2265,32950.3
2266,47566.726111111115
2267,22611.66666666667
2268,27929.406666666666
2269,33088.996666666666
2270,30448.183333333334
2271,30662.265555555554
2272,17679.383333333335
2273,35320.97666666667
2274,22997.59
2275,23360.536666666667
2276,26285.326666666668
2277,18904.833333333332
2278,23801.33
2279,28206.666666666668
2280,27090.663333333334
2281,18729.666666666668
2282,36405.29666666667
2283,24829.373015873014
2284,32435.533333333333
2285,27293.843333333334
2286,159473.23
2287,26929.29
2288,47098.293333333335
2289,34693.346666666665
2290,32940.596666666665
2291,27425.98
2292,29912.466666666667
2293,25276.996666666666
2294,29322.666666666668
2295,24336.193333333333
2296,20462.153333333332
2297,31667.65
2298,26090.933333333334
2299,30103.12888888889
2300,40011.996666666666
2301,28742.996666666666
2302,24496.566666666666
2303,25310.0
2304,32493.333333333332
2305,19720.87
2306,24881.333333333332
2307,27325.556666666667
2308,28870.99
2309,27091.27
2310,26322.666666666668
2311,21170.88111111111
2312,33323.33666666667
2313,21560.793333333335
2314,52398.666666666664
2315,120606.60333333333
2316,22328.951666666668
2317,39743.32
2318,28814.786666666667
2319,18622.04333333333
2320,40606.996666666666
2321,26043.666666666668
2322,19220.756666666668
2323,27240.533333333333
2324,49916.66333333333
2325,21219.85714285714
2326,61250.99333333333
2327,29872.303333333333
2328,17491.675555555554
2329,23934.293333333335
2330,26962.188888888886
2331,34573.96666666667
2332,24403.656666666666
2333,24527.73
2334,32225.626666666667
2335,17021.0
2336,15520.996666666666
2337,161536.37666666668
2338,23260.993333333332
2339,23918.896666666667
2340,26167.941904761905
2341,20434.933333333334
2342,39971.306666666664
2343,22967.453333333335
2344,24160.833333333332
2345,31741.863333333335
2346,27115.666666666668
2347,26052.32
2348,26223.95
2349,25053.156666666666
2350,23791.22333333333
2351,23941.97333333333
2352,64765.22666666667
2353,28418.866666666665
2354,24146.56
2355,26797.583333333332
2356,28522.986666666668
2357,21800.29
2358,36859.32
2359,27450.053333333333
2360,21357.516666666666
2361,59637.276666666665
2362,22356.666666666668
2363,22999.666666666668
2364,26276.87
2365,18087.516666666666
2366,37561.38333333333
2367,24852.216666666667
2368,21144.583333333332
2369,20023.333333333332
2370,31798.036666666667
2371,40122.68666666667
2372,23835.14
2373,23511.716666666667
2374,25782.993333333332
2375,20740.323333333334
2376,43455.08
2377,21518.64
2378,28910.003333333334
2379,24252.893333333333
2380,31093.916666666668
2381,24326.126666666667
2382,72078.94333333333
2383,24741.306666666667
2384,40614.0
2385,69209.16888888889
2386,44282.613333333335
2387,24984.33
2388,28315.251111111105
2389,25016.31333333333
2390,27672.833333333332
2391,33948.33
2392,21111.0
2393,33544.333333333336
2394,31958.99
2395,22533.9
2396,75889.99
2397,23115.93666666667
2398,28208.888888888887
2399,17725.78
2400,64380.97666666667
2401,25829.856666666667
2402,26635.297222222223
2403,23595.103333333333
2404,26492.89
2405,23929.08
2406,30206.222222222226
2407,24599.416666666668
2408,25441.53
2409,25825.693333333333
2410,23953.99
2411,23891.906666666666
2412,40076.666666666664
2413,22334.136666666665
2414,27761.29
2415,32513.333333333332
2416,23926.666666666668
2417,22358.326666666668
2418,23743.02777777778
2419,37319.71333333333
2420,26116.333333333332
2421,20908.126666666667
2422,34559.973333333335
2423,15256.916666666666
2424,48523.443333333336
2425,26765.66
2426,25726.666666666668
2427,28470.913333333334
2428,30884.666666666668
2429,59003.293333333335
2430,33448.99333333333
2431,22296.243333333332
2432,32856.65666666667
2433,26977.64
2434,29034.33
2435,28513.66
2436,25445.666666666668
2437,25736.753333333334
2438,59236.64333333333
2439,24004.996666666666
2440,19876.31
2441,21181.41
2442,23190.226666666666
2443,127001.95
2444,31529.3
2445,39803.83
2446,32293.22333333333
2447,52634.635
2448,28031.0
2449,26844.333333333332
2450,21228.493333333332
2451,32670.836666666666
2452,47037.32
2453,46567.99
2454,16210.163333333334
2455,24456.482222222225
2456,22431.666666666668
2457,24234.416666666668
2458,24737.323333333334
2459,19503.726666666666
2460,26557.05
2461,24477.374444444442
2462,20123.863333333335
2463,23108.913333333334
2464,39773.31
2465,28288.18
2466,25360.553333333333
2467,25114.666666666668
2468,26327.833333333332
2469,34079.64666666667
2470,16133.736666666666
2471,21986.586666666666
2472,49023.363333333335
2473,55910.806666666664
2474,32506.977777777774
2475,30376.993888888894
2476,11264.45
2477,19119.833333333332
2478,26260.303333333333
2479,20805.65166666667
2480,26644.65
2481,26843.243333333332
2482,30111.956666666665
2483,22125.893333333333
2484,26077.46
2485,28819.528888888886
2486,23692.97
2487,34808.48111111111
2488,24959.863333333335
2489,25555.568095238094
2490,75144.52333333333
2491,85461.81
2492,20350.923333333332
2493,30663.33
2494,40835.0
2495,35128.67
2496,34913.21666666667
2497,38576.11
2498,43850.99333333333
2499,27361.856666666667
2500,29923.64111111111
2501,28381.93666666667
2502,55501.33583333333
2503,21955.293333333335
2504,30768.616666666665
2505,24502.72
2506,25180.736666666668
2507,18805.743333333332
2508,28576.956666666665
2509,31164.993333333332
2510,143497.05666666667
2511,20048.583333333332
2512,19985.273333333334
2513,23672.003333333334
2514,19795.183333333334
2515,38864.333333333336
2516,22567.933333333334
2517,24769.02
2518,26708.0
2519,19645.31333333333
2520,24261.3
2521,28659.996666666666
2522,29938.593333333334
2523,29929.933333333334
2524,44377.86666666667
2525,22852.246666666666
2526,31050.516666666666
2527,34663.58222222223
2528,23778.666666666668
2529,26494.666666666668
2530,26335.0
2531,26139.61
2532,24667.77444444444
2533,16030.09
2534,21440.786666666667
2535,22559.783333333333
2536,30013.64
2537,31552.0
2538,20251.75
2539,25070.0
2540,34766.22
2541,37770.34
2542,29292.333333333332
2543,17339.053333333333
2544,34323.712222222224
2545,37645.77444444444
2546,27789.206666666665
2547,20131.773333333334
2548,26525.79
2549,108656.53333333334
2550,26320.179166666665
2551,51801.70333333333
2552,48304.62333333334
2553,66229.15333333334
2554,20256.18666666667
2555,23971.25222222222
2556,26939.293333333335
2557,33447.99777777778
2558,23304.43
2559,18372.806666666667
2560,52308.27777777778
2561,33589.11666666667
2562,25360.24
2563,19377.083333333332
2564,15109.964444444444
2565,16647.29
2566,39954.973333333335
2567,23100.52
2568,21727.666666666668
2569,28286.015
2570,20474.99
2571,173554.56333333332
2572,175207.79666666666
2573,26719.58
2574,20172.173333333332
2575,29826.653333333332
2576,28885.888888888894
2577,38096.958333333336
2578,36536.653333333335
2579,23805.29
2580,18702.636666666665
2581,22665.61
2582,26748.596666666668
2583,23830.326666666668
2584,30141.541111111106
2585,17429.043333333335
2586,42376.63333333333
2587,26092.33
2588,28936.83714285714
2589,46280.92333333333
2590,20269.986666666668
2591,23667.926666666666
2592,48542.666666666664
2593,26785.4
2594,17915.6
2595,28101.666666666668
2596,23664.71
2597,23275.38
2598,29941.996666666666
2599,34018.22444444444
2600,31462.83777777778
2601,18687.98
2602,82282.16666666667
2603,18577.516666666666
2604,20373.666666666668
2605,48214.21666666667
2606,21740.393333333333
2607,90855.99
2608,29707.323333333334
2609,114908.40055555555
2610,25406.363333333335
2611,23884.126666666667
2612,24893.98
2613,16246.896666666667
2614,24947.0
2615,49844.60666666667
2616,24552.5
2617,22762.296666666665
2618,24065.0
2619,39555.03111111111
2620,27913.693333333333
2621,19476.886666666665
2622,18081.366666666665
2623,26857.35
2624,24028.22
2625,48849.986666666664
2626,26863.733333333334
2627,20286.336666666666
2628,27651.203333333335
2629,16439.433333333334
2630,20489.986666666668
2631,26293.076666666668
2632,25088.146666666667
2633,31065.993333333332
2634,32621.916666666668
2635,30985.28
2636,38260.32
2637,31177.89
2638,28604.97
2639,24505.68666666667
2640,24068.49
2641,21884.659999999996
2642,28710.0
2643,30645.62
2644,19943.0
2645,66049.01222222223
2646,22484.001944444444
2647,34961.653333333335
2648,24464.32
2649,23144.816666666666
2650,34262.246666666666
2651,33307.653333333335
2652,26070.33
2653,19737.656666666666
2654,32339.663333333334
2655,27682.666666666668
2656,63741.03333333333
2657,27884.281666666666
2658,26846.93666666667
2659,23392.69185185185
2660,35534.98333333333
2661,26726.333333333332
2662,13649.88
2663,23447.66
2664,20570.666666666668
2665,28095.296666666665
2666,21106.666666666668
2667,23531.6
2668,20596.666666666668
2669,27564.83
2670,16861.66
2671,24073.52666666667
2672,27344.943333333333
2673,26779.666666666668
2674,21468.253333333334
2675,23980.773333333334
2676,22870.33
2677,16932.413333333334
2678,37511.93
2679,32962.36
2680,22345.33
2681,104836.58
2682,26702.916666666668
2683,24025.333333333332
2684,33116.666666666664
2685,24028.523333333334
2686,54580.27388888889
2687,29695.593333333334
2688,36038.99333333333
2689,22678.0
2690,27489.9
2691,39271.25666666667
2692,25570.643333333333
2693,25610.666666666668
2694,25843.653333333332
2695,68990.66666666667
2696,37047.77333333333
2697,27095.666666666668
2698,26607.0
2699,27818.68
2700,36998.29
2701,24177.18222222222
2702,20969.99
2703,27556.476666666666
2704,21978.533333333333
2705,26894.323333333334
2706,23517.357777777775
2707,18637.12111111111
2708,19424.383333333335
2709,21498.333333333332
2710,27174.333333333332
2711,28197.326666666668
2712,24060.666666666668
2713,29777.226666666666
2714,26119.736666666668
2715,31229.119499999997
2716,29363.0
2717,22901.333333333332
2718,50999.986666666664
2719,32679.548888888887
2720,27449.0
2721,30982.663333333334
2722,28467.736666666668
2723,16687.993333333332
2724,23796.666666666668
2725,22941.636666666665
2726,21446.293333333335
2727,30452.0
2728,30255.84555555556
2729,14883.666666666666
2730,26168.293333333335
2731,19026.653333333332
2732,16516.419166666667
2733,18742.333333333332
2734,24576.293333333335
2735,25530.14
2736,24685.333333333332
2737,18814.716666666667
2738,29262.52
2739,25497.266666666666
2740,24620.923333333332
2741,24184.963333333333
2742,19694.333333333332
2743,29549.486666666668
2744,24584.59833333333
2745,29235.97333333333
2746,36217.346666666665
2747,21829.520000000004
2748,50288.0
2749,23320.666666666668
2750,16553.573333333334
2751,25564.51
2752,34460.46
2753,24134.333333333332
2754,21849.996666666666
2755,36041.336111111115
2756,15377.66
2757,15248.358888888886
2758,22407.617777777778
2759,16051.153333333334
2760,32839.15666666667
2761,27048.94
2762,22660.745714285717
2763,27078.266666666666
2764,28825.566666666666
2765,26013.653333333332
2766,41547.99333333333
2767,40918.36
2768,18575.98
2769,26011.863333333335
2770,25837.0
2771,51255.0
2772,24124.28
2773,67216.12
2774,33675.76666666667
2775,26421.006666666668
2776,22433.326666666668
2777,22631.553333333333
2778,32642.926666666666
2779,48901.926666666666
2780,29863.0
2781,23289.472222222223
2782,23511.886666666665
2783,31024.986666666668
2784,27322.222222222223
2785,27495.333333333332
2786,19818.06
2787,18978.593333333334
2788,28488.46
2789,31173.946666666667
2790,42559.40111111111
2791,25847.9
2792,28839.27666666667
2793,41050.59333333333
2794,39439.61
2795,45985.98333333333
2796,32460.32
2797,21213.06472222222
2798,31431.33
2799,64645.0
2800,19939.1
2801,19616.576666666668
2802,20079.58
2803,24210.643333333333
2804,19515.0
2805,28558.916666666668
2806,22888.32
2807,20923.666666666668
2808,21048.746666666666
2809,22223.54777777778
2810,20040.993333333332
2811,26864.444444444445
2812,20857.666666666668
2813,56579.25666666667
2814,28338.326666666668
2815,61049.13333333333
2816,23637.0
2817,19816.7
2818,26920.853333333333
2819,27657.31333333333
2820,29546.963333333333
2821,21190.166666666668
2822,32398.769523809526
2823,63199.22666666667
2824,46929.973333333335
2825,22576.533333333333
2826,29256.953333333327
2827,31638.61
2828,88319.62296031744
2829,27564.97
2830,19114.486666666668
2831,19719.88
2832,27754.19111111111
2833,32347.336666666666
2834,27646.37
2835,37705.72666666667
2836,17311.426666666666
2837,32168.646666666667
2838,34906.99333333333
2839,31099.253333333334
2840,26091.333333333332
2841,32016.666666666668
2842,29700.953333333335
2843,22510.94
2844,38873.916666666664
2845,29075.983333333334
2846,16701.6
2847,21645.25
2848,22733.633333333335
2849,25172.326666666668
2850,23184.50222222222
2851,22499.65
2852,27254.646666666667
2853,43021.32
2854,26365.75
2855,20368.993333333332
2856,22668.25
2857,38631.99
2858,35346.426666666666
2859,18811.35
2860,174741.21333333335
2861,17651.156666666666
2862,134626.65333333332
2863,23259.97333333333
2864,20223.11111111111
2865,35009.996666666666
2866,27595.043333333335
2867,25977.3
2868,24842.166666666668
2869,59588.32
2870,27885.79
2871,33959.293333333335
2872,94412.81
2873,32198.998888888895
2874,24282.446666666667
2875,28348.633333333335
2876,27572.506666666668
2877,56169.316666666666
2878,25388.36523809524
2879,34536.63333333333
2880,25439.23
2881,28433.0
2882,25119.55
2883,21416.38
2884,26533.493333333332
2885,35763.828888888886
2886,35050.0
2887,31670.56
2888,15072.16
2889,26701.836666666666
2890,23852.703333333335
2891,28794.259841269846
2892,28589.666666666668
2893,60572.62333333334
2894,28364.296666666665
2895,23811.05
2896,22016.333333333332
2897,24115.45
2898,24395.0
2899,26156.663333333334
2900,24612.996666666666
2901,22135.996666666666
2902,29363.33
2903,32284.996666666666
2904,24045.093333333334
2905,41329.404444444444
2906,15618.0
2907,26704.079365079364
2908,22349.926666666666
2909,32859.996666666666
2910,23063.62
2911,23762.98
2912,64198.113333333335
2913,26067.113333333335
2914,24731.0
2915,35790.0
2916,29468.206666666665
2917,26688.353333333333
2918,26596.386666666665
2919,27135.83
2920,22567.836666666666
2921,30521.666666666668
2922,41849.23333333333
2923,21994.826666666668
2924,25584.496666666666
2925,30101.383333333335
2926,23993.943333333333
2927,35497.986666666664
2928,22471.333333333332
2929,27079.66
2930,63532.31333333333
2931,18723.0
2932,24729.433333333334
2933,26474.195555555554
2934,25157.836666666666
2935,46034.42
2936,20954.74
2937,19882.99
2938,26243.333333333332
2939,28036.43
2940,25217.75
2941,15570.416666666666
2942,20030.696666666667
2943,22982.373333333333
2944,35899.973333333335
2945,27019.633333333335
2946,23722.504444444447
2947,30719.893333333333
2948,42682.81
2949,37354.64
2950,24556.983333333334
2951,26904.22333333333
2952,27244.996666666666
2953,35014.473333333335
2954,39366.99333333333
2955,20371.106666666667
2956,34214.566666666666
2957,30829.466666666667
2958,29518.826666666668
2959,39519.613333333335
2960,21912.93
2961,30953.421111111114
2962,38038.92
2963,24183.87
2964,14833.306666666667
2965,28283.913333333334
2966,30323.508888888893
2967,20513.86
2968,31836.966666666667
2969,25601.33
2970,20409.323333333334
2971,18950.636666666665
2972,28485.793333333335
2973,100548.03666666667
2974,32238.323333333334
2975,23333.89
2976,29761.163333333334
2977,19824.296666666665
2978,33139.64
2979,26005.986666666668
2980,32046.13
2981,28879.853333333333
2982,23649.273333333334
2983,20543.996666666666
2984,50516.63
2985,33821.83
2986,26341.26
2987,28030.923333333332
2988,27210.983333333334
2989,39181.316666666666
2990,42823.30333333334
2991,17415.023333333334
2992,57000.236666666664
2993,25373.846666666668
2994,128955.54333333333
2995,33105.47
2996,52336.64666666667
2997,27385.666666666668
2998,26045.363333333335
2999,31070.963333333333
3000,26250.166666666668
3001,15264.636666666667
3002,19831.0
3003,25142.666666666668
3004,24655.37
3005,18621.07
3006,24409.963333333333
3007,18405.6
3008,28268.661111111112
3009,54389.48
3010,18624.843333333334
3011,24581.822222222232
3012,30883.166666666668
3013,22538.656666666666
3014,24748.31
3015,35678.31333333333
3016,32948.28
3017,32713.256666666668
3018,21070.866666666665
3019,27897.996666666666
3020,29128.873333333333
3021,21485.653333333332
3022,39317.52142857143
3023,23100.06
3024,22046.623333333333
3025,20413.56
3026,24376.62
3027,21133.706666666665
3028,18671.01
3029,25621.22888888889
3030,23140.663333333334
3031,29304.466666666667
3032,19086.706666666665
3033,26420.156666666666
3034,22666.0
3035,99338.59
3036,26772.633333333335
3037,22997.271388888887
3038,26526.666666666668
3039,18223.683333333334
3040,30847.97
3041,26845.783333333333
3042,34630.2
3043,21058.67
3044,29521.786666666667
3045,25879.651111111114
3046,26252.576666666668
3047,26644.71555555556
3048,22060.316666666666
3049,29700.11
3050,17329.95
3051,25601.77666666667
3052,19618.98
3053,25455.47333333333
3054,44756.27333333333
3055,35218.333333333336
3056,40277.10777777778
3057,24737.706666666665
3058,30557.991111111107
3059,32322.65
3060,31398.666666666668
3061,36340.943333333336
3062,24175.833333333332
3063,24174.083333333332
3064,34707.14666666667
3065,66495.0
3066,24225.03444444444
3067,26288.263333333332
3068,23050.17
3069,23100.12
3070,22727.033333333333
3071,216026.65333333332
3072,23481.893333333333
3073,30185.333333333332
3074,17210.54
3075,39351.31
3076,20300.04
3077,20875.666666666668
3078,23360.653333333332
3079,22018.53
3080,32949.246666666666
3081,19739.83
3082,24101.79
3083,84080.64666666667
3084,37771.60666666667
3085,27720.87
3086,28294.323333333334
3087,35995.83
3088,21275.49
3089,29596.54555555556
3090,34450.78
3091,18368.9
3092,22641.933333333334
3093,19329.44
3094,29802.386666666665
3095,24174.843333333334
3096,23312.333333333332
3097,33543.99333333333
3098,30310.256666666668
3099,19803.996666666666
3100,34336.497777777775
3101,18366.02666666667
3102,21117.793333333335
3103,27788.993333333332
3104,25539.316666666666
3105,26681.56333333333
3106,40388.33
3107,26193.076666666668
3108,23551.882222222222
3109,32347.663333333334
3110,17957.4
3111,24831.082222222223
3112,37933.59888888889
3113,20045.26
3114,37006.63
3115,44514.33
3116,38502.916666666664
3117,27762.666666666668
3118,19302.333333333332
3119,31304.333333333332
3120,28399.79
3121,34718.84
3122,76320.29666666666
3123,22902.692222222224
3124,20877.413333333334
3125,31996.803333333333
3126,22831.833333333332
3127,28123.986666666668
3128,28249.84
3129,16086.04
3130,16066.163333333334
3131,29112.33
3132,26925.143333333333
3133,32907.933333333334
3134,18386.656666666666
3135,28491.986666666668
3136,46676.66333333333
3137,31393.666666666668
3138,58673.28666666667
3139,25363.456666666665
3140,29011.38555555556
3141,25308.396666666667
3142,21741.543333333335
3143,33166.06333333333
3144,40342.30333333334
3145,21856.333333333332
3146,25250.426111111112
3147,44286.666666666664
3148,43948.333333333336
3149,23100.863333333335
3150,22278.555555555555
3151,29624.91
3152,17655.986666666668
3153,36144.306666666664
3154,25484.59
3155,20556.6
3156,22406.6
3157,15082.0
3158,17399.693333333333
3159,28744.58
3160,28416.38
3161,34877.85333333333
3162,59488.323333333334
3163,79298.74
3164,21887.046666666665
3165,22870.166666666668
3166,26217.166666666668
3167,35481.61666666667
3168,14069.98
3169,25706.84
3170,28503.846666666668
3171,39925.75
3172,19632.666666666668
3173,34405.333333333336
3174,25272.023333333334
3175,24607.49
3176,23640.99
3177,18416.213333333333
3178,26827.02111111111
3179,23085.8
3180,35661.96333333333
3181,27647.29
3182,28668.333333333332
3183,39958.333333333336
3184,23237.0
3185,24292.993333333332
3186,20580.236666666668
3187,31675.91
3188,26442.353333333333
3189,32157.01
3190,24200.333333333332
3191,31670.56
3192,32055.98
3193,28865.521666666667
3194,22606.565555555553
3195,15537.521904761903
3196,23946.47333333333
3197,25339.366666666665
3198,22348.59
3199,26904.387777777778
3200,25163.333333333332
3201,35379.29
3202,20969.29
3203,26469.945555555558
3204,21818.706666666665
3205,26048.236666666668
3206,65016.53666666667
3207,32340.513611111106
3208,21441.443333333333
3209,26142.566666666666
3210,25275.496666666666
3211,25454.913333333334
3212,25299.333333333332
3213,24274.883333333335
3214,19828.716666666667
3215,42720.333333333336
3216,18442.23
3217,22944.666666666668
3218,24035.0
3219,33572.55333333334
3220,26802.633333333335
3221,26127.726666666666
3222,23476.663333333334
3223,38363.333333333336
3224,21040.666666666668
3225,29298.33
3226,25077.333333333332
3227,28142.15
3228,20294.306666666667
3229,31067.6
3230,22752.604444444445
3231,22184.222222222223
3232,23192.393333333333
3233,22783.44472222222
3234,24580.22
3235,27501.966666666667
3236,46109.96666666667
3237,25862.49
3238,16269.933333333332
3239,31526.663333333334
3240,29343.326666666668
3241,27108.29
3242,30656.171587301593
3243,32427.70777777778
3244,23090.196666666667
3245,33749.48634920635
3246,24082.96
3247,15073.233333333334
3248,24332.0
3249,26443.536666666667
3250,28439.256666666668
3251,24373.66
3252,24612.353333333333
3253,31156.591111111105
3254,30699.43
3255,25413.931111111113
3256,18098.003333333334
3257,57653.10555555556
3258,19114.64
3259,29037.666666666668
3260,48330.39333333333
3261,22841.41
3262,22043.75
3263,34686.18476190476
3264,38892.636666666665
3265,13750.906666666666
3266,24123.446666666667
3267,16724.185
3268,18960.89
3269,118566.62305555555
3270,28456.39
3271,20669.6
3272,16503.27
3273,22884.333333333332
3274,25635.0
3275,27020.353333333333
3276,24980.666666666668
3277,22885.196666666667
3278,41794.49
3279,26895.32
3280,28288.333333333332
3281,106509.28666666667
3282,20871.643333333333
3283,26843.333333333332
3284,37958.33
3285,29886.833333333332
3286,40002.27333333333
3287,32026.843333333334
3288,23783.833333333332
3289,24721.643333333333
3290,13735.233333333334
3291,52462.69888888889
3292,35207.98777777778
3293,35154.99333333333
3294,22978.47333333333
3295,19819.98
3296,22615.996666666666
3297,30038.22333333333
3298,28122.666666666668
3299,53549.19
3300,44436.96333333333
3301,22244.666666666668
3302,20052.75
3303,27029.996666666666
3304,37751.996666666666
3305,82492.16333333333
3306,20086.593333333334
3307,19708.66
3308,32039.193333333333
3309,34551.25
3310,20144.266666666666
3311,26979.99
3312,24631.0
3313,25521.0
3314,23246.296666666665
3315,30743.31
3316,30377.97
3317,20137.0
3318,21790.333333333332
3319,27574.333333333332
3320,25891.163333333334
3321,25241.666666666668
3322,32776.7
3323,19523.666666666668
3324,23204.05
3325,25127.364444444444
3326,18758.003333333334
3327,23953.296666666665
3328,27539.283333333333
3329,25607.0
3330,16549.0
3331,22404.156666666666
3332,15835.073333333334
3333,23924.42
3334,39100.943333333336
3335,66990.13111111111
3336,27604.333333333332
3337,17839.431111111113
3338,24612.566666666666
3339,21639.57
3340,22792.573333333334
3341,29327.753333333334
3342,19953.23
3343,23884.943333333333
3344,36381.693333333336
3345,24556.283333333333
3346,25920.446666666667
3347,22137.333333333332
3348,25695.853333333333
3349,36379.42333333333
3350,17950.72333333333
3351,18058.596666666668
3352,18073.67
3353,26534.996666666666
3354,25240.343333333334
3355,28676.59
3356,11654.993333333334
3357,21764.923333333332
3358,57371.575
3359,34282.80333333334
3360,75391.05
3361,21495.083333333332
3362,26855.413333333334
3363,25207.64
3364,23007.566666666666
3365,99118.32
3366,38226.66
3367,151916.20666666667
3368,28022.216666666667
3369,38381.764444444445
3370,25010.87
3371,21877.97
3372,31409.163333333334
3373,35873.333333333336
3374,25789.51
3375,15512.22
3376,41446.43777777778
3377,22822.06888888889
3378,51271.323333333334
3379,21019.236666666668
3380,28106.363333333335
3381,29608.603333333333
3382,32357.463333333333
3383,33654.806666666664
3384,48995.25
3385,22636.866666666665
3386,29364.653333333332
3387,36340.996666666666
3388,23309.856666666667
3389,25770.996666666666
3390,53483.669444444444
3391,27285.996666666666
3392,17039.666666666668
3393,36849.21333333333
3394,18266.542222222222
3395,21123.346031746034
3396,43270.3545
3397,34996.943333333336
3398,35240.96666666667
3399,23715.97333333333
3400,18231.766666666666
3401,19947.706666666665
3402,49470.24333333333
3403,25948.226666666666
3404,30142.188888888886
3405,22474.613333333335
3406,28508.52
3407,19321.333333333332
3408,27429.894444444442
3409,20307.02
3410,19246.933333333334
3411,21949.95
3412,30096.88
3413,24375.333333333332
3414,27119.586666666666
3415,28085.77666666667
3416,31186.986666666668
3417,28647.873333333333
3418,26852.633333333335
3419,20699.993333333332
3420,29720.573333333334
3421,30521.636666666665
3422,31398.073333333334
3423,25716.633333333335
3424,26267.666666666668
3425,21663.666666666668
3426,98423.25
3427,43577.92333333333
3428,37561.65666666667
3429,22566.976666666666
3430,35217.926666666666
3431,23317.173333333332
3432,22929.11
3433,41089.22666666667
3434,34432.98
3435,43468.30333333334
3436,25678.633333333335
3437,24315.663333333334
3438,21178.66
3439,31930.983333333334
3440,39031.706666666665
3441,19962.656666666666
3442,95548.84666666666
3443,34317.486666666664
3444,21354.97333333333
3445,25121.666666666668
3446,31288.318888888894
3447,42163.333333333336
3448,24625.89
3449,25558.993333333332
3450,22361.616666666665
3451,41846.333333333336
3452,28952.893333333333
3453,16291.076666666666
3454,21228.333333333332
3455,20406.153333333332
3456,27645.823333333334
3457,26380.663333333334
3458,24218.266666666666
3459,20907.493333333332
3460,25584.052222222224
3461,19416.086666666666
3462,17104.793333333335
3463,36999.498
3464,24585.996666666666
3465,31598.506666666668
3466,56398.31
3467,19986.0
3468,35105.306666666664
3469,17168.406666666666
3470,25218.326666666668
3471,22190.726666666666
3472,23400.32
3473,30561.11
3474,25787.52
3475,24071.466666666667
3476,101256.64333333333
3477,49983.416666666664
3478,28834.666666666668
3479,23735.666666666668
3480,22611.23
3481,22619.65
3482,33138.99
3483,26043.33
3484,29806.996666666666
3485,25786.663333333334
3486,33673.613333333335
3487,26175.396666666667
3488,24322.648888888885
3489,20391.3
3490,25290.0
3491,25009.353333333333
3492,19409.35
3493,30544.87888888889
3494,50887.17333333333
3495,30642.3
3496,25486.52777777778
3497,27358.986666666668
3498,26438.376666666667
3499,15115.75
3500,28456.086666666666
3501,36392.706666666665
3502,25484.976666666666
3503,31110.996666666666
3504,46865.31333333333
3505,27131.656666666666
3506,21624.066666666666
3507,25363.16
3508,24469.596666666668
3509,19358.055555555555
3510,32842.66333333333
3511,22581.0
3512,23455.57333333334
3513,17702.756666666668
3514,30319.56
3515,13524.236666666666
3516,38590.73
3517,26946.0
3518,42963.253333333334
3519,26878.263333333332
3520,25093.0
3521,25961.047777777778
3522,52485.72
3523,30917.227555555557
3524,24115.513333333332
3525,25831.283333333333
3526,32682.81333333333
3527,24768.996666666666
3528,24066.346666666668
3529,43199.986666666664
3530,41692.08666666667
3531,40619.666666666664
3532,24029.38
3533,35102.666666666664
3534,45443.333333333336
3535,19129.576666666668
3536,24444.816666666666
3537,22886.046666666665
3538,33028.0
3539,25398.0
3540,20172.06333333333
3541,24796.656666666666
3542,25236.653333333332
3543,51012.46666666667
3544,31250.616666666665
3545,19529.603333333333
3546,43173.87
3547,61381.6
3548,21882.963333333333
3549,31988.106666666667
3550,20231.253333333334
3551,41900.333333333336
3552,17262.333333333332
3553,19611.216666666667
3554,33947.51666666667
3555,25279.32
3556,66271.73
3557,28696.46
3558,27836.666666666668
3559,19649.506666666668
3560,24104.123333333333
3561,25472.0
3562,31550.31
3563,27356.666666666668
3564,23560.95888888889
3565,32419.43
3566,26222.145555555555
3567,22049.273333333334
3568,29272.31
3569,31438.666666666668
3570,20247.064444444448
3571,21260.236666666668
3572,25848.103333333333
3573,19668.25
3574,14465.64
3575,32084.27666666667
3576,31954.366666666665
3577,16591.666666666668
3578,25913.25
3579,27090.17
3580,22938.566666666666
3581,13419.48
3582,74519.61
3583,27882.1
3584,44583.333333333336
3585,18759.596666666668
3586,21646.666666666668
3587,26057.086666666666
3588,22651.846666666668
3589,41563.996666666666
3590,19291.916666666668
3591,22582.956666666665
3592,50594.44111111111
3593,24496.81
3594,46682.78333333333
3595,25723.703333333335
3596,31932.586666666666
3597,28838.097777777773
3598,28378.333333333332
3599,27413.946666666667
3600,37780.81
3601,32224.60777777778
3602,19013.593333333334
3603,23568.613333333335
3604,19871.44111111111
3605,40318.066666666666
3606,23746.283333333333
3607,19482.983333333334
3608,50176.403333333335
3609,24225.933333333334
