INDEX,RENT
2246,38261.79666666667
2247,23942.593333333334
2248,29479.793333333335
2249,23859.176666666666
2250,29635.267055555556
2251,22088.52666666667
2252,28443.26
2253,25655.656666666666
2254,24222.075555555555
2255,27079.66
2256,37925.863333333335
2257,33619.20333333333
2258,25118.986666666668
2259,33558.63
2260,24015.47333333333
2261,22027.444444444445
2262,33953.316666666666
2263,28476.666666666668
2264,48492.98
2265,33305.98333333333
2266,47566.726111111115
2267,22520.993333333336
2268,27936.073333333334
2269,32967.33
2270,30250.748888888895
2271,30826.017
2272,17679.383333333335
2273,35543.96333333333
2274,22986.923333333332
2275,23364.125555555558
2276,26392.653333333332
2277,18909.5
2278,23712.66
2279,28251.996666666666
2280,27030.08912975913
2281,18732.0
2282,36185.62666666666
2283,24807.17857142857
2284,32666.533333333333
2285,27328.843333333334
2286,159613.22333333333
2287,26912.62
2288,46490.3
2289,34827.40666666667
2290,32824.666666666664
2291,27394.31333333333
2292,29944.46
2293,25144.66
2294,29338.666666666668
2295,24239.06
2296,20572.09
2297,31635.31
2298,26240.933333333334
2299,30103.12888888889
2300,40082.333333333336
2301,28801.33
2302,24431.333333333332
2303,25261.666666666668
2304,32699.333333333332
2305,19689.01
2306,25398.983333333334
2307,27325.768888888888
2308,28762.663333333334
2309,27121.263333333332
2310,26367.0
2311,21212.53444444444
2312,33349.456666666665
2313,21562.46
2314,52345.99333333333
2315,120046.62
2316,22409.31333333333
2317,39783.31
2318,28783.105
2319,18529.774444444443
2320,40679.333333333336
2321,26033.0
2322,19267.636666666665
2323,27111.183333333334
2324,49838.33
2325,21142.190476190477
2326,60843.32666666667
2327,29878.97
2328,17550.586666666662
2329,23943.73777777778
2330,26912.525555555552
2331,34832.27333333333
2332,24422.653333333332
2333,24534.14494444444
2334,32446.976666666666
2335,17024.333333333332
2336,15520.996666666666
2337,161536.37666666668
2338,23207.663333333334
2339,23799.22333333333
2340,26172.52
2341,20491.2
2342,39894.636666666665
2343,22904.23361111111
2344,24207.222222222223
2345,31708.53
2346,27235.666666666668
2347,26093.986666666668
2348,26168.94
2349,24911.433333333334
2350,23679.886666666665
2351,23890.31
2352,64765.22666666667
2353,28449.972168953685
2354,24159.92125
2355,27220.716666666667
2356,28444.653333333332
2357,22033.613333333335
2358,36759.98
2359,27580.633333333335
2360,21384.85
2361,59493.98
2362,22248.333333333332
2363,22972.0
2364,26299.193333333333
2365,18075.666666666668
2366,37476.38333333333
2367,24840.9
2368,21217.913333333334
2369,20050.333333333332
2370,32062.068916579945
2371,40122.68666666667
2372,23829.106666666667
2373,23559.431666666667
2374,25809.663333333334
2375,20675.333333333332
2376,43455.08
2377,21712.75111111111
2378,28675.24511111111
2379,24269.013333333332
2380,31048.95
2381,24384.126666666667
2382,72272.94333333333
2383,24835.633333333335
2384,40486.333333333336
2385,68052.96333333333
2386,44018.26
2387,25030.996666666666
2388,28254.483563732567
2389,25036.063453804967
2390,27770.456666666665
2391,33921.66
2392,21118.0
2393,33656.0
2394,31787.65
2395,22560.573333333334
2396,75846.65333333334
2397,23075.316666666666
2398,28746.18222222222
2399,17735.213333333333
2400,64122.316666666666
2401,25861.523333333334
2402,26801.31
2403,23614.906150580307
2404,26587.896666666667
2405,23824.76
2406,30153.996666666666
2407,24549.624725490197
2408,25455.563703703705
2409,25764.656666666666
2410,23953.875555555554
2411,23892.171897643097
2412,39954.333333333336
2413,22449.833333333332
2414,27746.283333333333
2415,32523.33
2416,23966.666666666668
2417,22449.66
2418,23715.508169934645
2419,37168.02333333333
2420,25983.666666666668
2421,21055.12
2422,34558.3
2423,15233.286666666667
2424,48523.443333333336
2425,26594.66
2426,25762.666666666668
2427,28571.606666666667
2428,30724.666666666668
2429,59036.613333333335
2430,33400.996666666666
2431,22190.056666666667
2432,32843.32
2433,26977.64
2434,29299.326666666668
2435,28406.66
2436,25460.0
2437,25537.266666666666
2438,58976.636666666665
2439,24011.663333333334
2440,19860.97
2441,21168.08111111111
2442,23160.216666666667
2443,126424.59333333334
2444,31393.626666666667
2445,39803.83
2446,32367.98444444444
2447,52634.635
2448,28061.0
2449,26870.0
2450,21006.36888888889
2451,32380.363333333335
2452,47195.97666666667
2453,46593.996666666666
2454,16194.163333333334
2455,24433.92
2456,22486.666666666668
2457,24234.416666666668
2458,24985.326666666668
2459,19496.393333333333
2460,26602.05
2461,24510.642592592594
2462,20339.196666666667
2463,23184.573333333334
2464,39826.64
2465,28238.783333333333
2466,25385.536666666667
2467,25159.66
2468,26493.0
2469,34075.41777777777
2470,16133.736666666666
2471,22107.91
2472,49294.096666666665
2473,55910.806666666664
2474,32316.0
2475,30400.993888888894
2476,11315.45
2477,18876.5
2478,26261.31
2479,20979.448333333334
2480,26617.976666666666
2481,26812.52666666667
2482,29987.62
2483,22255.22
2484,26598.77666666667
2485,29189.636666666665
2486,24001.836666666666
2487,34808.48111111111
2488,24867.823333333334
2489,25569.993333333332
2490,75084.17
2491,85461.81
2492,20348.256666666668
2493,30581.888888888887
2494,40888.26666666667
2495,35128.67
2496,34913.21666666667
2497,38569.78333333333
2498,44210.653333333335
2499,27379.26888888889
2500,29753.5
2501,29177.26
2502,55501.33583333333
2503,21944.293333333335
2504,29872.95
2505,24544.326666666668
2506,25180.736666666668
2507,18940.963333333333
2508,28491.333333333332
2509,31146.66
2510,143497.05666666667
2511,20022.483333333334
2512,19985.273333333334
2513,23592.012857142858
2514,19795.183333333334
2515,38906.666666666664
2516,22571.933333333334
2517,24744.016666666666
2518,26709.333333333332
2519,19645.31333333333
2520,24187.46
2521,28889.993333333332
2522,29881.59
2523,29886.58
2524,44377.86666666667
2525,22732.323333333334
2526,31025.873333333333
2527,34524.573333333334
2528,23770.306267806267
2529,26564.666666666668
2530,26314.996666666666
2531,26137.956666666665
2532,24686.659999999996
2533,16030.09
2534,21228.153333333332
2535,22683.623333333333
2536,30007.643333333333
2537,31551.333333333332
2538,20206.0
2539,25011.333333333332
2540,34719.43
2541,37686.97
2542,29341.0
2543,17339.053333333333
2544,34268.51555555556
2545,37645.77444444444
2546,27765.203333333335
2547,19824.77666666667
2548,26587.123333333333
2549,108669.86666666667
2550,26275.507777777777
2551,51517.333333333336
2552,48321.29
2553,66229.15333333334
2554,20197.856666666667
2555,23967.66555555555
2556,26902.0
2557,33353.63
2558,23304.43
2559,18482.14
2560,53096.96666666667
2561,33401.12333333334
2562,25393.77666666667
2563,19468.293333333335
2564,15109.964444444444
2565,16647.29
2566,39996.81333333333
2567,23205.15088888889
2568,21761.88888888889
2569,28301.84833333333
2570,20474.99
2571,172807.23333333334
2572,175036.48333333334
2573,26785.23
2574,20047.48
2575,29891.976666666666
2576,28857.552222222228
2577,38108.951111111106
2578,36235.64666666667
2579,23668.799333333332
2580,18607.976666666666
2581,22662.27666666667
2582,26702.90888888889
2583,23932.833333333332
2584,29901.871111111108
2585,17429.043333333335
2586,42389.973333333335
2587,26064.33
2588,28748.510476190473
2589,46894.916666666664
2590,20255.33
2591,23825.455
2592,47800.32666666667
2593,27252.833333333332
2594,17915.0
2595,28208.333333333332
2596,23766.04
2597,23223.99
2598,29424.32
2599,34018.22444444444
2600,31380.016666666666
2601,18665.646666666667
2602,82282.16666666667
2603,18670.976666666666
2604,20360.333333333332
2605,48214.21666666667
2606,21701.003333333334
2607,90930.98333333334
2608,29616.986666666668
2609,114553.09444444443
2610,25550.556666666667
2611,23897.466666666667
2612,24642.636666666665
2613,16290.786666666667
2614,25010.333333333332
2615,49629.933333333334
2616,24459.94444444444
2617,22762.296666666665
2618,23997.0
2619,39300.57666666667
2620,28183.383333333335
2621,19453.556666666667
2622,18081.366666666665
2623,26804.016666666666
2624,24054.886666666665
2625,48849.986666666664
2626,26951.90857142857
2627,20294.99
2628,27645.233333333334
2629,16439.433333333334
2630,20489.986666666668
2631,26313.076666666668
2632,25280.456666666665
2633,30978.99
2634,32782.92
2635,30835.61118165785
2636,37944.98333333333
2637,31047.546666666665
2638,28662.783333333333
2639,24514.263333333332
2640,24193.153333333332
2641,21877.198888888888
2642,28807.666666666668
2643,30664.286666666667
2644,19896.333333333332
2645,66412.02888888889
2646,22480.493888888886
2647,34882.19888888889
2648,24627.66
2649,23177.954393939395
2650,34476.246666666666
2651,33399.65
2652,26110.0
2653,19720.99
2654,29881.333333333332
2655,27730.25925925926
2656,63741.03333333333
2657,27834.971666666668
2658,26784.553333333333
2659,23349.290842282473
2660,35813.99333333333
2661,26693.666666666668
2662,13661.546666666667
2663,23505.21555555556
2664,20547.0
2665,28036.89878787879
2666,21165.333333333332
2667,24254.76
2668,20485.996666666666
2669,27348.17
2670,16831.66
2671,23813.18666666667
2672,27406.916666666668
2673,25174.293333333335
2674,21418.733333333334
2675,23987.443333333333
2676,22919.33
2677,16893.413333333334
2678,37703.74
2679,32911.59
2680,22298.663333333334
2681,104836.58
2682,26857.913333333334
2683,24055.333333333332
2684,33311.666666666664
2685,24028.523333333334
2686,54580.27388888889
2687,29514.263333333332
2688,36038.99333333333
2689,22877.333333333332
2690,27363.22333333333
2691,40034.916666666664
2692,25677.296666666665
2693,25588.334757834757
2694,25908.983333333334
2695,68887.32
2696,36952.69666666666
2697,27008.0
2698,26658.0
2699,27786.93388888889
2700,36999.71727272727
2701,24177.18222222222
2702,20792.433333333334
2703,27469.786666666667
2704,21983.533333333333
2705,26909.99
2706,23550.354444444445
2707,18584.561111111114
2708,19420.472222222223
2709,21604.833333333332
2710,27217.666666666668
2711,28185.113333333335
2712,23862.666666666668
2713,29757.583333333332
2714,26064.653333333332
2715,31269.152833333344
2716,29436.333333333332
2717,22901.333333333332
2718,51128.653333333335
2719,32693.215555555555
2720,27446.64705882353
2721,30943.441111111108
2722,28694.33
2723,16683.326666666668
2724,23998.666666666668
2725,22995.64
2726,21292.293333333335
2727,30427.99
2728,29905.96
2729,14927.333333333334
2730,26155.95
2731,19033.32
2732,16478.065833333334
2733,18793.333333333332
2734,24802.976666666666
2735,25388.803333333333
2736,24650.333333333332
2737,18825.666666666668
2738,29146.523333333334
2739,25353.926666666666
2740,24655.283333333333
2741,24174.96
2742,19771.666666666668
2743,29368.56
2744,24555.933333333334
2745,29279.31
2746,36105.79666666667
2747,21859.63277777778
2748,49921.333333333336
2749,23411.213624338627
2750,16840.913333333334
2751,25544.51
2752,34022.78333333333
2753,24139.333333333332
2754,21775.0
2755,36041.336111111115
2756,15377.66
2757,15248.358888888886
2758,22451.57
2759,16080.486666666666
2760,32840.50666666667
2761,27047.926666666666
2762,22616.96126984127
2763,27203.7601984127
2764,28803.56220410628
2765,25817.316666666666
2766,41547.99333333333
2767,40918.36
2768,18490.636666666665
2769,25888.33761904762
2770,25850.333333333332
2771,51218.333333333336
2772,24226.310263157895
2773,67242.78
2774,33675.76666666667
2775,26446.597777777777
2776,22541.33
2777,22689.91
2778,32776.3
2779,48906.53666666667
2780,29963.496666666666
2781,23181.05555555556
2782,23479.553333333333
2783,30914.983333333334
2784,27251.55555555556
2785,27604.0
2786,19844.666666666668
2787,18952.926666666666
2788,28607.553333333333
2789,30731.976666666666
2790,42846.50888888889
2791,25687.883333333335
2792,28992.266666666666
2793,40616.39
2794,39439.61
2795,46042.653333333335
2796,32484.99
2797,21178.23888888889
2798,31423.666666666668
2799,64645.0
2800,20049.1
2801,19655.91
2802,20079.58
2803,24233.81
2804,19748.666666666668
2805,28296.25
2806,22916.653333333332
2807,20885.996666666666
2808,20987.33
2809,22212.549444444445
2810,19839.926666666666
2811,26873.222222222223
2812,20762.0
2813,56699.25666666667
2814,27852.993333333332
2815,61049.13333333333
2816,23574.333333333332
2817,19816.7
2818,26929.663785714285
2819,27664.97333333333
2820,29581.593333333334
2821,21106.166666666668
2822,32040.126190476192
2823,63199.22666666667
2824,46381.65
2825,22407.466666666667
2826,29433.225834111417
2827,31538.916666666668
2828,88689.63651587302
2829,27408.16
2830,19131.153333333332
2831,19682.7
2832,27714.703333333335
2833,32215.8
2834,27812.03
2835,37705.72666666667
2836,17029.22
2837,32271.826666666668
2838,34867.66
2839,30760.917777777773
2840,25862.333333333332
2841,31993.333333333332
2842,29662.626666666667
2843,22707.27666666667
2844,39580.613333333335
2845,29021.316666666666
2846,16747.6
2847,21594.194444444445
2848,22753.626666666667
2849,25104.99
2850,23334.49
2851,22492.983333333334
2852,27143.576666666668
2853,43222.31333333333
2854,26311.91111111111
2855,20372.076666666668
2856,22578.0
2857,38808.0
2858,35167.71666666667
2859,18671.61
2860,173692.48
2861,17651.156666666666
2862,134626.65333333332
2863,23440.93666666667
2864,20207.954444444444
2865,35049.99333333333
2866,27595.043333333335
2867,25930.28641025641
2868,24836.5
2869,59669.986666666664
2870,27917.373333333333
2871,34104.29
2872,93822.78333333334
2873,32327.443333333333
2874,24287.83520760234
2875,28503.633333333335
2876,27487.884000000002
2877,56169.316666666666
2878,25370.34523809524
2879,34436.95
2880,25694.56333333333
2881,28377.666666666668
2882,25101.23
2883,21419.18
2884,26416.16
2885,35628.43666666667
2886,35107.0
2887,31672.226666666666
2888,15072.16
2889,26713.94111111111
2890,23867.260333333335
2891,28777.567922077924
2892,28580.0
2893,60673.96666666667
2894,28548.62
2895,23779.24
2896,22003.666666666668
2897,24192.676666666666
2898,24392.61904761905
2899,26135.663333333334
2900,24611.33
2901,22146.663333333334
2902,29323.333333333332
2903,32636.33
2904,24035.92648148148
2905,41304.62
2906,15564.333333333334
2907,26708.51851851852
2908,22099.606666666667
2909,33106.66333333333
2910,23022.616666666665
2911,23916.653333333332
2912,63838.81333333333
2913,26020.27666666667
2914,24387.663333333334
2915,35756.666666666664
2916,29468.206666666665
2917,26688.353333333333
2918,26647.72
2919,27090.996666666666
2920,22537.18
2921,30469.333333333332
2922,41750.86
2923,22087.156666666666
2924,25519.892658730158
2925,30079.68
2926,23969.603333333333
2927,35403.98
2928,22536.0
2929,26861.33
2930,62830.98
2931,18656.783333333333
2932,24597.406666666666
2933,26490.522222222222
2934,25118.791444444443
2935,46034.42
2936,21063.733333333334
2937,19819.826666666668
2938,26225.0
2939,28314.446666666667
2940,25217.746666666666
2941,15581.683333333332
2942,19902.03
2943,23007.373333333333
2944,35905.96666666667
2945,26848.273333333334
2946,23714.49222222222
2947,30809.216666666667
2948,42682.81
2949,37272.96666666667
2950,24437.476666666666
2951,26956.58
2952,27340.993333333332
2953,35014.473333333335
2954,39239.986666666664
2955,20358.106666666667
2956,34181.566666666666
2957,30729.803333333333
2958,29421.833333333332
2959,40097.41111111111
2960,21985.0
2961,30927.92
2962,37990.30333333334
2963,24103.516666666666
2964,14875.64
2965,28288.58
2966,30212.925555555554
2967,20485.52
2968,31913.535555555558
2969,25653.85111111111
2970,20442.656666666666
2971,18801.303333333333
2972,28566.783333333333
2973,100996.25333333333
2974,32196.663333333334
2975,23284.574351851854
2976,29724.14559937888
2977,19897.293333333335
2978,33082.02888888889
2979,26048.32
2980,31970.656666666666
2981,28879.853333333333
2982,23647.603333333333
2983,20593.993333333332
2984,50852.65
2985,33818.496666666666
2986,26467.89
2987,28036.256666666668
2988,27097.543333333335
2989,39278.66
2990,42966.63
2991,17264.16
2992,57000.236666666664
2993,25430.16
2994,127031.23333333334
2995,32943.16
2996,51646.62333333334
2997,27503.666666666668
2998,26013.703333333335
2999,31056.97
3000,26221.755925925925
3001,15264.636666666667
3002,20069.666666666668
3003,25094.55555555556
3004,24719.036666666667
3005,18621.07
3006,24471.81333333333
3007,18395.266666666666
3008,28225.831111111114
3009,54389.48
3010,18664.43
3011,24656.111111111124
3012,30809.421344132785
3013,22581.99
3014,24738.983333333334
3015,36818.63333333333
3016,32468.61
3017,33203.62666666666
3018,21075.866666666665
3019,27841.333333333332
3020,29132.856666666667
3021,21497.091111111113
3022,39117.62333333334
3023,23105.383333333335
3024,22062.95
3025,20492.333333333332
3026,24500.29
3027,21101.703333333335
3028,18671.01
3029,25720.916666666668
3030,23133.31
3031,29267.126666666667
3032,19086.706666666665
3033,26618.18
3034,22521.0
3035,99390.57333333333
3036,26802.155555555557
3037,22963.94
3038,26541.845238095237
3039,18321.683333333334
3040,30827.202222222226
3041,26893.78
3042,34815.73
3043,21203.856666666667
3044,29541.793333333335
3045,25900.587682539688
3046,26215.06333333333
3047,26658.385555555556
3048,21959.816666666666
3049,29669.672222222227
3050,17422.36
3051,25482.47619047619
3052,19773.596666666668
3053,25621.476666666666
3054,44756.27333333333
3055,35356.333333333336
3056,39789.21555555555
3057,24793.04
3058,30981.356666666667
3059,32288.976666666666
3060,31427.0
3061,36299.973333333335
3062,24203.934343434346
3063,24190.75
3064,34608.73
3065,66348.1
3066,24216.70111111111
3067,26294.563577992598
3068,22992.269474747474
3069,23454.48
3070,22661.747244444443
3071,216026.65333333332
3072,23423.08
3073,30251.666666666668
3074,17167.873333333333
3075,39388.98333333333
3076,20288.5
3077,20823.166666666668
3078,23379.986666666668
3079,22210.9
3080,33064.96666666667
3081,19673.93
3082,24082.50933333333
3083,84632.65333333334
3084,37797.943333333336
3085,27560.553333333333
3086,28377.68666666667
3087,35966.833333333336
3088,21277.156666666666
3089,29590.434444444447
3090,34272.77
3091,18475.166666666668
3092,22444.523333333334
3093,19342.61
3094,29941.99
3095,24209.18
3096,23329.666666666668
3097,33247.0
3098,30310.256666666668
3099,19784.33
3100,34180.25
3101,18400.7
3102,21080.92
3103,27721.996666666666
3104,25249.65
3105,26759.93108604845
3106,40229.333333333336
3107,26508.266666666666
3108,23555.771111111113
3109,32751.33
3110,17859.403333333332
3111,24763.772222222222
3112,37849.118888888894
3113,20030.263333333332
3114,36839.613333333335
3115,44607.996666666666
3116,37993.57666666667
3117,27497.993333333332
3118,19308.333333333332
3119,31344.55555555556
3120,28464.194914529915
3121,35091.15666666667
3122,76296.44
3123,22758.702222222222
3124,20867.15
3125,31992.516666666666
3126,22916.5
3127,28207.3
3128,28036.356666666667
3129,16086.04
3130,16061.3
3131,29089.83
3132,27055.696666666667
3133,32849.98
3134,18386.656666666666
3135,28648.333333333332
3136,46477.666666666664
3137,31434.666666666668
3138,58622.63
3139,25477.806666666667
3140,28708.712222222228
3141,25298.08
3142,21560.703333333335
3143,33095.676666666666
3144,40342.30333333334
3145,21794.0
3146,25325.98484459984
3147,44367.666666666664
3148,43843.0
3149,23110.85073070448
3150,22376.44444444444
3151,29503.467457264953
3152,17339.51
3153,36211.62666666666
3154,25812.413333333334
3155,20494.623333333333
3156,22500.983333333334
3157,14974.333333333334
3158,17399.693333333333
3159,28488.691111111108
3160,28162.668913043475
3161,34538.53666666667
3162,59633.32666666667
3163,79212.08333333333
3164,21859.656666666666
3165,22968.5
3166,26227.398095238095
3167,35671.636666666665
3168,14069.98
3169,25750.853333333333
3170,28418.787777777772
3171,39925.75
3172,19635.333333333332
3173,34898.333333333336
3174,25354.046666666665
3175,24793.906666666666
3176,23665.979082125603
3177,18349.206666666665
3178,26709.78444444444
3179,23048.26111111111
3180,36100.63
3181,27728.59
3182,28811.333333333332
3183,39806.666666666664
3184,23223.0
3185,24513.663333333334
3186,20618.69
3187,31658.56
3188,26399.116666666665
3189,32100.176666666666
3190,24204.866666666665
3191,31672.226666666666
3192,32350.31
3193,28909.594285714284
3194,22492.926666666666
3195,15568.848571428569
3196,23948.15
3197,25339.033333333333
3198,22341.923333333332
3199,26850.76
3200,25217.42798600035
3201,35307.33
3202,20920.633333333335
3203,26422.72333333333
3204,21812.043333333335
3205,26079.42
3206,65016.55
3207,32340.513611111106
3208,21417.44
3209,26227.89
3210,25339.916666666668
3211,25518.619855072466
3212,25275.73475829726
3213,24355.06
3214,19855.86878787879
3215,42886.996666666666
3216,18538.596666666668
3217,22954.666666666668
3218,23990.0
3219,33573.119047619046
3220,26670.95
3221,25920.134444444448
3222,23476.072954822957
3223,38343.333333333336
3224,21053.333333333332
3225,29414.666666666668
3226,25085.666666666668
3227,28071.543333333335
3228,19978.133333333335
3229,30918.77
3230,22749.167777777777
3231,22158.222222222223
3232,23228.393333333333
3233,22809.52666666667
3234,24549.575555555555
3235,27606.966666666667
3236,46273.316666666666
3237,25827.113333333335
3238,16364.266666666666
3239,31512.0
3240,29379.996666666666
3241,26894.85
3242,30690.733809523805
3243,32509.567777777775
3244,23141.863333333335
3245,33816.71777777778
3246,24057.613333333335
3247,14963.743333333334
3248,24322.838874680307
3249,26493.318333333333
3250,28549.263333333332
3251,24248.826666666668
3252,24711.35
3253,31253.19222222222
3254,30619.478888888894
3255,25447.26777777778
3256,18028.116666666665
3257,57653.10555555556
3258,19091.97333333333
3259,29026.0
3260,48330.39333333333
3261,22847.87
3262,21904.873333333333
3263,34441.20142857143
3264,38272.62
3265,13799.24
3266,24124.863333333335
3267,16757.355
3268,18973.713333333333
3269,118776.62694444445
3270,28684.403333333332
3271,20842.266666666666
3272,16503.27
3273,22878.333333333332
3274,25614.0
3275,26870.2
3276,24924.876218323585
3277,22798.866666666665
3278,41794.49
3279,26873.316666666666
3280,28351.663333333334
3281,107139.95
3282,20661.176666666666
3283,26810.0
3284,37963.933333333334
3285,29918.5
3286,39464.17
3287,32044.532222222228
3288,23709.13
3289,24738.646666666667
3290,13809.54
3291,52462.69888888889
3292,35131.816666666666
3293,35211.65666666667
3294,23028.72333333333
3295,19779.98
3296,22361.99
3297,30133.56333333333
3298,28400.326666666668
3299,53549.19
3300,44025.96
3301,22199.0
3302,20022.58
3303,26871.333333333332
3304,37983.333333333336
3305,82492.16333333333
3306,20090.823333333334
3307,19738.993333333332
3308,31970.49
3309,34268.92
3310,20177.6
3311,27059.32
3312,24614.196969696968
3313,25575.402777777777
3314,23252.45717948718
3315,30650.626666666667
3316,30365.636666666665
3317,20128.666666666668
3318,21710.333333333332
3319,27577.0
3320,25851.463333333333
3321,25335.666666666668
3322,32776.7
3323,19544.0
3324,23284.206666666665
3325,25101.57027777778
3326,18742.67
3327,23904.283333333333
3328,27441.990555555556
3329,25600.360303030302
3330,16493.683333333334
3331,22447.823333333334
3332,15832.323333333334
3333,23921.156666666666
3334,38935.316666666666
3335,67212.12666666666
3336,27460.66
3337,17755.394444444446
3338,24608.233333333334
3339,21567.56333333333
3340,22809.243333333332
3341,29327.753333333334
3342,19954.211666666666
3343,24304.366666666665
3344,36499.82
3345,24624.84860606061
3346,25876.29
3347,22183.666666666668
3348,25565.86
3349,36379.42333333333
3350,17950.72333333333
3351,18153.356666666667
3352,18073.67
3353,26436.666666666668
3354,25240.343333333334
3355,28677.102503631086
3356,11738.263333333334
3357,21764.923333333332
3358,57371.575
3359,34267.12333333334
3360,75391.05
3361,21502.736666666668
3362,26984.698111111113
3363,25210.966666666667
3364,23097.233333333334
3365,98961.65666666666
3366,38286.66
3367,152358.87666666668
3368,28069.617769157092
3369,38381.764444444445
3370,25075.88
3371,21934.27
3372,31488.60777777778
3373,35930.0
3374,25885.846666666668
3375,15512.22
3376,41344.21888888889
3377,22838.54888888889
3378,51545.653333333335
3379,21040.9
3380,28101.39
3381,29636.53757575758
3382,32518.453333333335
3383,33654.806666666664
3384,49224.60666666667
3385,22529.216666666667
3386,29300.65
3387,36424.333333333336
3388,23316.68666666667
3389,25792.99
3390,53483.669444444444
3391,27208.33
3392,17048.0
3393,37031.28
3394,18024.44222222222
3395,20953.81682539683
3396,43270.3545
3397,34935.613333333335
3398,35296.636666666665
3399,23668.67
3400,18068.25
3401,20112.15
3402,49393.6
3403,26393.056666666667
3404,30141.729780268197
3405,22726.97333333333
3406,28466.803333333333
3407,19364.0
3408,27429.894444444442
3409,20310.778088235296
3410,19271.7
3411,22304.306666666667
3412,29868.586666666666
3413,24350.444444444445
3414,27054.55
3415,28085.77666666667
3416,31050.646666666667
3417,28647.873333333333
3418,26543.98
3419,20634.16
3420,29745.906666666666
3421,30531.3
3422,31377.676666666666
3423,25709.966666666667
3424,26252.851851851854
3425,21549.306666666667
3426,98563.23666666666
3427,43827.9
3428,37534.98333333333
3429,22668.716666666667
3430,34968.93
3431,23594.84
3432,22870.20180952381
3433,40880.09888888889
3434,34396.65
3435,43249.65666666667
3436,25747.66
3437,24250.706666666665
3438,21068.073333333334
3439,31719.32
3440,39051.08
3441,20141.496666666666
3442,95548.84666666666
3443,34081.473333333335
3444,21281.143333333333
3445,25101.88888888889
3446,31400.00555555556
3447,42300.0
3448,24648.536666666667
3449,25562.66
3450,22246.8
3451,41801.0
3452,28978.356956521737
3453,16370.58
3454,21277.666666666668
3455,20471.746666666666
3456,27539.99
3457,26384.663333333334
3458,24196.591875
3459,20941.08
3460,25509.0
3461,19362.743333333332
3462,17154.166666666668
3463,36999.498
3464,24585.996666666666
3465,31814.67
3466,56116.65666666667
3467,19986.0
3468,35394.71333333333
3469,17168.406666666666
3470,25120.189855072465
3471,22158.073333333334
3472,23432.933333333334
3473,30564.43666666667
3474,25813.86
3475,24079.733333333334
3476,102366.65333333334
3477,50079.09
3478,28833.333333333332
3479,23804.996666666666
3480,22777.386666666665
3481,22797.97333333333
3482,32728.99
3483,26408.05
3484,29786.0
3485,25883.33
3486,33616.35095238095
3487,26185.7
3488,24152.703333333335
3489,20380.416666666668
3490,25290.666666666668
3491,25072.091666666667
3492,19463.67
3493,30482.875555555554
3494,50827.16
3495,30690.93
3496,25488.071195144727
3497,27383.656666666666
3498,26347.710757575758
3499,15086.333333333334
3500,28946.77666666667
3501,36848.93666666667
3502,25490.976666666666
3503,31180.66
3504,46974.30333333334
3505,27237.656666666666
3506,21624.066666666666
3507,25331.523333333334
3508,24517.606666666667
3509,19358.055555555555
3510,33074.33
3511,22588.666666666668
3512,23570.788888888892
3513,17899.76
3514,30242.573333333334
3515,13504.09
3516,38514.13333333333
3517,27074.996666666666
3518,43049.92333333333
3519,26847.895569067467
3520,25156.0
3521,26060.586666666662
3522,52620.72
3523,30974.05972420333
3524,24373.913333333334
3525,25973.963333333333
3526,32360.66
3527,24465.326666666668
3528,24082.18588888889
3529,43128.32666666667
3530,41692.08666666667
3531,40122.99333333333
3532,24098.36
3533,35026.666666666664
3534,45603.32666666667
3535,19129.91
3536,24510.206666666665
3537,22825.596666666668
3538,32934.666666666664
3539,25457.333333333332
3540,20213.73
3541,24770.323333333334
3542,25233.32
3543,51110.85666666667
3544,31013.838888888888
3545,19465.320476190474
3546,43173.87
3547,61381.6
3548,21553.326666666668
3549,31869.783333333333
3550,20231.253333333334
3551,41887.996666666666
3552,17188.0
3553,19628.383333333335
3554,33971.32666666667
3555,25229.32
3556,66271.73
3557,28542.571464646466
3558,27849.996666666666
3559,19669.506666666668
3560,24153.456666666665
3561,25501.565217391304
3562,31320.306666666667
3563,27335.833333333332
3564,23549.295555555556
3565,32570.216666666667
3566,26187.505555555555
3567,22027.586666666666
3568,29244.753333333334
3569,31454.666666666668
3570,20242.064444444448
3571,21343.77666666667
3572,26046.456666666665
3573,19676.583333333332
3574,14465.64
3575,32215.95
3576,32127.72333333333
3577,16620.0
3578,25995.019333333334
3579,27031.023333333334
3580,23065.24
3581,13419.48
3582,74842.93
3583,27822.356666666667
3584,44331.66
3585,18691.606666666667
3586,21675.462962962964
3587,26108.766666666666
3588,22583.826666666668
3589,41062.003333333334
3590,19276.25
3591,22542.626666666667
3592,50582.77444444445
3593,24544.483333333334
3594,46753.316666666666
3595,25730.703333333335
3596,32555.963333333333
3597,28943.965555555555
3598,28651.333333333332
3599,26454.93666666667
3600,37913.3
3601,32422.274444444447
3602,19014.593333333334
3603,23392.446666666667
3604,19903.12259259259
3605,40318.066666666666
3606,23729.94777777778
3607,19467.716666666667
3608,50125.67333333333
3609,24174.04
3610,23430.826666666668
3611,27541.666666666668
3612,23629.433333333334
3613,28885.32
3614,52781.77333333333
3615,13149.316666666668
3616,36119.04666666667
3617,18478.643333333333
3618,25299.333333333332
3619,35609.18
3620,20490.666666666668
3621,23149.075555555555
3622,37619.6
3623,30854.933333333334
3624,24343.656666666666
3625,31123.966666666667
