INDEX,RENT
2480,24676.470588235294
2481,27730.76923076923
2482,29000.0
2483,22968.75
2484,24425.0
2485,31333.222222222223
2486,23785.714285714286
2487,36379.6
2488,26684.21052631579
2489,27255.555555555555
2490,81470.5294117647
2491,77555.44444444444
2492,21333.333333333332
2493,26833.333333333332
2494,27214.285714285714
2495,42749.75
2496,35711.11111111111
2497,41333.333333333336
2498,43300.0
2499,25058.823529411766
2500,29428.285714285714
2501,34999.857142857145
2502,56666.333333333336
2503,23166.61111111111
2504,24066.666666666668
2505,25027.777777777777
2506,22894.684210526317
2507,18572.545454545456
2508,24800.0
2509,26266.666666666668
2510,141869.23076923078
2511,21142.85714285714
2512,20853.266666666666
2513,23041.666666666668
2514,18343.625
2515,32916.666666666664
2516,23478.947368421053
2517,24422.923076923078
2518,25333.333333333332
2519,19750.0
2520,28500.0
2521,26000.0
2522,30666.666666666668
2523,34498.333333333336
2524,44228.17647058824
2525,27416.666666666668
2526,31170.58823529412
2527,27000.0
2528,23805.555555555555
2529,25861.11111111111
2530,26562.5
2531,28000.0
2532,24722.166666666668
2533,16410.0
2534,27490.0
2535,23399.866666666665
2536,28160.0
2537,29600.0
2538,21868.42105263158
2539,25000.0
2540,37250.0
2541,32000.0
2542,27500.0
2543,16000.0
2544,30350.0
2545,39399.857142857145
2546,27000.0
2547,18055.555555555555
2548,25999.666666666668
2549,96599.73333333334
2550,24863.636363636364
2551,46875.0
2552,57515.73684210526
2553,58937.0
2554,24307.69230769231
2555,24999.0
2556,27750.0
2557,29472.222222222223
2558,19352.941176470587
2559,20205.882352941175
2560,52400.0
2561,29999.5
2562,23375.0
2563,19333.333333333332
2564,14999.0
2565,18000.0
2566,42384.61538461538
2567,24153.69230769231
2568,22676.923076923078
2569,26611.0
2570,20437.5
2571,160500.0
2572,165263.05263157896
2573,27818.090909090908
2574,25222.222222222223
2575,30333.333333333332
2576,25055.555555555555
2577,37000.0
2578,37500.0
2579,24533.11111111111
2580,20273.333333333332
2581,23021.35714285714
2582,26352.941176470587
2583,24124.875
2584,27236.63157894737
2585,18437.375
2586,28882.222222222223
2587,22357.0
2588,28769.23076923077
2589,39000.0
2590,24000.0
2591,24222.11111111111
2592,41562.375
2593,26500.0
2594,21416.083333333332
2595,26833.333333333332
2596,23000.0
2597,23005.263157894737
2598,27941.666666666668
2599,37415.78947368421
2600,32000.0
2601,22500.0
2602,86564.70588235294
2603,22750.0
2604,23208.333333333332
2605,48889.882352941175
2606,22177.666666666668
2607,92599.0625
2608,26226.315789473683
2609,107692.15384615384
2610,26999.5
2611,21000.0
2612,25633.333333333332
2613,15361.111111111111
2614,26530.76923076923
2615,47000.0
2616,24600.0
2617,21631.57894736842
2618,24800.0
2619,40000.0
2620,29000.0
2621,21831.57894736842
2622,16714.285714285714
2623,28000.0
2624,22927.555555555555
2625,54312.5
2626,27393.266666666666
2627,21093.625
2628,27000.0
2629,15500.0
2630,19400.0
2631,25000.0
2632,26222.166666666668
2633,27088.444444444445
2634,32573.63157894737
2635,29639.8
2636,41173.57894736842
2637,31700.0
2638,25894.736842105263
2639,25466.6
2640,24499.5
2641,23250.0
2642,26357.071428571428
2643,29000.0
2644,24121.052631578947
2645,52222.11111111111
2646,21989.263157894737
2647,30750.0
2648,24863.636363636364
2649,22874.125
2650,37920.0
2651,34664.666666666664
2652,26345.454545454544
2653,23546.153846153848
2654,22814.444444444445
2655,25138.88888888889
2656,73947.21052631579
2657,32428.571428571428
2658,28000.0
2659,24000.0
2660,39426.857142857145
2661,25138.88888888889
2662,21159.733333333334
2663,24714.285714285714
2664,21833.166666666668
2665,27874.875
2666,23900.0
2667,22500.0
2668,23194.444444444445
2669,26114.285714285714
2670,20000.0
2671,28000.0
2672,24312.25
2673,27956.25
2674,22454.545454545456
2675,23363.636363636364
2676,24088.235294117647
2677,18666.666666666668
2678,35705.882352941175
2679,37719.933333333334
2680,22812.5
2681,119666.66666666667
2682,26608.333333333332
2683,21631.57894736842
2684,27777.777777777777
2685,22000.0
2686,60431.833333333336
2687,32184.615384615383
2688,37230.53846153846
2689,24000.0
2690,30250.0
2691,31179.9
2692,34611.055555555555
2693,22966.666666666668
2694,25500.0
2695,59333.333333333336
2696,31200.0
2697,25781.25
2698,25500.0
2699,28500.0
2700,28576.352941176472
2701,32734.235294117647
2702,23819.8
2703,26368.263157894737
2704,23235.29411764706
2705,25294.117647058825
2706,24350.0
2707,21700.0
2708,19968.315789473683
2709,22588.117647058825
2710,26857.14285714286
2711,27083.333333333332
2712,26000.0
2713,28272.545454545456
2714,26111.11111111111
2715,30444.444444444445
2716,27000.0
2717,22000.0
2718,42166.666666666664
2719,27550.0
2720,25988.235294117647
2721,27500.0
2722,27500.0
2723,22215.78947368421
2724,23737.5
2725,24192.30769230769
2726,21732.666666666668
2727,33100.0
2728,31666.666666666668
2729,19000.0
2730,24333.333333333332
2731,21730.0
2732,19507.53846153846
2733,21666.666666666668
2734,24399.733333333334
2735,25399.9
2736,23589.153846153848
2737,22500.0
2738,28536.272727272728
2739,28466.6
2740,24800.0
2741,24236.272727272728
2742,22470.58823529412
2743,26099.9
2744,23937.1875
2745,23750.0
2746,31000.0
2747,23419.8
2748,58307.692307692305
2749,22500.0
2750,19444.444444444445
2751,25125.0
2752,30000.0
2753,24500.0
2754,25444.222222222223
2755,38377.77777777778
2756,16863.0
2757,14999.0
2758,23500.0
2759,24330.0
2760,31916.666666666668
2761,28000.0
2762,24789.473684210527
2763,29333.333333333332
2764,26705.647058823528
2765,25973.57894736842
2766,41666.666666666664
2767,38812.3125
2768,24252.941176470587
2769,26694.38888888889
2770,27253.333333333332
2771,42693.94117647059
2772,24124.75
2773,64699.8
2774,36131.47368421053
2775,25987.1875
2776,21730.76923076923
2777,28545.454545454544
2778,34999.0
2779,45000.0
2780,30000.0
2781,23218.75
2782,23899.9
2783,26349.88888888889
2784,25842.222222222223
2785,25500.0
2786,19038.46153846154
2787,22421.052631578947
2788,27500.0
2789,32562.125
2790,43333.333333333336
2791,26155.6875
2792,28875.0
2793,42500.0
2794,37736.63157894737
2795,52400.0
2796,29571.428571428572
2797,23499.5
2798,36822.166666666664
2799,68499.57894736843
2800,22126.666666666668
2801,20160.0
2802,18250.0
2803,24535.29411764706
2804,19771.285714285714
2805,27000.0
2806,22100.0
2807,21000.0
2808,21999.866666666665
2809,22624.6875
2810,21000.0
2811,25454.545454545456
2812,22916.666666666668
2813,56000.0
2814,31846.153846153848
2815,61498.25
2816,24526.315789473683
2817,18399.875
2818,27000.0
2819,28000.0
2820,26333.166666666668
2821,23676.470588235294
2822,32000.0
2823,66046.21428571429
2824,43384.61538461538
2825,24666.666666666668
2826,28200.0
2827,34600.0
2828,102411.64705882352
2829,26999.909090909092
2830,22694.117647058825
2831,24250.0
2832,25999.75
2833,28830.0
2834,26726.909090909092
2835,35727.181818181816
2836,24700.0
2837,28330.0
2838,35000.0
2839,28500.0
2840,27562.5
2841,31500.0
2842,27000.0
2843,23523.529411764706
2844,33441.17647058824
2845,25447.36842105263
2846,20681.81818181818
2847,20174.875
2848,24222.222222222223
2849,26899.916666666668
2850,25331.25
2851,23850.0
2852,27869.23076923077
2853,40272.36363636364
2854,25750.0
2855,23916.666666666668
2856,24800.0
2857,32685.5
2858,27000.0
2859,22661.46153846154
2860,172285.7142857143
2861,20600.0
2862,122789.31578947368
2863,25540.75
2864,20491.666666666668
2865,42000.0
2866,21389.70588235294
2867,24166.666666666668
2868,23200.0
2869,52863.545454545456
2870,29899.8
2871,48147.36842105263
2872,86769.0
2873,30999.8
2874,24562.5
2875,26000.0
2876,26900.0
2877,51749.875
2878,23749.5
2879,27500.0
2880,24554.545454545456
2881,25476.76923076923
2882,24249.777777777777
2883,22545.090909090908
2884,25000.0
2885,35209.9
2886,29375.0
2887,25083.277777777777
2888,15213.315789473685
2889,25333.333333333332
2890,24627.444444444445
2891,30200.0
2892,28000.0
2893,67356.92857142857
2894,27000.0
2895,25000.0
2896,24366.666666666668
2897,22769.23076923077
2898,23461.384615384617
2899,23305.555555555555
2900,24807.69230769231
2901,24488.88888888889
2902,30444.444444444445
2903,27000.0
2904,23110.666666666668
2905,32625.0
2906,23325.0
2907,24588.235294117647
2908,25621.0
2909,27666.38888888889
2910,21749.833333333332
2911,24214.285714285714
2912,55000.0
2913,25055.222222222223
2914,25857.14285714286
2915,30133.333333333332
2916,25285.571428571428
2917,24000.0
2918,27952.57894736842
2919,28405.263157894737
2920,22942.666666666668
2921,29777.777777777777
2922,41500.0
2923,20000.0
2924,24333.333333333332
2925,23456.0
2926,24818.18181818182
2927,34382.35294117647
2928,23850.0
2929,32750.0
2930,53356.857142857145
2931,24321.052631578947
2932,26900.0
2933,26000.0
2934,23434.36842105263
2935,50166.666666666664
2936,22994.736842105263
2937,23999.875
2938,24405.555555555555
2939,27184.21052631579
2940,25052.63157894737
2941,19000.0
2942,18857.0
2943,23958.333333333332
2944,35777.77777777778
2945,30615.30769230769
2946,25729.41176470588
2947,23456.0
2948,47464.470588235294
2949,32947.36842105263
2950,24499.5
2951,26000.0
2952,20315.57894736842
2953,36000.0
2954,33621.05263157895
2955,20830.76923076923
2956,27000.0
2957,26214.285714285714
2958,27323.41176470588
2959,42080.0
2960,22676.76923076923
2961,28210.526315789473
2962,32500.0
2963,23833.0
2964,20000.0
2965,26000.0
2966,30125.0
2967,21900.0
2968,29124.75
2969,25764.70588235294
2970,23555.555555555555
2971,21484.11111111111
2972,28277.666666666668
2973,95400.0
2974,37520.0
2975,23681.81818181818
2976,27666.666666666668
2977,22000.0
2978,36500.0
2979,25517.647058823528
2980,28699.933333333334
2981,25166.5
2982,23428.428571428572
2983,21706.333333333332
2984,47000.0
2985,26211.764705882353
2986,22615.30769230769
2987,25852.941176470587
2988,27586.666666666668
2989,41846.153846153844
2990,34769.230769230766
2991,19966.666666666668
2992,64384.153846153844
2993,25400.0
2994,122057.14285714286
2995,30208.333333333332
2996,54818.181818181816
2997,26076.470588235294
2998,25499.0
2999,25883.333333333332
3000,25481.81818181818
3001,16830.46153846154
3002,19799.933333333334
3003,23300.0
3004,22000.0
3005,20500.0
3006,24615.23076923077
3007,20000.0
3008,28249.75
3009,54852.529411764706
3010,20533.333333333332
3011,26000.0
3012,28805.555555555555
3013,24785.714285714286
3014,25900.0
3015,24352.941176470587
3016,29000.0
3017,38293.333333333336
3018,21394.63157894737
3019,26045.454545454544
3020,28999.894736842107
3021,22929.8
3022,32421.052631578947
3023,23388.88888888889
3024,23857.14285714286
3025,24666.0
3026,23053.76923076923
3027,23142.85714285714
3028,21666.666666666668
3029,26749.928571428572
3030,22989.105263157893
3031,27420.947368421053
3032,21441.176470588234
3033,26027.722222222223
3034,26500.0
3035,83285.71428571429
3036,26250.0
3037,22874.75
3038,24750.0
3039,20236.363636363636
3040,32312.5
3041,25470.529411764706
3042,30000.0
3043,24458.166666666668
3044,28142.85714285714
3045,24315.736842105263
3046,26142.428571428572
3047,25238.5
3048,24133.2
3049,27070.58823529412
3050,19500.0
3051,24346.076923076922
3052,22243.75
3053,24030.375
3054,44374.5
3055,29500.0
3056,45800.0
3057,25333.2
3058,29750.0
3059,33906.666666666664
3060,29090.909090909092
3061,36844.333333333336
3062,24600.0
3063,25800.0
3064,30714.285714285714
3065,53941.17647058824
3066,23211.764705882353
3067,25749.785714285714
3068,22875.0
3069,28833.333333333332
3070,22749.6875
3071,194000.0
3072,27611.11111111111
3073,34666.666666666664
3074,21653.846153846152
3075,36542.857142857145
3076,20599.2
3077,22910.526315789473
3078,27000.0
3079,23597.9
3080,26544.444444444445
3081,23208.333333333332
3082,22335.29411764706
3083,94285.71428571429
3084,30000.0
3085,26526.157894736843
3086,31700.0
3087,33688.88888888889
3088,21833.333333333332
3089,25323.529411764706
3090,35000.0
3091,22200.0
3092,23342.052631578947
3093,22000.0
3094,28000.0
3095,25000.0
3096,23000.0
3097,37500.0
3098,25133.333333333332
3099,21832.833333333332
3100,30250.0
3101,19688.923076923078
3102,22653.333333333332
3103,27394.63157894737
3104,29181.636363636364
3105,26250.0
3106,30187.5
3107,22611.764705882353
3108,25000.0
3109,37261.53846153846
3110,27666.666666666668
3111,26250.0
3112,42000.0
3113,20578.526315789473
3114,32555.555555555555
3115,43944.0
3116,46400.0
3117,24961.0
3118,21721.428571428572
3119,30571.428571428572
3120,28199.8
3121,29600.0
3122,70084.21052631579
3123,24433.2
3124,21380.0
3125,34882.375
3126,22588.117647058825
3127,26026.0
3128,25843.75
3129,16999.0
3130,18210.526315789473
3131,31555.555555555555
3132,26458.25
3133,32000.0
3134,16812.5
3135,26000.0
3136,43399.9
3137,29000.0
3138,59821.77777777778
3139,23286.894736842107
3140,27399.823529411766
3141,24833.333333333332
3142,23749.75
3143,33666.666666666664
3144,44591.38461538462
3145,23444.444444444445
3146,23999.666666666668
3147,35300.0
3148,28375.0
3149,23628.1
3150,22225.0
3151,29549.8
3152,26000.0
3153,38376.666666666664
3154,29888.777777777777
3155,21333.333333333332
3156,23111.875
3157,14475.0
3158,19112.5
3159,26500.0
3160,27750.0
3161,30061.53846153846
3162,48824.333333333336
3163,87263.1052631579
3164,23000.0
3165,24125.0
3166,27199.933333333334
3167,34000.0
3168,16500.0
3169,27600.0
3170,27500.0
3171,41290.36363636364
3172,21857.11111111111
3173,40000.0
3174,27049.7
3175,22000.0
3176,25000.0
3177,19428.571428571428
3178,32000.0
3179,24249.85714285714
3180,40483.333333333336
3181,27994.117647058825
3182,27750.0
3183,40166.666666666664
3184,23500.0
3185,25000.0
3186,21000.0
3187,26500.0
3188,29000.0
3189,28779.9
3190,25000.0
3191,25083.277777777777
3192,36200.0
3193,28249.916666666668
3194,23999.333333333332
3195,24000.0
3196,22517.58823529412
3197,25783.0
3198,22535.714285714286
3199,26552.42105263158
3200,26000.0
3201,34000.0
3202,24142.85714285714
3203,25142.5
3204,23176.352941176472
3205,22235.29411764706
3206,64600.0
3207,34066.166666666664
3208,24700.0
3209,24235.29411764706
3210,26988.235294117647
3211,25799.9
3212,25000.0
3213,24388.833333333332
3214,23214.214285714286
3215,41823.529411764706
3216,23163.545454545456
3217,22052.63157894737
3218,23058.70588235294
3219,28305.157894736843
3220,24605.823529411766
3221,26899.9
3222,23666.666666666668
3223,45545.454545454544
3224,22625.0
3225,27255.555555555555
3226,25163.157894736843
3227,28000.0
3228,21000.0
3229,32000.0
3230,24357.78947368421
3231,23582.5
3232,22066.666666666668
3233,22714.285714285714
3234,24130.0
3235,28000.0
3236,47498.583333333336
3237,25321.35714285714
3238,18458.823529411766
3239,28961.11111111111
3240,29250.0
3241,26000.0
3242,28777.666666666668
3243,32000.0
3244,21999.88888888889
3245,38000.0
3246,27549.8
3247,18333.333333333332
3248,24656.25
3249,27000.0
3250,27136.363636363636
3251,25216.583333333332
3252,26473.684210526317
3253,29666.333333333332
3254,29533.133333333335
3255,26000.0
3256,18500.0
3257,59254.36363636364
3258,21175.0
3259,25611.11111111111
3260,46157.0
3261,22927.555555555555
3262,22509.9
3263,33100.0
3264,41794.117647058825
3265,16753.2
3266,24000.0
3267,20000.0
3268,20533.333333333332
3269,115352.94117647059
3270,27000.0
3271,22000.0
3272,18650.0
3273,27531.526315789473
3274,23800.0
3275,29733.0
3276,25699.533333333333
3277,23315.78947368421
3278,41737.25
3279,26000.0
3280,26000.0
3281,108094.68421052632
3282,25000.0
3283,25368.42105263158
3284,32153.846153846152
3285,27025.0
3286,43000.0
3287,29199.866666666665
3288,25263.157894736843
3289,22785.714285714286
3290,20361.53846153846
3291,47222.11111111111
3292,36200.0
3293,29483.25
3294,22961.076923076922
3295,23714.14285714286
3296,23025.0
3297,28000.0
3298,25253.846153846152
3299,50713.857142857145
3300,38981.818181818184
3301,23636.272727272728
3302,19166.666666666668
3303,32500.0
3304,26222.222222222223
3305,85473.21052631579
3306,20973.333333333332
3307,23400.0
3308,35000.0
3309,37461.53846153846
3310,20803.4
3311,25884.615384615383
3312,25900.0
3313,26461.53846153846
3314,24162.5
3315,27500.0
3316,25937.5
3317,19407.69230769231
3318,22000.0
3319,26333.333333333332
3320,25809.9
3321,27222.222222222223
3322,36349.642857142855
3323,26500.0
3324,24222.11111111111
3325,25726.0
3326,23857.14285714286
3327,22800.0
3328,25461.384615384617
3329,25000.0
3330,23153.846153846152
3331,23000.0
3332,19875.0
3333,24000.0
3334,35428.42857142857
3335,55000.0
3336,27571.428571428572
3337,20999.0
3338,24357.14285714286
3339,26178.571428571428
3340,23071.428571428572
3341,33937.125
3342,23969.090909090908
3343,23000.0
3344,33375.0
3345,25058.470588235294
3346,22149.9
3347,23000.0
3348,24999.6
3349,38075.0
3350,19777.777777777777
3351,20000.0
3352,19333.333333333332
3353,25500.0
3354,22526.315789473683
3355,27576.69230769231
3356,18600.0
3357,24736.78947368421
3358,58000.0
3359,40000.0
3360,70999.5
3361,20000.0
3362,27230.384615384617
3363,24038.46153846154
3364,25928.571428571428
3365,101444.0
3366,35428.28571428572
3367,133122.05555555556
3368,27735.571428571428
3369,39076.357142857145
3370,25000.0
3371,23746.4
3372,30000.0
3373,34200.0
3374,26227.272727272728
3375,14999.0
3376,44147.0
3377,23235.30769230769
3378,44888.88888888889
3379,22000.0
3380,27052.263157894737
3381,27999.947368421053
3382,29842.105263157893
3383,41056.857142857145
3384,58687.5
3385,23499.529411764706
3386,27038.46153846154
3387,38000.0
3388,22659.75
3389,24836.363636363636
3390,61499.71428571428
3391,28800.0
3392,21941.176470588234
3393,36977.26666666667
3394,19600.0
3395,23619.933333333334
3396,54083.0
3397,31666.333333333332
3398,30610.88888888889
3399,24149.7
3400,18914.285714285714
3401,21000.0
3402,55937.1875
3403,26125.0
3404,27393.266666666666
3405,23333.333333333332
3406,29526.157894736843
3407,23250.0
3408,23944.444444444445
3409,21471.944444444445
3410,21875.0
3411,20000.0
3412,27631.42105263158
3413,24636.363636363636
3414,25222.222222222223
3415,22125.0
3416,30526.263157894737
3417,31604.736842105263
3418,30764.70588235294
3419,23199.1
3420,28000.0
3421,33250.0
3422,24461.53846153846
3423,24000.0
3424,23800.0
3425,26000.0
3426,87599.7
3427,39000.0
3428,33000.0
3429,22290.0
3430,29647.058823529413
3431,24600.0
3432,22999.0
3433,42000.0
3434,32000.0
3435,44727.27272727273
3436,25350.0
3437,22764.470588235294
3438,27166.666666666668
3439,27999.25
3440,40000.0
3441,23377.722222222223
3442,80427.71428571429
3443,35027.555555555555
3444,22730.76923076923
3445,25205.555555555555
3446,30899.7
3447,46923.07692307692
3448,25076.76923076923
3449,25133.333333333332
3450,26556.928571428572
3451,32966.666666666664
3452,27799.6875
3453,18472.222222222223
3454,23250.0
3455,16800.0
3456,26000.0
3457,24823.529411764706
3458,23937.1875
3459,20757.14285714286
3460,23625.0
3461,20800.0
3462,23749.5
3463,43162.4375
3464,21925.0
3465,30527.777777777777
3466,48235.23529411765
3467,21500.0
3468,28250.0
3469,18300.0
3470,24999.5
3471,22312.3125
3472,24450.0
3473,33833.333333333336
3474,23199.1
3475,24133.333333333332
3476,97466.66666666667
3477,39833.27777777778
3478,28150.0
3479,26222.166666666668
3480,23230.615384615383
3481,23199.9
3482,26035.29411764706
3483,29692.30769230769
3484,25883.333333333332
3485,25380.0
3486,28150.0
3487,22750.0
3488,22999.473684210527
3489,20553.333333333332
3490,23750.0
3491,21242.76923076923
3492,22066.666666666668
3493,28700.0
3494,45888.88888888889
3495,28000.0
3496,24400.0
3497,25999.5
3498,26222.166666666668
3499,22919.444444444445
3500,26743.75
3501,35000.0
3502,25899.933333333334
3503,27153.846153846152
3504,45078.78947368421
3505,26714.285714285714
3506,20999.0
3507,24249.85714285714
3508,24999.0
3509,21388.117647058825
3510,28374.75
3511,25777.777777777777
3512,25250.0
3513,20373.473684210527
3514,25131.526315789473
3515,22861.0
3516,28857.14285714286
3517,27066.133333333335
3518,41000.0
3519,26562.4375
3520,23750.0
3521,25083.277777777777
3522,32846.153846153844
3523,29181.636363636364
3524,25466.6
3525,27913.133333333335
3526,27500.0
3527,26900.0
3528,24999.666666666668
3529,43000.0
3530,41888.833333333336
3531,41333.333333333336
3532,24332.8
3533,37600.0
3534,43673.63157894737
3535,23461.53846153846
3536,24988.833333333332
3537,24444.222222222223
3538,27083.333333333332
3539,24842.85714285714
3540,20777.333333333332
3541,24833.333333333332
3542,27888.88888888889
3543,47666.666666666664
3544,35650.0
3545,19543.75
3546,44999.833333333336
3547,60655.555555555555
3548,23440.0
3549,28999.75
3550,19735.29411764706
3551,40375.0
3552,22000.0
3553,21026.157894736843
3554,29846.076923076922
3555,23737.5
3556,64615.38461538462
3557,29624.9375
3558,25100.0
3559,22499.666666666668
3560,23800.0
3561,24363.636363636364
3562,30094.117647058825
3563,25000.0
3564,23333.333333333332
3565,32272.727272727272
3566,25208.333333333332
3567,22027.166666666668
3568,29345.69230769231
3569,35900.0
3570,21233.052631578947
3571,23214.214285714286
3572,27166.555555555555
3573,22450.0
3574,13200.0
3575,28800.0
3576,28000.0
3577,20230.76923076923
3578,25949.9
3579,25766.555555555555
3580,26333.333333333332
3581,14257.315789473685
3582,87382.23529411765
3583,27750.0
3584,40666.444444444445
3585,23000.0
3586,23500.0
3587,23500.0
3588,23200.0
3589,39882.35294117647
3590,21055.555555555555
3591,24405.555555555555
3592,24000.0
3593,24666.666666666668
3594,49857.142857142855
3595,23666.666666666668
3596,37399.4
3597,27950.0
3598,27342.105263157893
3599,21100.0
3600,31117.555555555555
3601,31750.0
3602,22421.052631578947
3603,25000.0
3604,22000.0
3605,40000.0
3606,22470.529411764706
3607,22311.055555555555
3608,43666.666666666664
3609,24878.947368421053
3610,25000.0
3611,24166.666666666668
3612,24924.75
3613,25376.117647058825
3614,55371.28571428572
3615,21450.2
3616,40600.0
3617,20168.75
3618,23200.0
3619,38473.52631578947
3620,21888.88888888889
3621,23194.38888888889
3622,34785.71428571428
3623,33000.0
3624,24571.428571428572
3625,35530.72727272727
3626,27666.666666666668
3627,25673.684210526317
3628,21810.526315789473
3629,24000.0
3630,27611.11111111111
3631,26529.41176470588
3632,21556.076923076922
3633,28106.666666666668
3634,38911.705882352944
3635,20980.0
3636,38866.6
3637,24357.78947368421
3638,44200.0
3639,29250.0
3640,22250.0
3641,23147.263157894737
3642,29437.375
3643,22666.666666666668
3644,33311.11111111111
3645,30250.0
3646,25454.545454545456
3647,23000.0
3648,24000.0
3649,19142.85714285714
3650,26062.5
3651,24328.428571428572
3652,34766.46666666667
3653,24124.75
3654,23966.666666666668
3655,27750.0
3656,22799.066666666666
3657,19474.75
3658,21000.0
3659,32560.0
3660,25185.214285714286
3661,99999.33333333333
3662,25700.0
3663,26941.176470588234
3664,23985.64285714286
3665,22416.666666666668
3666,24933.266666666666
3667,33900.0
3668,25466.6
3669,66750.0
3670,25000.0
3671,28062.375
3672,24000.0
3673,26349.88888888889
3674,21291.666666666668
3675,34076.0
3676,33684.05263157895
3677,27750.0
3678,23976.235294117647
3679,28636.363636363636
3680,27345.46153846154
3681,29352.882352941175
3682,19733.333333333332
3683,13133.055555555555
3684,61062.15789473684
3685,28874.875
3686,26799.4
3687,33316.666666666664
3688,101600.0
3689,24000.0
3690,27778.684210526317
3691,31833.333333333332
3692,23571.428571428572
3693,24342.105263157893
3694,21842.105263157893
3695,24857.14285714286
3696,29631.57894736842
3697,24499.909090909092
3698,28153.846153846152
3699,106500.0
3700,23815.384615384617
3701,45853.2
3702,58293.82352941176
3703,37285.642857142855
3704,29727.272727272728
3705,26222.222222222223
3706,25000.0
3707,66452.57894736843
3708,23499.9
3709,27688.61111111111
3710,23250.0
3711,21000.0
3712,27363.636363636364
3713,131192.6
3714,29000.0
3715,26454.545454545456
3716,16214.285714285714
3717,26614.285714285714
3718,32999.833333333336
3719,21055.11111111111
3720,25000.0
3721,45222.22222222222
3722,29200.0
3723,20000.0
3724,34500.0
3725,25700.0
3726,21499.833333333332
3727,47000.0
3728,25294.117647058825
3729,25666.666666666668
3730,20820.947368421053
3731,29135.058823529413
3732,24560.0
3733,32000.0
3734,24833.055555555555
3735,25988.235294117647
3736,23000.0
3737,23500.0
3738,28000.0
3739,23250.0
3740,44499.944444444445
3741,73999.53333333334
3742,31599.78947368421
3743,25838.88888888889
3744,27250.0
3745,44416.583333333336
3746,27764.70588235294
3747,24250.0
3748,33000.0
3749,22518.18181818182
3750,25311.70588235294
3751,118636.0
3752,30166.666666666668
3753,28908.81818181818
3754,24999.666666666668
3755,24000.0
3756,17142.785714285714
3757,28000.0
3758,23333.333333333332
3759,46399.2
3760,31692.23076923077
3761,24666.333333333332
3762,20971.428571428572
3763,25000.0
3764,33562.5
3765,22421.052631578947
3766,24000.0
3767,25357.071428571428
3768,42500.0
3769,29911.11111111111
3770,16158.333333333334
3771,26666.666666666668
3772,26384.615384615383
3773,24087.941176470587
3774,25538.46153846154
3775,25783.0
3776,25600.0
3777,27108.333333333332
3778,26983.333333333332
3779,44999.9
3780,24627.777777777777
3781,26800.0
3782,41833.333333333336
3783,31105.882352941175
3784,30928.35714285714
3785,23832.666666666668
3786,34874.5
3787,43410.23529411765
3788,31750.0
3789,24252.941176470587
3790,32936.47368421053
3791,22033.133333333335
3792,26333.333333333332
3793,23084.21052631579
3794,22462.70588235294
3795,24000.0
3796,25208.333333333332
3797,24000.0
3798,28315.473684210527
3799,23000.0
3800,25058.470588235294
3801,22166.333333333332
3802,24571.428571428572
3803,25249.25
3804,25949.9
3805,32000.0
3806,23750.0
3807,23882.352941176472
3808,16469.727272727272
3809,25700.0
3810,17100.0
3811,24638.0
3812,26000.0
3813,25954.545454545456
3814,26357.14285714286
3815,21721.428571428572
3816,47615.0
3817,25750.0
3818,37100.0
3819,47145.92307692308
3820,23000.0
3821,23500.0
3822,32781.25
3823,25000.0
3824,36250.0
3825,19000.0
3826,21857.14285714286
3827,23573.333333333332
3828,25875.0
3829,27500.0
3830,29941.176470588234
3831,29653.333333333332
3832,28730.69230769231
3833,25000.0
3834,22788.833333333332
3835,24533.333333333332
3836,27000.0
3837,25000.0
3838,32184.21052631579
3839,24500.0
3840,27016.666666666668
3841,25000.0
3842,28000.0
3843,24500.0
3844,22268.42105263158
3845,21993.176470588234
3846,26099.8
3847,23000.0
3848,20000.0
3849,26743.75
3850,25250.0
3851,26900.0
3852,23583.333333333332
3853,40523.470588235294
3854,21571.428571428572
3855,45624.25
3856,50558.9
3857,21974.75
3858,14499.888888888889
3859,17635.117647058825
3860,18052.63157894737
3861,24928.571428571428
3862,26718.75
3863,32000.0
3864,27562.5
3865,23400.0
3866,23833.333333333332
3867,74249.75
3868,22807.14285714286
3869,35000.0
3870,25593.375
3871,34756.89473684211
3872,20987.882352941175
3873,35200.0
3874,26000.0
3875,26700.0
3876,26000.0
3877,27631.57894736842
3878,23636.363636363636
3879,22222.166666666668
3880,24906.25
3881,30833.333333333332
3882,25517.647058823528
3883,23892.85714285714
3884,20332.5
3885,19617.647058823528
3886,25575.0
3887,49916.333333333336
3888,28100.0
3889,21000.0
3890,41142.857142857145
3891,22642.85714285714
3892,26388.833333333332
3893,28883.947368421053
3894,24617.647058823528
3895,86999.75
3896,26736.736842105263
3897,24999.666666666668
3898,26818.18181818182
3899,26000.0
3900,44755.11111111111
3901,26500.0
3902,24300.0
3903,25428.571428571428
3904,25841.947368421053
3905,24799.8
3906,24000.0
3907,31000.0
3908,25000.0
3909,25800.0
3910,18472.222222222223
3911,24711.0
3912,25000.0
3913,26226.315789473683
3914,25676.923076923078
3915,26166.555555555555
3916,25357.684210526317
3917,30000.0
3918,25000.0
3919,44374.5
3920,28843.6875
3921,24333.333333333332
3922,23739.866666666665
3923,24866.666666666668
3924,36500.0
3925,25285.714285714286
3926,88333.22222222222
3927,24562.5
3928,22723.555555555555
3929,21700.0
3930,70600.0
3931,31888.777777777777
3932,32000.0
