INDEX,RENT
2635,30305.58290169814
2636,37006.316666666666
2637,31075.6
2638,28298.17
2639,25836.52
2640,22178.323333333334
2641,21805.85
2642,26582.766666666666
2643,31416.286666666667
2644,20836.666666666668
2645,57724.62333333334
2646,22011.083055555555
2647,27925.593333333334
2648,25348.28
2649,23473.110666666667
2650,34743.636666666665
2651,33695.823333333334
2652,26079.996666666666
2653,19968.193333333333
2654,26831.66
2655,26731.33
2656,64370.04666666667
2657,25547.993333333332
2658,26905.566666666666
2659,24274.766003664095
2660,31624.986666666668
2661,26230.10111111111
2662,13446.506666666666
2663,23636.037037037036
2664,19523.21
2665,28065.43683478261
2666,23115.64
2667,25910.66
2668,18739.656666666666
2669,26148.2
2670,15032.196666666667
2671,24772.013333333332
2672,26383.06333333333
2673,26339.326666666668
2674,21617.333333333332
2675,23907.786666666667
2676,22290.333333333332
2677,18952.993333333332
2678,36053.26
2679,36213.666666666664
2680,21166.897843137256
2681,104199.95666666667
2682,27760.796666666665
2683,21059.496666666666
2684,32324.33
2685,24335.996666666666
2686,56733.46
2687,28519.666666666668
2688,37992.41
2689,23436.666666666668
2690,25111.54
2691,40183.306666666664
2692,25737.31333333333
2693,24353.333333333332
2694,25746.05
2695,70863.94666666667
2696,35464.486666666664
2697,25454.0
2698,26187.0
2699,26151.13
2700,36496.67121212121
2701,25041.76222222222
2702,21436.103333333333
2703,28200.533333333333
2704,20990.996666666666
2705,28108.31333333333
2706,25300.49
2707,19622.58
2708,20743.93666666667
2709,21213.933333333334
2710,27264.33
2711,27312.633333333335
2712,25428.653333333332
2713,30371.596666666668
2714,25114.0
2715,31029.26936507936
2716,28886.666666666668
2717,22947.0
2718,50447.55333333334
2719,32438.323333333334
2720,27823.22495119605
2721,31329.663333333334
2722,29627.333333333332
2723,16406.663333333334
2724,23431.326666666668
2725,23500.552222222224
2726,19389.6
2727,30781.666666666668
2728,32005.92
2729,16376.96
2730,25674.336419753086
2731,20435.766666666666
2732,15161.623333333333
2733,21847.32
2734,22553.553333333333
2735,25515.09
2736,26501.666666666668
2737,18867.05
2738,29055.503333333334
2739,26011.666666666668
2740,24415.076666666668
2741,24154.754285714283
2742,19902.484088504087
2743,29319.253333333334
2744,24050.703333333335
2745,27032.666666666668
2746,36613.60666666667
2747,20356.66
2748,56269.996666666666
2749,21607.32904761905
2750,17629.623333333333
2751,25842.143333333333
2752,30172.345555555552
2753,24462.66
2754,22570.66
2755,35182.583333333336
2756,16721.46
2757,14982.727777777776
2758,23864.18057407407
2759,15665.796666666667
2760,34468.33
2761,27242.07888888889
2762,24600.646666666667
2763,27802.805898148148
2764,28101.123333333333
2765,25641.306666666667
2766,42290.27333333333
2767,32198.22333333333
2768,19033.383333333335
2769,25972.997586658086
2770,25980.666666666668
2771,51150.333333333336
2772,25227.193333333333
2773,66705.22333333333
2774,33307.89666666667
2775,25833.18666666667
2776,22604.0
2777,21353.577777777777
2778,33029.25
2779,48185.98333333333
2780,30432.82
2781,23005.333333333332
2782,24543.883333333335
2783,30782.653333333332
2784,27090.600000000002
2785,26489.666666666668
2786,18215.181666666667
2787,19670.0
2788,28513.091111111105
2789,32556.963333333333
2790,40000.63333333333
2791,24434.74
2792,28994.923333333332
2793,41482.676666666666
2794,39030.04666666667
2795,35366.416666666664
2796,31705.58
2797,21417.086666666666
2798,31102.416666666668
2799,62594.083333333336
2800,20923.771111111113
2801,24717.913333333334
2802,19542.46
2803,24771.326666666668
2804,20785.0
2805,29467.953333333335
2806,22731.596666666668
2807,21392.666666666668
2808,22079.993333333332
2809,22543.848214285714
2810,19189.663333333334
2811,23632.326666666668
2812,21055.195555555558
2813,57640.306666666664
2814,28592.0
2815,61231.505
2816,23670.333333333332
2817,19808.023333333334
2818,27720.91612301587
2819,31267.933333333334
2820,30386.14
2821,21181.333333333332
2822,32275.42777777778
2823,60437.73
2824,42396.94666666666
2825,22030.766666666666
2826,26935.47
2827,32425.52
2828,89856.35273015872
2829,28103.253333333334
2830,22674.73619047619
2831,20212.376666666667
2832,27597.933333333334
2833,31580.483333333334
2834,30222.463333333333
2835,38095.583333333336
2836,16431.066666666666
2837,26203.28
2838,33915.64
2839,31369.697777777772
2840,26712.75
2841,32010.0
2842,29721.656666666666
2843,23430.786666666667
2844,40714.22
2845,29022.98
2846,16795.33
2847,22156.442222222224
2848,22652.666666666668
2849,27059.306666666667
2850,22451.593333333334
2851,21644.333333333332
2852,28299.498888888887
2853,39603.65
2854,23757.65
2855,21255.666666666668
2856,22769.666666666668
2857,38406.16
2858,30743.56333333333
2859,20932.853333333333
2860,151781.20666666667
2861,19128.816666666666
2862,129247.55
2863,24833.856666666667
2864,19128.5
2865,35016.62666666666
2866,25469.426666666666
2867,26219.537435897437
2868,24624.046296296296
2869,59833.333333333336
2870,26097.0
2871,35118.71666666667
2872,94923.80666666667
2873,33583.48222222222
2874,25443.853055555555
2875,30865.626666666667
2876,25613.56333333333
2877,53807.09
2878,26139.11
2879,34546.64666666667
2880,24910.260303030303
2881,28741.66
2882,24144.946666666667
2883,21680.396666666667
2884,26503.42
2885,35197.12
2886,34576.0
2887,31964.97333333333
2888,17250.713333333333
2889,27161.54
2890,22547.872083333335
2891,29248.303333333333
2892,28465.333333333332
2893,59502.64
2894,26188.043333333335
2895,23432.773333333334
2896,23178.0
2897,23980.41
2898,24169.768187968584
2899,25817.666666666668
2900,25618.666666666668
2901,22025.0
2902,29031.646666666667
2903,32221.64
2904,23547.566619047622
2905,45611.65
2906,17176.666666666668
2907,26810.96620710207
2908,22140.153333333332
2909,33148.65666666667
2910,24326.266666666666
2911,21927.08
2912,63657.43
2913,29307.373333333333
2914,24836.0
2915,35050.0
2916,29482.963333333333
2917,26666.043333333335
2918,26741.636805555558
2919,26709.483333333334
2920,24104.18
2921,31455.0
2922,42023.93
2923,22015.14
2924,26075.404253968252
2925,28659.88
2926,23796.886666666665
2927,36932.87222222223
2928,23078.0
2929,27077.64
2930,64593.3
2931,18412.53
2932,26142.123333333333
2933,26990.97
2934,24863.92
2935,47019.94
2936,21369.116666666665
2937,22459.636666666665
2938,26088.106337396846
2939,26112.0
2940,23911.849166666667
2941,14221.226666666667
2942,17609.0
2943,23917.003333333334
2944,36605.636666666665
2945,28122.576666666668
2946,22456.048333333332
2947,29401.27
2948,43092.89
2949,38288.65
2950,24533.952607323234
2951,26422.64
2952,28436.333333333332
2953,35123.50666666667
2954,39597.99333333333
2955,19037.87111111111
2956,33427.89333333333
2957,30352.3
2958,26594.76
2959,41431.12222222222
2960,21402.566666666666
2961,31420.806666666667
2962,38093.98
2963,24286.61
2964,15683.17
2965,27435.143333333333
2966,29995.9
2967,21873.89
2968,30336.353333333333
2969,25333.483333333334
2970,19323.666666666668
2971,18095.4
2972,29228.153333333332
2973,101872.38333333333
2974,32264.996666666666
2975,23532.213968253967
2976,30091.047249226653
2977,20222.413333333334
2978,34446.64333333333
2979,25779.653333333332
2980,32081.546666666665
2981,28541.383333333335
2982,23108.856666666667
2983,22343.323333333334
2984,50097.64333333333
2985,36714.32666666667
2986,25017.106666666667
2987,32086.523333333334
2988,24692.44
2989,38496.996666666666
2990,42749.31333333333
2991,17059.62
2992,60754.35111111111
2993,24933.16
2994,130320.55666666667
2995,31759.72
2996,49989.95
2997,27290.0
2998,27017.056666666667
2999,33159.456666666665
3000,26581.51
3001,15032.175555555554
3002,17753.4
3003,26027.78431372549
3004,24831.8
3005,20123.22
3006,23355.89
3007,18547.076666666668
3008,27553.24
3009,54224.456666666665
3010,16169.585555555554
3011,24835.576666666668
3012,30889.829390211646
3013,23717.067719298248
3014,24973.986666666668
3015,35142.97638888889
3016,35507.26666666667
3017,30191.65
3018,20919.33
3019,27924.91
3020,31236.566666666666
3021,20296.336666666666
3022,38041.92
3023,23408.923333333332
3024,23281.97
3025,20535.01
3026,24532.643333333333
3027,21840.075238095236
3028,19990.22333333333
3029,26699.983333333334
3030,22506.538333333334
3031,27581.543333333335
3032,21509.51
3033,27785.946666666667
3034,23124.33
3035,220890.65333333332
3036,28063.663333333334
3037,23709.086666666666
3038,26515.21984126984
3039,19003.666666666668
3040,32606.286666666667
3041,25446.31166666667
3042,32709.24
3043,21005.31
3044,29743.623333333333
3045,22476.780170940172
3046,25052.528333333332
3047,26581.99
3048,21924.51
3049,28248.96
3050,16671.31333333333
3051,24863.565
3052,21037.536666666667
3053,23252.94
3054,41599.688888888886
3055,33183.99333333333
3056,37986.85444444445
3057,23267.351852467084
3058,26699.263333333332
3059,33248.66333333333
3060,31507.666666666668
3061,35731.63333333333
3062,25909.086666666666
3063,24746.01
3064,34657.996666666666
3065,61532.6
3066,23796.976666666666
3067,26075.87
3068,23318.217486772486
3069,23120.253333333334
3070,23436.88171717172
3071,177119.95333333334
3072,23615.736666666668
3073,31303.663333333334
3074,18323.24
3075,34202.333333333336
3076,18840.99777777778
3077,19799.46
3078,22406.333333333332
3079,22420.394166666665
3080,31818.66
3081,20790.14
3082,22559.366666666665
3083,80449.95111111112
3084,38435.81222222222
3085,28183.3
3086,27008.586666666666
3087,35656.166666666664
3088,20994.083333333332
3089,28266.04215686274
3090,34905.973333333335
3091,19042.0
3092,22334.466666666667
3093,21644.76111111111
3094,27952.423333333332
3095,27020.806666666667
3096,22899.744444444445
3097,37158.0
3098,28589.656666666666
3099,21247.073333333334
3100,33131.526666666665
3101,18051.833333333332
3102,21715.0
3103,25360.33
3104,26651.31
3105,28037.466014763013
3106,34286.43666666667
3107,27517.333333333332
3108,26681.99666666667
3109,34422.32666666667
3110,16973.663333333334
3111,24340.593333333334
3112,34653.158888888895
3113,20115.266666666666
3114,35016.496666666666
3115,44960.33
3116,35910.52333333333
3117,28512.823333333334
3118,18456.12
3119,31004.18666666667
3120,29063.222083333334
3121,33559.363333333335
3122,78261.45666666667
3123,22680.396666666667
3124,20913.846666666668
3125,32991.77
3126,21042.396666666667
3127,27767.256666666668
3128,26968.976666666666
3129,16812.576666666668
3130,16760.726666666666
3131,29859.666666666668
3132,27555.376666666667
3133,34035.98333333333
3134,18121.643333333333
3135,25053.333333333332
3136,45756.0
3137,30166.0
3138,56032.751111111116
3139,22260.896666666667
3140,30331.791111111113
3141,24237.31
3142,18899.003333333334
3143,33996.363333333335
3144,39435.87666666666
3145,21545.266666666666
3146,24089.795392156866
3147,43693.666666666664
3148,42581.33
3149,22162.3505
3150,24462.714444444442
3151,29392.018368055553
3152,19601.616666666665
3153,36232.61
3154,26007.743333333332
3155,21990.83
3156,23539.53
3157,13393.0
3158,20877.613333333335
3159,29691.19444444444
3160,27226.115872685186
3161,34558.85333333333
3162,59616.66
3163,79132.01
3164,22422.163333333334
3165,22017.44444444444
3166,26470.653333333332
3167,36303.19
3168,13932.286666666667
3169,26625.206666666665
3170,29503.881666666668
3171,40624.07
3172,20366.61904761905
3173,31250.663333333334
3174,28176.61
3175,24566.153333333332
3176,26529.565390923894
3177,18726.946666666667
3178,27414.78666666667
3179,21688.986666666668
3180,36363.316666666666
3181,27385.443333333333
3182,28728.633333333335
3183,39851.666666666664
3184,22370.333333333332
3185,24564.32
3186,20596.006666666668
3187,31540.866666666665
3188,27316.064444444444
3189,32637.923333333332
3190,23765.333333333332
3191,31810.65
3192,32773.333333333336
3193,28798.443888888894
3194,22217.296666666665
3195,16333.044761904757
3196,23399.516666666666
3197,26268.916666666668
3198,23327.14222222222
3199,28956.4
3200,25181.686490897442
3201,35149.293333333335
3202,22985.663333333334
3203,26642.626666666667
3204,23468.24
3205,25424.52
3206,67462.40666666666
3207,31060.635555555553
3208,21603.24
3209,25246.533333333333
3210,26665.663333333334
3211,25760.404531795302
3212,25470.88234126984
3213,23926.153333333332
3214,20337.773333333334
3215,41989.323333333334
3216,17131.01
3217,22897.666666666668
3218,24236.254444444443
3219,33147.9425
3220,26699.08
3221,27481.184444444443
3222,22514.21
3223,38688.666666666664
3224,22234.905555555557
3225,29567.333333333332
3226,23959.166666666668
3227,29087.06333333333
3228,19784.97333333333
3229,32668.08
3230,23217.915833333333
3231,21304.99976232918
3232,23413.0
3233,23633.753333333334
3234,23922.25
3235,23994.416666666668
3236,44568.32666666667
3237,25311.002964285715
3238,16550.333333333332
3239,31724.266666666666
3240,29326.65
3241,27542.004444444443
3242,32089.62130718954
3243,31187.87
3244,22929.0
3245,34688.253333333334
3246,24248.95
3247,13205.676666666666
3248,25452.60606060606
3249,24346.52888888889
3250,25801.1
3251,23461.323333333334
3252,25243.166666666668
3253,30916.832698412705
3254,29957.45
3255,25865.64
3256,16469.56
3257,55771.57666666667
3258,18421.5
3259,28310.666666666668
3260,46300.676666666666
3261,21856.376666666667
3262,15991.06
3263,36338.990952380955
3264,38747.33
3265,11173.22
3266,24554.60611111111
3267,16510.33
3268,18479.833333333332
3269,117379.94555555555
3270,31115.603333333333
3271,21573.0
3272,18815.01
3273,22769.666666666668
3274,26260.296666666665
3275,27809.096666666668
3276,25855.14182349814
3277,21600.16
3278,41920.57
3279,27776.293333333335
3280,27632.66
3281,114489.97666666667
3282,21169.176666666666
3283,26796.666666666668
3284,36756.996666666666
3285,30318.666666666668
3286,40892.566666666666
3287,31600.18666666667
3288,23860.443333333333
3289,21189.707777777778
3290,18407.41
3291,49679.78
3292,36511.24
3293,35096.65666666667
3294,23724.84
3295,19493.94444444444
3296,24014.41
3297,30143.586666666666
3298,27053.316666666666
3299,53103.87777777778
3300,41801.3
3301,21703.5
3302,20361.666666666668
3303,25465.666666666668
3304,38035.32666666667
3305,81067.11333333333
3306,20448.516666666666
3307,18582.32
3308,31281.183333333334
3309,35743.86
3310,20301.094444444447
3311,27187.767777777775
3312,24964.217501815543
3313,24835.173333333332
3314,23490.052222222224
3315,32479.293333333335
3316,29797.98
3317,20517.046666666665
3318,22986.663333333334
3319,27278.922705314006
3320,24169.5
3321,23986.36
3322,34861.193333333336
3323,20175.663333333334
3324,25075.47333333333
3325,25420.433333333334
3326,18936.83
3327,24247.976666666666
3328,24659.48
3329,23922.98789473684
3330,17335.0
3331,21737.783333333333
3332,18105.656666666666
3333,23634.49
3334,38798.236666666664
3335,63299.61
3336,26867.0
3337,21101.36376923077
3338,23817.174074074075
3339,23419.8
3340,22303.04
3341,30356.283333333333
3342,20380.53
3343,21591.383333333335
3344,38734.66333333333
3345,25587.11
3346,25281.933333333334
3347,22918.433333333334
3348,25383.68666666667
3349,36475.551111111105
3350,19819.133333333335
3351,16300.216666666667
3352,19621.66
3353,27176.72333333333
3354,25396.623333333333
3355,29327.989192590925
3356,11727.546666666667
3357,27064.54
3358,56523.193333333336
3359,33977.86
3360,68641.43
3361,16759.56
3362,27476.779156217348
3363,25137.20222222222
3364,24420.633333333335
3365,99936.65666666666
3366,38233.65666666667
3367,155002.85333333333
3368,28933.927777777775
3369,37963.39
3370,22488.396666666667
3371,22749.656666666666
3372,28612.656666666666
3373,35487.32
3374,24983.913333333334
3375,15407.166666666666
3376,36902.0
3377,23329.683833333336
3378,50777.316666666666
3379,22047.993333333332
3380,27785.56333333333
3381,29285.984915223667
3382,32531.333333333332
3383,33778.104166666664
3384,59880.60333333333
3385,23919.443333333333
3386,29872.205555555553
3387,34885.31333333333
3388,22941.866666666665
3389,26140.65
3390,54587.1725
3391,27106.666666666668
3392,17812.866666666665
3393,36655.45
3394,17580.386666666665
3395,21171.95
3396,46974.90744444445
3397,35005.91
3398,35058.636666666665
3399,25055.330588235294
3400,17050.85
3401,19306.406666666666
3402,51914.23333333333
3403,29231.866666666665
3404,29166.69633964369
3405,22009.94
3406,31496.93666666667
3407,19268.993333333332
3408,25631.476666666666
3409,20595.963333333333
3410,20099.033333333333
3411,20917.26
3412,30562.266666666666
3413,24656.105526420917
3414,25406.11626373626
3415,27613.556666666667
3416,29873.256666666668
3417,27703.547777777778
3418,35222.62666666666
3419,20833.666666666668
3420,30833.316666666666
3421,29915.996666666666
3422,29199.253333333334
3423,24640.205555555556
3424,25665.809523809523
3425,22925.0
3426,96779.22
3427,43468.823333333334
3428,35948.65
3429,22433.333333333332
3430,37110.0
3431,23340.666666666668
3432,21949.493166666667
3433,40213.333333333336
3434,33867.32
3435,44434.30333333334
3436,28037.856666666667
3437,23209.87
3438,24243.456666666665
3439,32136.993333333332
3440,39819.33
3441,21646.653333333332
3442,91536.44166666667
3443,34227.3
3444,21473.066666666666
3445,25410.888888888887
3446,32345.233333333334
3447,42531.63333333333
3448,25486.19
3449,24156.333333333332
3450,22024.48
3451,40935.333333333336
3452,30434.876666666667
3453,18605.996666666666
3454,23274.996666666666
3455,17225.43
3456,27555.26777777778
3457,28147.306666666667
3458,23589.71141136859
3459,20748.92
3460,26382.387272727272
3461,18790.183333333334
3462,18702.0
3463,37086.7775
3464,21931.483333333334
3465,33937.90666666667
3466,50929.346666666665
3467,20025.996666666666
3468,35262.806666666664
3469,19333.69444444444
3470,24967.008747474745
3471,23536.166666666668
3472,22842.83
3473,29837.726666666666
3474,19709.68666666667
3475,24835.793333333335
3476,121379.98333333334
3477,49041.113333333335
3478,28759.333333333332
3479,28014.65
3480,21702.483333333334
3481,22434.483333333334
3482,28409.55
3483,24231.796666666665
3484,30261.91
3485,26114.58
3486,33952.4768627451
3487,23136.706666666665
3488,24321.116666666665
3489,20555.1
3490,26219.333333333332
3491,24038.733333333334
3492,18522.21
3493,30357.33
3494,49850.456666666665
3495,31084.0
3496,25503.934414418247
3497,26374.94
3498,26434.123333333333
3499,15615.396666666667
3500,27186.77666666667
3501,35306.15
3502,25956.56
3503,31435.33
3504,47606.93666666667
3505,28436.98
3506,22712.213333333333
3507,25279.17
3508,24209.543333333335
3509,21081.623333333333
3510,33267.20222222223
3511,21906.0
3512,23842.270000000004
3513,16871.19
3514,28757.38
3515,21976.083333333332
3516,39047.63
3517,27677.333333333332
3518,42351.87333333334
3519,27429.268778409096
3520,25002.956666666665
3521,27985.173333333332
3522,41279.73
3523,31359.552931230337
3524,23799.826666666668
3525,24264.976666666666
3526,32967.33
3527,25190.4
3528,26323.675395332637
3529,42913.33
3530,37624.558888888896
3531,43285.66
3532,25007.65
3533,33976.32
3534,45046.66333333333
3535,18256.83
3536,26178.943333333333
3537,23787.353000000003
3538,32403.663333333334
3539,25965.66
3540,18943.9725
3541,26228.103333333333
3542,26465.666666666668
3543,47209.666666666664
3544,29674.633333333335
3545,20483.546666666665
3546,45818.20333333333
3547,58065.926666666666
3548,17088.42
3549,31522.364740740737
3550,19717.623333333333
3551,41903.666666666664
3552,17215.66
3553,20598.43666666667
3554,33274.60666666667
3555,24914.21888888889
3556,68665.46666666666
3557,28210.233333333334
3558,27940.326666666668
3559,20134.106666666667
3560,24707.666666666668
3561,24786.266666666666
3562,39250.98
3563,27575.0
3564,24652.06333333333
3565,28924.66222222222
3566,25426.163333333334
3567,20382.203333333335
3568,28752.883333333335
3569,32751.0
3570,19428.643333333333
3571,23344.52
3572,25698.038333333334
3573,19498.333333333332
3574,14591.663333333334
3575,33359.23333333333
3576,30888.163333333334
3577,17726.253333333334
3578,25805.953333333335
3579,27451.31
3580,24896.123333333333
3581,12661.78
3582,74236.61
3583,29711.19
3584,41988.306666666664
3585,19806.143333333333
3586,20841.666666666668
3587,26321.696666666667
3588,21871.78
3589,37010.9
3590,18380.25
3591,24668.766666666666
3592,21575.18777777778
3593,23881.176666666666
3594,45911.65
3595,23829.806666666667
3596,33648.87666666666
3597,28693.66
3598,30062.29
3599,25672.416666666668
3600,31693.216666666667
3601,32758.156666666666
3602,19310.766666666666
3603,28445.623333333333
3604,20142.773333333334
3605,41743.073333333334
3606,22530.826666666668
3607,20420.466666666667
3608,49155.65666666667
3609,25886.35
3610,23763.016666666666
3611,27321.653333333332
3612,23082.213333333333
3613,29474.446666666667
3614,53580.707777777774
3615,15754.171111111113
3616,36443.61
3617,18638.2
3618,25387.666666666668
3619,35353.69666666666
3620,21953.0
3621,23824.03
3622,36934.12333333334
3623,31540.333333333332
3624,24601.163333333334
3625,26879.303333333333
3626,28859.946666666667
3627,26088.333333333332
3628,24431.301111111112
3629,20773.28
3630,32196.65
3631,26538.576666666668
3632,17235.33
3633,33956.98
3634,40484.556666666664
3635,22441.593333333334
3636,42757.65
3637,24104.509166666667
3638,47899.886666666665
3639,28970.173333333332
3640,17581.266666666666
3641,23023.858703703703
3642,30317.423333333332
3643,24892.634722222225
3644,38748.82666666667
3645,28614.202222222226
3646,26957.44111111111
3647,23915.33
3648,24142.007692307692
3649,17324.413333333334
3650,28136.656666666666
3651,25724.986666666668
3652,33897.61748412698
3653,24892.486666666668
3654,27084.4
3655,30499.31333333333
3656,23192.405833333334
3657,19441.966666666667
3658,20670.483333333334
3659,30200.296666666665
3660,24871.543333333335
3661,102966.28333333334
3662,25731.588783194788
3663,27145.333333333332
3664,24256.14285714286
3665,21625.433333333334
3666,26432.18196457327
3667,33155.91333333333
3668,26149.50888888889
3669,71423.33333333333
3670,24396.0
3671,27307.82
3672,25678.616666666665
3673,25409.323333333334
3674,19294.333333333332
3675,33899.87777777778
3676,32651.633333333335
3677,30559.993333333332
3678,25489.018102073365
3679,34755.759065841565
3680,27063.163333333334
3681,32149.943333333333
3682,20922.626666666667
3683,7348.0
3684,66806.27333333333
3685,33077.666666666664
3686,24788.013333333332
3687,35515.66333333333
3688,112996.37
3689,24181.987751937984
3690,28993.485
3691,33210.87666666666
3692,23150.894074074073
3693,21560.86
3694,21970.0
3695,14651.986666666666
3696,29434.710952380952
3697,24909.833333333332
3698,33223.285833333335
3699,103374.56
3700,22271.459523809524
3701,49584.24333333333
3702,60160.823333333334
3703,32638.862222222226
3704,27958.253333333334
3705,27656.366666666665
3706,24825.313725490196
3707,61703.60666666667
3708,25563.32
3709,28478.976666666666
3710,22878.446666666667
3711,22471.633333333335
3712,31741.953333333335
3713,135728.88666666666
3714,37259.12333333334
3715,27475.23028860029
3716,12705.355555555556
3717,25233.666666666668
3718,32013.43
3719,15709.722777777777
3720,22397.765098039217
3721,54278.0
3722,27563.266666666666
3723,16220.816666666668
3724,39419.28666666667
3725,25870.163333333334
3726,20098.614444444444
3727,44726.526666666665
3728,25369.263333333332
3729,26801.42
3730,17822.97
3731,27808.66111111111
3732,24402.01424963925
3733,25975.466666666667
3734,23443.27666666667
3735,28598.983333333334
3736,20315.333333333332
3737,21203.626666666667
3738,27728.415555555555
3739,27065.0
3740,45929.07
3741,73176.41
3742,30623.02
3743,23871.0
3744,28015.526969696966
3745,45610.83666666667
3746,31663.663333333334
3747,22948.996666666666
3748,36059.38333333333
3749,22138.523333333334
3750,26232.453333333335
3751,119733.30333333333
3752,33192.771111111106
3753,31943.44905732703
3754,24631.746666666666
3755,18870.613333333335
3756,22943.213333333333
3757,25505.946666666667
3758,20598.05375
3759,45949.236666666664
3760,25300.296666666665
3761,26509.666666666668
3762,21310.003333333334
3763,25660.146666666667
3764,31894.31
3765,21358.333333333332
3766,24489.833333333332
3767,23489.246084656086
3768,51967.636666666665
3769,28218.653333333332
3770,16392.27111111111
3771,30529.636666666665
3772,29396.488888888885
3773,25741.77666666667
3774,25270.93666666667
3775,28051.4
3776,27422.22222222222
3777,29066.348888888893
3778,26736.97333333333
3779,45212.15
3780,22079.803333333333
3781,31024.03761904762
3782,47058.53666666667
3783,28565.153333333332
3784,30941.24
3785,24089.19212962963
3786,26525.339277777777
3787,35395.57333333334
3788,31669.666666666668
3789,23927.46
3790,34861.64
3791,23613.42
3792,26554.596666666668
3793,18700.923333333332
3794,21218.243333333332
3795,21676.676666666666
3796,21439.643333333333
3797,17501.8
3798,29468.84279922027
3799,24692.71
3800,24512.272333333334
3801,22981.986111111113
3802,25445.64873015873
3803,21791.416666666668
3804,25724.553333333333
3805,35254.323333333334
3806,23291.943333333333
3807,20994.93
3808,10908.413333333334
3809,27796.3253968254
3810,15204.2
3811,24569.43552642092
3812,24872.970299422796
3813,27951.653333333332
3814,25155.33
3815,20161.666666666668
3816,46505.346666666665
3817,26520.12
3818,44406.95333333333
3819,42698.3
3820,22941.886666666665
3821,24935.33
3822,41622.596666666665
3823,22677.833333333332
3824,33770.285
3825,22038.58
3826,22002.438666666665
3827,23864.06
3828,28083.46388888889
3829,26923.465802469134
3830,28319.913333333334
3831,26322.32
3832,27619.093333333334
3833,24633.031259257248
3834,21572.055
3835,27305.07
3836,23136.97
3837,24120.33
3838,28606.66
3839,26454.176666666666
3840,25436.326666666668
3841,26616.943333333333
3842,27699.616666666665
3843,29571.443333333333
3844,21220.31333333333
3845,23214.226666666666
3846,27339.66
3847,26479.57
3848,19099.116666666665
3849,26282.55
3850,24219.166666666668
3851,27936.404074074075
3852,23474.163333333334
3853,36532.18
3854,26063.74
3855,49640.31
3856,49496.78
3857,22792.553333333333
3858,7913.983333333334
3859,14406.666666666666
3860,17289.843333333334
3861,25496.11111111111
3862,21071.83
3863,34616.666666666664
3864,29235.333333333332
3865,22036.513333333332
3866,22667.36222222222
3867,74143.26666666666
3868,24960.85888888889
3869,44811.80333333334
3870,27790.573333333334
3871,29565.343333333334
3872,18766.566666666666
3873,33594.66
3874,17352.2
3875,28557.72285714286
3876,29865.763333333332
3877,30351.483333333334
3878,17256.826666666668
3879,23886.616666666665
3880,26960.653333333332
3881,40125.69666666666
3882,28291.553333333333
3883,23778.51
3884,14623.946666666667
3885,16374.093333333334
3886,28106.476666666666
3887,47754.99333333333
3888,28300.917777777773
3889,22452.49
3890,40271.63
3891,22971.666666666668
3892,26867.383333333335
3893,30750.963333333333
3894,28301.123333333333
3895,100707.71
3896,25699.533333333333
3897,22884.935
3898,26854.986666666668
3899,27815.61125
3900,39819.066666666666
3901,26015.903333333332
3902,23251.996666666666
3903,27178.66
3904,25864.459333333332
3905,23499.156666666666
3906,21584.56
3907,29449.333333333332
3908,23964.445555555558
3909,25080.533333333333
3910,17678.7
3911,28935.783333333333
3912,25248.6
3913,25924.397137208554
3914,27450.111111111113
3915,27400.681025641028
3916,23709.68
3917,38130.85666666667
3918,22333.956666666665
3919,42595.07
3920,28104.226666666666
3921,24281.5
3922,24924.796666666665
3923,25544.840505798486
3924,30709.996666666666
3925,22658.33
3926,77626.77333333333
3927,22605.716666666667
3928,21650.56222222222
3929,17962.14777777778
3930,63188.67
3931,28711.923333333332
3932,38267.15666666667
3933,26049.31333333333
3934,22956.5
3935,23264.753333333334
3936,26117.146666666667
3937,21249.32
3938,26099.17
3939,27702.036666666667
3940,25979.154777230568
3941,31300.5
3942,26183.923333333332
3943,64796.55333333334
3944,23689.94
3945,21472.156666666666
3946,110257.67
3947,30838.986666666668
3948,9507.973333333333
3949,36182.653333333335
3950,33255.92824811346
3951,37227.2
3952,24674.958333333332
3953,30824.616666666665
3954,31440.02
3955,21369.433333333334
3956,19452.414841694255
3957,40095.61666666667
3958,63608.54666666667
3959,31835.423333333332
3960,22784.98
3961,25323.326666666668
3962,20967.3
3963,21490.27666666667
3964,29162.733333333334
3965,25284.08
3966,32044.32
3967,19562.61
3968,20059.73888888889
3969,30071.19444444444
3970,33852.25
3971,26336.95
3972,19106.65
3973,20602.833333333332
3974,26358.666666666668
3975,25358.666666666668
3976,35828.863333333335
3977,15812.076666666666
3978,55026.33
3979,24627.1075
3980,50186.943333333336
3981,31764.960860199622
3982,16696.53
3983,25145.523333333334
3984,38590.81333333333
3985,17205.946666666667
3986,28179.153333333332
3987,17426.666666666668
3988,26246.966666666667
3989,37973.996666666666
3990,24265.483333333334
3991,29972.796666666665
3992,21896.613333333335
3993,29782.666666666668
3994,23322.28954248366
3995,22418.81333333333
3996,21535.336666666666
3997,19387.05777777778
3998,26058.66
3999,22806.47619047619
4000,18355.459523809524
4001,65016.666666666664
4002,23280.0
4003,24361.35
4004,22517.31333333333
4005,19118.42
4006,18712.993333333332
4007,17234.066666666666
4008,17786.1
4009,29112.666666666668
4010,47629.16333333333
4011,27783.22333333333
4012,21491.65
4013,32060.666666666668
